,Date,Open,High,Low,Close
166,2010-08-31,151.9,151.9,151.9,151.9
167,2010-09-01,156.3,156.3,156.3,156.3
168,2010-09-02,156.6,156.6,156.6,156.6
169,2010-09-03,159.2,159.2,159.2,159.2
170,2010-09-06,160.5,160.5,160.5,160.5
171,2010-09-07,157.6,157.6,157.6,157.6
172,2010-09-08,158.0,158.0,158.0,158.0
173,2010-09-09,161.4,161.4,161.4,161.4
174,2010-09-10,160.4,160.4,160.4,160.4
175,2010-09-13,162.5,162.5,162.5,162.5
176,2010-09-14,162.5,162.5,162.5,162.5
177,2010-09-15,162.2,162.2,162.2,162.2
178,2010-09-16,162.1,162.1,162.1,162.1
179,2010-09-17,163.2,163.2,163.2,163.2
180,2010-09-20,162.7,162.7,162.7,162.7
181,2010-09-21,164.2,164.2,164.2,164.2
182,2010-09-22,162.3,162.3,162.3,162.3
183,2010-09-23,161.1,161.1,161.1,161.1
184,2010-09-24,161.6,161.6,161.6,161.6
185,2010-09-27,163.7,163.7,163.7,163.7
186,2010-09-28,162.6,162.6,162.6,162.6
187,2010-09-29,162.7,162.7,162.7,162.7
188,2010-09-30,164.2,164.2,164.2,164.2
189,2010-10-01,164.8,164.8,164.8,164.8
190,2010-10-04,162.9,162.9,162.9,162.9
191,2010-10-05,162.9,162.9,162.9,162.9
192,2010-10-06,166.0,166.0,166.0,166.0
193,2010-10-07,168.0,168.0,168.0,168.0
194,2010-10-08,166.0,166.0,166.0,166.0
195,2010-10-11,166.1,166.1,166.1,166.1
196,2010-10-12,164.8,164.8,164.8,164.8
197,2010-10-13,167.9,167.9,167.9,167.9
198,2010-10-14,167.9,167.9,167.9,167.9
199,2010-10-15,167.0,167.0,167.0,167.0
200,2010-10-18,167.2,167.2,167.2,167.2
201,2010-10-19,168.4,168.4,168.4,168.4
202,2010-10-20,167.4,167.4,167.4,167.4
203,2010-10-21,168.6,168.6,168.6,168.6
204,2010-10-22,168.0,168.0,168.0,168.0
205,2010-10-25,169.2,169.2,169.2,169.2
206,2010-10-26,167.5,167.5,167.5,167.5
207,2010-10-27,166.8,166.8,166.8,166.8
208,2010-10-28,168.2,168.2,168.2,168.2
209,2010-10-29,167.4,167.4,167.4,167.4
210,2010-11-01,168.1,168.1,168.1,168.1
211,2010-11-02,168.6,168.6,168.6,168.6
212,2010-11-03,169.0,169.0,169.0,169.0
213,2010-11-04,171.1,171.1,171.1,171.1
214,2010-11-05,171.3,171.3,171.3,171.3
215,2010-11-08,171.5,171.5,171.5,171.5
216,2010-11-09,172.7,172.7,172.7,172.7
217,2010-11-10,172.9,172.9,172.9,172.9
218,2010-11-11,171.6,171.6,171.6,171.6
219,2010-11-12,169.8,169.8,169.8,169.8
220,2010-11-15,169.7,169.7,169.7,169.7
221,2010-11-16,167.6,167.6,167.6,167.6
222,2010-11-17,166.5,166.5,166.5,166.5
223,2010-11-18,170.6,170.6,170.6,170.6
224,2010-11-19,167.7,167.7,167.7,167.7
225,2010-11-22,167.7,167.7,167.7,167.7
226,2010-11-23,165.7,165.7,165.7,165.7
227,2010-11-24,166.4,166.4,166.4,166.4
228,2010-11-25,166.6,166.6,166.6,166.6
229,2010-11-26,164.8,164.8,164.8,164.8
230,2011-01-26,176.7,176.7,176.7,176.7
231,2011-02-01,176.2,176.2,176.2,176.2
232,2011-02-03,176.2,176.2,176.2,176.2
233,2011-02-04,177.0,177.0,177.0,177.0
234,2011-02-11,177.5,177.5,177.5,177.5
235,2011-02-14,178.9,178.9,178.9,178.9
236,2011-02-15,179.0,179.0,179.0,179.0
237,2011-02-16,179.4,179.4,179.4,179.4
238,2011-02-17,179.8,179.8,179.8,179.8
239,2011-02-18,179.1,179.1,179.1,179.1
240,2011-02-21,179.3,179.3,179.3,179.3
241,2011-02-22,176.0,176.0,176.0,176.0
242,2011-02-23,176.3,176.3,176.3,176.3
243,2011-02-24,174.2,174.2,174.2,174.2
244,2011-02-25,174.9,174.9,174.9,174.9
245,2011-02-28,178.5,178.5,178.5,178.5
246,2011-03-01,178.9,178.9,178.9,178.9
247,2011-03-02,175.0,175.0,175.0,175.0
248,2011-03-03,177.2,177.2,177.2,177.2
249,2011-03-04,178.4,178.4,178.4,178.4
250,2011-03-07,178.5,178.5,178.5,178.5
251,2011-03-08,176.8,176.8,176.8,176.8
252,2011-03-09,177.0,177.0,177.0,177.0
253,2011-03-10,176.1,176.1,176.1,176.1
254,2011-03-14,174.0,174.0,174.0,174.0
255,2011-03-15,167.4,167.4,167.4,167.4
256,2011-03-16,169.9,169.9,169.9,169.9
257,2011-03-17,169.7,169.7,169.7,169.7
258,2011-03-18,171.9,171.9,171.9,171.9
259,2011-03-21,172.2,172.2,172.2,172.2
260,2011-03-23,172.9,172.9,172.9,172.9
261,2011-03-24,175.6,175.6,175.6,175.6
262,2011-03-28,175.6,175.6,175.6,175.6
263,2011-03-29,175.0,175.0,175.0,175.0
264,2011-03-30,177.1,177.1,177.1,177.1
265,2011-03-31,178.1,178.1,178.1,178.1
266,2011-04-01,178.6,178.6,178.6,178.6
267,2011-04-04,178.7,178.7,178.7,178.7
268,2011-04-05,179.8,179.8,179.8,179.8
269,2011-04-06,181.3,181.3,181.3,181.3
270,2011-04-07,178.7,178.7,178.7,178.7
271,2011-04-08,179.7,179.7,179.7,179.7
272,2011-04-11,179.9,179.9,179.9,179.9
273,2011-04-13,178.6,178.6,178.6,178.6
274,2011-04-14,178.3,178.3,178.3,178.3
275,2011-04-15,177.8,177.8,177.8,177.8
276,2011-04-18,176.5,176.5,176.5,176.5
277,2011-04-19,175.6,175.6,175.6,175.6
278,2011-04-20,178.9,178.9,178.9,178.9
279,2011-04-21,181.3,181.3,181.3,181.3
280,2011-04-26,181.3,181.3,181.3,181.3
281,2011-04-27,182.6,182.6,182.6,182.6
282,2011-04-28,182.4,182.4,182.4,182.4
283,2011-05-03,182.3,182.3,182.3,182.3
284,2011-05-04,179.7,179.7,179.7,179.7
285,2011-05-05,177.3,177.3,177.3,177.3
286,2011-05-06,176.5,176.5,176.5,176.5
287,2011-05-09,177.7,177.7,177.7,177.7
288,2011-05-10,179.8,179.8,179.8,179.8
289,2011-05-11,180.5,180.5,180.5,180.5
290,2011-05-12,178.7,178.7,178.7,178.7
291,2011-05-13,179.4,179.4,179.4,179.4
292,2011-05-16,176.2,176.2,176.2,176.2
293,2011-05-17,177.5,177.5,177.5,177.5
294,2011-05-18,177.0,177.0,177.0,177.0
295,2011-05-19,180.9,180.9,180.9,180.9
296,2011-05-20,178.8,178.8,178.8,178.8
297,2011-05-23,175.6,175.6,175.6,175.6
298,2011-05-24,175.9,175.9,175.9,175.9
299,2011-05-25,175.7,175.7,175.7,175.7
300,2011-05-26,176.7,176.7,176.7,176.7
301,2011-05-27,179.3,179.3,179.3,179.3
302,2011-05-31,181.4,181.4,181.4,181.4
303,2011-06-01,181.4,181.4,181.4,181.4
304,2011-06-02,177.3,177.3,177.3,177.3
305,2011-06-03,176.3,176.3,176.3,176.3
306,2011-06-06,177.9,177.9,177.9,177.9
307,2011-06-07,177.1,177.1,177.1,177.1
308,2011-06-08,174.8,174.8,174.8,174.8
309,2011-06-09,176.7,176.7,176.7,176.7
310,2011-06-10,177.7,177.7,177.7,177.7
311,2011-06-13,174.3,174.3,174.3,174.3
312,2011-06-14,174.4,174.4,174.4,174.4
313,2011-06-15,174.7,174.7,174.7,174.7
314,2011-06-16,172.7,172.7,172.7,172.7
315,2011-06-17,173.6,173.6,173.6,173.6
316,2011-06-20,171.0,171.0,171.0,171.0
317,2011-06-21,172.8,172.8,172.8,172.8
318,2011-06-22,173.1,173.1,173.1,173.1
319,2011-06-23,172.1,172.1,172.1,172.1
320,2011-06-24,172.1,172.1,172.1,172.1
321,2011-06-27,172.0,172.0,172.0,172.0
322,2011-06-28,172.9,172.9,172.9,172.9
323,2011-06-29,176.0,176.0,176.0,176.0
324,2011-06-30,178.6,178.6,178.6,178.6
325,2011-07-01,181.2,181.2,181.2,181.2
326,2011-07-04,180.8,180.8,180.8,180.8
327,2011-07-05,181.3,181.3,181.3,181.3
328,2011-07-06,180.1,180.1,180.1,180.1
329,2011-07-07,181.2,181.2,181.2,181.2
330,2011-07-08,182.3,182.3,182.3,182.3
331,2011-07-11,179.3,179.3,179.3,179.3
332,2011-07-12,177.1,177.1,177.1,177.1
333,2011-07-13,176.8,176.8,176.8,176.8
334,2011-07-14,176.3,176.3,176.3,176.3
335,2011-07-15,175.9,175.9,175.9,175.9
336,2011-07-18,173.8,173.8,173.8,173.8
337,2011-07-20,175.8,175.8,175.8,175.8
338,2011-07-21,175.4,175.4,175.4,175.4
339,2011-07-22,178.8,178.8,178.8,178.8
340,2011-07-25,177.9,177.9,177.9,177.9
341,2011-07-26,177.9,177.9,177.9,177.9
342,2011-07-27,177.6,177.6,177.6,177.6
343,2011-07-28,175.1,175.1,175.1,175.1
344,2011-07-29,176.5,176.5,176.5,176.5
345,2011-08-01,179.0,179.0,179.0,179.0
346,2011-08-02,172.3,172.3,172.3,172.3
347,2011-08-03,170.8,170.8,170.8,170.8
348,2011-08-04,168.1,168.1,168.1,168.1
349,2011-08-05,158.8,158.8,158.8,158.8
350,2011-08-08,155.0,155.0,155.0,155.0
351,2011-08-09,152.6,152.6,152.6,152.6
352,2011-08-10,159.0,159.0,159.0,159.0
353,2011-08-11,154.2,154.2,154.2,154.2
354,2011-08-12,159.3,159.3,159.3,159.3
355,2011-08-15,162.5,162.5,162.5,162.5
356,2011-08-16,160.9,160.9,160.9,160.9
357,2011-08-17,161.9,161.9,161.9,161.9
358,2011-08-18,159.1,159.1,159.1,159.1
359,2011-08-19,151.2,151.2,151.2,151.2
360,2011-08-22,155.9,155.9,155.9,155.9
361,2011-08-23,156.3,156.3,156.3,156.3
362,2011-08-24,155.7,155.7,155.7,155.7
363,2011-08-25,158.2,158.2,158.2,158.2
364,2011-08-26,154.6,154.6,154.6,154.6
365,2011-08-30,158.6,158.6,158.6,158.6
366,2011-08-31,161.4,161.4,161.4,161.4
367,2011-09-01,163.0,163.0,163.0,163.0
368,2011-09-02,161.0,161.0,161.0,161.0
369,2011-09-05,156.4,156.4,156.4,156.4
370,2011-09-06,157.4,157.4,157.4,157.4
371,2011-09-07,159.8,159.8,159.8,159.8
372,2011-09-08,162.8,162.8,162.8,162.8
373,2011-09-09,160.4,160.4,160.4,160.4
374,2011-09-12,154.0,154.0,154.0,154.0
375,2011-09-13,154.2,154.2,154.2,154.2
376,2011-09-14,158.7,158.7,158.7,158.7
377,2011-09-15,161.7,161.7,161.7,161.7
378,2011-09-16,162.5,162.5,162.5,162.5
379,2011-09-19,159.3,159.3,159.3,159.3
380,2011-09-20,161.0,161.0,161.0,161.0
381,2011-09-21,161.3,161.3,161.3,161.3
382,2011-09-22,153.5,153.5,153.5,153.5
383,2011-09-23,150.5,150.5,150.5,150.5
384,2011-09-26,155.5,155.5,155.5,155.5
385,2011-09-27,157.8,157.8,157.8,157.8
386,2011-09-28,159.8,159.8,159.8,159.8
387,2011-09-29,157.4,157.4,157.4,157.4
388,2011-09-30,155.2,155.2,155.2,155.2
389,2011-10-03,153.3,153.3,153.3,153.3
390,2011-10-04,149.1,149.1,149.1,149.1
391,2011-10-05,152.5,152.5,152.5,152.5
392,2011-10-06,156.6,156.6,156.6,156.6
393,2011-10-07,158.7,158.7,158.7,158.7
394,2011-10-10,160.9,160.9,160.9,160.9
395,2011-10-11,161.2,161.2,161.2,161.2
396,2011-10-12,163.3,163.3,163.3,163.3
397,2011-10-13,162.7,162.7,162.7,162.7
398,2011-10-14,164.2,164.2,164.2,164.2
399,2011-10-17,165.2,165.2,165.2,165.2
400,2011-10-18,161.9,161.9,161.9,161.9
401,2011-10-19,164.6,164.6,164.6,164.6
402,2011-10-20,163.3,163.3,163.3,163.3
403,2011-10-21,163.2,163.2,163.2,163.2
404,2011-10-24,165.0,165.0,165.0,165.0
405,2011-10-25,167.2,167.2,167.2,167.2
406,2011-10-26,166.3,166.3,166.3,166.3
407,2011-10-27,171.1,171.1,171.1,171.1
408,2011-10-28,171.4,171.4,171.4,171.4
409,2011-10-31,170.5,170.5,170.5,170.5
410,2011-11-01,162.6,162.6,162.6,162.6
411,2011-11-02,162.9,162.9,162.9,162.9
412,2011-11-03,165.6,165.6,165.6,165.6
413,2011-11-04,167.7,167.7,167.7,167.7
414,2011-11-07,164.7,164.7,164.7,164.7
415,2011-11-08,168.1,168.1,168.1,168.1
416,2011-11-09,164.6,164.6,164.6,164.6
417,2011-11-10,165.4,165.4,165.4,165.4
418,2011-11-11,164.7,164.7,164.7,164.7
419,2011-11-14,166.0,166.0,166.0,166.0
420,2011-11-15,164.0,164.0,164.0,164.0
421,2011-11-16,165.1,165.1,165.1,165.1
422,2011-11-17,163.3,163.3,163.3,163.3
423,2011-11-18,162.6,162.6,162.6,162.6
424,2011-11-21,158.5,158.5,158.5,158.5
425,2011-11-22,158.8,158.8,158.8,158.8
426,2011-11-23,156.3,156.3,156.3,156.3
427,2011-11-24,156.0,156.0,156.0,156.0
428,2011-11-25,154.3,154.3,154.3,154.3
429,2011-11-28,159.3,159.3,159.3,159.3
430,2011-11-29,161.0,161.0,161.0,161.0
431,2011-11-30,163.4,163.4,163.4,163.4
432,2011-12-01,167.4,167.4,167.4,167.4
433,2011-12-02,167.9,167.9,167.9,167.9
434,2011-12-05,168.2,168.2,168.2,168.2
435,2011-12-06,169.0,169.0,169.0,169.0
436,2011-12-07,168.2,168.2,168.2,168.2
437,2011-12-08,167.7,167.7,167.7,167.7
438,2011-12-09,166.6,166.6,166.6,166.6
439,2011-12-12,165.4,165.4,165.4,165.4
440,2011-12-13,164.5,164.5,164.5,164.5
441,2011-12-16,163.1,163.1,163.1,163.1
442,2011-12-19,162.4,162.4,162.4,162.4
443,2011-12-20,160.8,160.8,160.8,160.8
444,2011-12-21,163.2,163.2,163.2,163.2
445,2011-12-22,164.8,164.8,164.8,164.8
446,2011-12-23,165.5,165.5,165.5,165.5
447,2011-12-28,166.6,166.6,166.6,166.6
448,2011-12-29,165.6,165.6,165.6,165.6
449,2011-12-30,167.5,167.5,167.5,167.5
450,2012-01-03,170.3,170.3,170.3,170.3
451,2012-01-04,171.1,171.1,171.1,171.1
452,2012-01-05,169.1,169.1,169.1,169.1
453,2012-01-06,169.8,169.8,169.8,169.8
454,2012-01-09,169.3,169.3,169.3,169.3
455,2012-01-10,170.5,170.5,170.5,170.5
456,2012-01-11,170.2,170.2,170.2,170.2
457,2012-01-12,171.3,171.3,171.3,171.3
458,2012-01-13,170.9,170.9,170.9,170.9
459,2012-01-16,169.8,169.8,169.8,169.8
460,2012-01-17,171.6,171.6,171.6,171.6
461,2012-01-18,172.2,172.2,172.2,172.2
462,2012-01-19,172.8,172.8,172.8,172.8
463,2012-01-20,173.2,173.2,173.2,173.2
464,2012-01-23,174.2,174.2,174.2,174.2
465,2012-01-24,172.7,172.7,172.7,172.7
466,2012-01-25,172.7,172.7,172.7,172.7
467,2012-01-26,174.9,174.9,174.9,174.9
468,2012-01-27,174.6,174.6,174.6,174.6
469,2012-01-30,172.0,172.0,172.0,172.0
470,2012-01-31,173.8,173.8,173.8,173.8
471,2012-02-01,175.3,175.3,175.3,175.3
472,2012-02-02,175.2,175.2,175.2,175.2
473,2012-02-03,176.2,176.2,176.2,176.2
474,2012-02-06,177.9,177.9,177.9,177.9
475,2012-02-07,177.6,177.6,177.6,177.6
476,2012-02-08,178.5,178.5,178.5,178.5
477,2012-02-09,178.3,178.3,178.3,178.3
478,2012-02-10,177.8,177.8,177.8,177.8
479,2012-02-13,178.9,178.9,178.9,178.9
480,2012-02-14,179.2,179.2,179.2,179.2
481,2012-02-15,179.5,179.5,179.5,179.5
482,2012-02-16,178.8,178.8,178.8,178.8
483,2012-02-17,179.4,179.4,179.4,179.4
484,2012-02-20,180.9,180.9,180.9,180.9
485,2012-02-21,180.0,180.0,180.0,180.0
486,2012-02-22,179.6,179.6,179.6,179.6
487,2012-02-23,180.6,180.6,180.6,180.6
488,2012-02-24,181.1,181.1,181.1,181.1
489,2012-02-27,179.2,179.2,179.2,179.2
490,2012-02-28,181.6,181.6,181.6,181.6
491,2012-02-29,181.8,181.8,181.8,181.8
492,2012-03-01,181.4,181.4,181.4,181.4
493,2012-03-02,180.7,180.7,180.7,180.7
494,2012-03-05,179.5,179.5,179.5,179.5
495,2012-03-06,177.2,177.2,177.2,177.2
496,2012-03-07,176.9,176.9,176.9,176.9
497,2012-03-08,180.5,180.5,180.5,180.5
498,2012-03-09,179.2,179.2,179.2,179.2
499,2012-03-12,179.9,179.9,179.9,179.9
500,2012-03-13,181.9,181.9,181.9,181.9
501,2012-03-14,183.1,183.1,183.1,183.1
502,2012-03-15,182.1,182.1,182.1,182.1
503,2012-03-16,182.9,182.9,182.9,182.9
504,2012-03-19,182.3,182.3,182.3,182.3
505,2012-03-20,180.6,180.6,180.6,180.6
506,2012-03-21,180.9,180.9,180.9,180.9
507,2012-03-22,179.2,179.2,179.2,179.2
508,2012-03-23,178.5,178.5,178.5,178.5
509,2012-03-26,180.3,180.3,180.3,180.3
510,2012-03-27,181.5,181.5,181.5,181.5
511,2012-03-28,180.1,180.1,180.1,180.1
512,2012-03-29,178.2,178.2,178.2,178.2
513,2012-03-30,178.8,178.8,178.8,178.8
514,2012-04-02,178.3,178.3,178.3,178.3
515,2012-04-03,180.1,180.1,180.1,180.1
516,2012-04-04,178.4,178.4,178.4,178.4
517,2012-04-05,175.9,175.9,175.9,175.9
518,2012-04-10,174.3,174.3,174.3,174.3
519,2012-04-11,173.3,173.3,173.3,173.3
520,2012-04-12,173.5,173.5,173.5,173.5
521,2012-04-13,175.5,175.5,175.5,175.5
522,2012-04-16,174.9,174.9,174.9,174.9
523,2012-04-17,175.6,175.6,175.6,175.6
524,2012-04-18,176.7,176.7,176.7,176.7
525,2012-04-19,179.0,179.0,179.0,179.0
526,2012-04-20,177.2,177.2,177.2,177.2
527,2012-04-23,174.6,174.6,174.6,174.6
528,2012-04-24,174.9,174.9,174.9,174.9
529,2012-04-25,176.2,176.2,176.2,176.2
530,2012-04-26,176.2,176.2,176.2,176.2
531,2012-04-27,177.5,177.5,177.5,177.5
532,2012-04-30,178.5,178.5,178.5,178.5
533,2012-05-01,178.4,178.4,178.4,178.4
534,2012-05-02,177.8,177.8,177.8,177.8
535,2012-05-03,178.4,178.4,178.4,178.4
536,2012-05-04,176.7,176.7,176.7,176.7
537,2012-05-08,173.4,173.4,173.4,173.4
538,2012-05-09,169.8,169.8,169.8,169.8
539,2012-05-10,171.2,171.2,171.2,171.2
540,2012-05-11,170.3,170.3,170.3,170.3
541,2012-05-14,169.9,169.9,169.9,169.9
542,2012-05-15,168.9,168.9,168.9,168.9
543,2012-05-16,166.6,166.6,166.6,166.6
544,2012-05-17,166.7,166.7,166.7,166.7
545,2012-05-18,164.0,164.0,164.0,164.0
546,2012-05-21,164.1,164.1,164.1,164.1
547,2012-05-22,165.6,165.6,165.6,165.6
548,2012-05-23,164.1,164.1,164.1,164.1
549,2012-05-24,166.3,166.3,166.3,166.3
550,2012-05-25,164.6,164.6,164.6,164.6
551,2012-05-28,166.7,166.7,166.7,166.7
552,2012-05-29,166.1,166.1,166.1,166.1
553,2012-05-30,163.9,163.9,163.9,163.9
554,2012-05-31,166.5,166.5,166.5,166.5
555,2012-06-01,164.3,164.3,164.3,164.3
556,2012-06-06,166.5,166.5,166.5,166.5
557,2012-06-07,168.2,168.2,168.2,168.2
