,Date,Open,High,Low,Close
135,2010-07-16,53.33,53.33,53.33,53.33
136,2010-07-19,53.51,53.51,53.51,53.51
137,2010-07-20,53.06,53.06,53.06,53.06
138,2010-07-21,53.78,53.78,53.78,53.78
139,2010-07-22,54.01,54.01,54.01,54.01
140,2010-07-23,53.79,53.79,53.79,53.79
141,2010-07-26,54.02,54.02,54.02,54.02
142,2010-07-27,54.4,54.4,54.4,54.4
143,2010-07-28,53.73,53.73,53.73,53.73
144,2010-07-29,54.19,54.19,54.19,54.19
145,2010-07-30,53.58,53.58,53.58,53.58
146,2010-08-02,53.79,53.79,53.79,53.79
147,2010-08-03,53.91,53.91,53.91,53.91
148,2010-08-04,53.96,53.96,53.96,53.96
149,2010-08-05,54.23,54.23,54.23,54.23
150,2010-08-06,53.92,53.92,53.92,53.92
151,2010-08-09,53.96,53.96,53.96,53.96
152,2010-08-10,54.14,54.14,54.14,54.14
153,2010-08-11,53.35,53.35,53.35,53.35
154,2010-08-12,52.82,52.82,52.82,52.82
155,2010-08-13,53.03,53.03,53.03,53.03
156,2010-08-16,52.56,52.56,52.56,52.56
157,2010-08-17,53.33,53.33,53.33,53.33
158,2010-08-18,53.39,53.39,53.39,53.39
159,2010-08-19,53.29,53.29,53.29,53.29
160,2010-08-20,52.68,52.68,52.68,52.68
161,2010-08-23,52.62,52.62,52.62,52.62
162,2010-08-24,52.33,52.33,52.33,52.33
163,2010-08-25,51.57,51.57,51.57,51.57
164,2010-08-26,51.95,51.95,51.95,51.95
165,2010-08-27,51.92,51.92,51.92,51.92
166,2010-08-31,52.19,52.19,52.19,52.19
167,2010-09-01,53.13,53.13,53.13,53.13
168,2010-09-02,54.19,54.19,54.19,54.19
169,2010-09-03,54.81,54.81,54.81,54.81
170,2010-09-06,55.2,55.2,55.2,55.2
171,2010-09-07,54.84,54.84,54.84,54.84
172,2010-09-08,54.36,54.36,54.36,54.36
173,2010-09-09,55.01,55.01,55.01,55.01
174,2010-09-10,55.13,55.13,55.13,55.13
175,2010-09-13,55.86,55.86,55.86,55.86
176,2010-09-14,55.7,55.7,55.7,55.7
177,2010-09-15,55.45,55.45,55.45,55.45
178,2010-09-16,55.26,55.26,55.26,55.26
179,2010-09-17,55.15,55.15,55.15,55.15
180,2010-09-20,55.71,55.71,55.71,55.71
181,2010-09-21,56.27,56.27,56.27,56.27
182,2010-09-22,56.1,56.1,56.1,56.1
183,2010-09-23,55.31,55.31,55.31,55.31
184,2010-09-24,55.77,55.77,55.77,55.77
185,2010-09-27,55.83,55.83,55.83,55.83
186,2010-09-28,55.92,55.92,55.92,55.92
187,2010-09-29,56.03,56.03,56.03,56.03
188,2010-09-30,56.54,56.54,56.54,56.54
189,2010-10-01,56.32,56.32,56.32,56.32
190,2010-10-04,55.88,55.88,55.88,55.88
