,Date,Open,High,Low,Close
836,2014-07-21,113.69,113.69,113.69,113.69
837,2014-07-22,113.74,113.74,113.74,113.74
838,2014-07-23,114.57,114.57,114.57,114.57
839,2014-07-24,114.78,114.78,114.78,114.78
840,2014-07-25,114.82,114.82,114.82,114.82
841,2014-07-28,114.05,114.05,114.05,114.05
842,2014-07-29,113.96,113.96,113.96,113.96
843,2014-07-30,113.43,113.43,113.43,113.43
844,2014-07-31,113.13,113.13,113.13,113.13
845,2014-08-01,111.31,111.31,111.31,111.31
846,2014-08-04,111.37,111.37,111.37,111.37
847,2014-08-05,112.1,112.1,112.1,112.1
848,2014-08-06,111.32,111.32,111.32,111.32
849,2014-08-07,110.7,110.7,110.7,110.7
850,2014-08-08,110.46,110.46,110.46,110.46
851,2014-08-11,112.19,112.19,112.19,112.19
852,2014-08-12,112.7,112.7,112.7,112.7
853,2014-08-13,112.75,112.75,112.75,112.75
854,2014-08-14,113.59,113.59,113.59,113.59
855,2014-08-15,113.68,113.68,113.68,113.68
856,2014-08-18,113.67,113.67,113.67,113.67
857,2014-08-19,115.09,115.09,115.09,115.09
858,2014-08-20,115.59,115.59,115.59,115.59
859,2014-08-21,115.99,115.99,115.99,115.99
860,2014-08-22,116.11,116.11,116.11,116.11
861,2014-08-25,116.11,116.11,116.11,116.11
862,2014-08-26,116.67,116.67,116.67,116.67
863,2014-08-27,116.97,116.97,116.97,116.97
864,2014-08-28,116.68,116.68,116.68,116.68
865,2014-08-29,116.53,116.53,116.53,116.53
866,2014-09-01,116.4,116.4,116.4,116.4
867,2014-09-02,116.88,116.88,116.88,116.88
868,2014-09-03,117.49,117.49,117.49,117.49
869,2014-09-04,117.51,117.51,117.51,117.51
870,2014-09-05,118.08,118.08,118.08,118.08
871,2014-09-08,119.21,119.21,119.21,119.21
872,2014-09-09,118.66,118.66,118.66,118.66
873,2014-09-10,117.79,117.79,117.79,117.79
874,2014-09-11,117.53,117.53,117.53,117.53
875,2014-09-12,117.58,117.58,117.58,117.58
876,2014-09-15,116.99,116.99,116.99,116.99
877,2014-09-16,116.41,116.41,116.41,116.41
878,2014-09-17,116.61,116.61,116.61,116.61
879,2014-09-18,116.47,116.47,116.47,116.47
880,2014-09-19,116.91,116.91,116.91,116.91
881,2014-09-22,117.13,117.13,117.13,117.13
882,2014-09-23,115.65,115.65,115.65,115.65
883,2014-09-24,114.9,114.9,114.9,114.9
884,2014-09-25,116.45,116.45,116.45,116.45
885,2014-09-26,114.95,114.95,114.95,114.95
886,2014-09-29,115.97,115.97,115.97,115.97
887,2014-09-30,116.05,116.05,116.05,116.05
888,2014-10-01,115.23,115.23,115.23,115.23
889,2014-10-02,113.6,113.6,113.6,113.6
890,2014-10-03,114.26,114.26,114.26,114.26
891,2014-10-06,115.76,115.76,115.76,115.76
892,2014-10-07,114.66,114.66,114.66,114.66
893,2014-10-08,112.9,112.9,112.9,112.9
894,2014-10-09,113.73,113.73,113.73,113.73
895,2014-10-10,111.96,111.96,111.96,111.96
896,2014-10-13,110.04,110.04,110.04,110.04
897,2014-10-14,108.81,108.81,108.81,108.81
898,2014-10-15,109.49,109.49,109.49,109.49
899,2014-10-16,108.75,108.75,108.75,108.75
900,2014-10-17,109.87,109.87,109.87,109.87
901,2014-10-20,110.93,110.93,110.93,110.93
902,2014-10-21,112.02,112.02,112.02,112.02
903,2014-10-22,114.89,114.89,114.89,114.89
904,2014-10-23,114.5,114.5,114.5,114.5
905,2014-10-24,115.57,115.57,115.57,115.57
906,2014-10-27,115.15,115.15,115.15,115.15
907,2014-10-28,114.98,114.98,114.98,114.98
908,2014-10-29,116.75,116.75,116.75,116.75
909,2014-10-30,116.72,116.72,116.72,116.72
910,2014-10-31,118.19,118.19,118.19,118.19
911,2014-11-03,119.27,119.27,119.27,119.27
912,2014-11-04,119.12,119.12,119.12,119.12
913,2014-11-05,119.44,119.44,119.44,119.44
914,2014-11-06,119.96,119.96,119.96,119.96
915,2014-11-07,121.43,121.43,121.43,121.43
916,2014-11-10,121.49,121.49,121.49,121.49
917,2014-11-11,122.14,122.14,122.14,122.14
918,2014-11-12,122.4,122.4,122.4,122.4
919,2014-11-13,123.26,123.26,123.26,123.26
920,2014-11-14,123.62,123.62,123.62,123.62
921,2014-11-17,123.88,123.88,123.88,123.88
922,2014-11-18,123.87,123.87,123.87,123.87
923,2014-11-19,124.13,124.13,124.13,124.13
924,2014-11-20,123.94,123.94,123.94,123.94
925,2014-11-21,125.0,125.0,125.0,125.0
926,2014-11-24,125.44,125.44,125.44,125.44
927,2014-11-25,125.9,125.9,125.9,125.9
928,2014-11-26,125.36,125.36,125.36,125.36
929,2014-11-27,125.25,125.25,125.25,125.25
930,2014-11-28,125.61,125.61,125.61,125.61
931,2014-12-01,124.85,124.85,124.85,124.85
932,2014-12-02,123.93,123.93,123.93,123.93
933,2014-12-03,124.47,124.47,124.47,124.47
934,2014-12-04,124.56,124.56,124.56,124.56
935,2014-12-05,124.56,124.56,124.56,124.56
