,Date,Open,High,Low,Close
359,2012-09-20,106.5,106.5,106.5,106.5
360,2012-09-21,106.1,106.1,106.1,106.1
361,2012-09-24,106.5,106.5,106.5,106.5
362,2012-09-25,106.6,106.6,106.6,106.6
363,2012-09-26,106.7,106.7,106.7,106.7
364,2012-09-27,106.8,106.8,106.8,106.8
365,2012-09-28,107.1,107.1,107.1,107.1
366,2012-10-01,107.2,107.2,107.2,107.2
367,2012-10-02,107.2,107.2,107.2,107.2
368,2012-10-03,107.4,107.4,107.4,107.4
369,2012-10-04,107.3,107.3,107.3,107.3
370,2012-10-05,106.8,106.8,106.8,106.8
371,2012-10-08,107.6,107.6,107.6,107.6
372,2012-10-09,107.9,107.9,107.9,107.9
373,2012-10-10,107.8,107.8,107.8,107.8
374,2012-10-11,107.8,107.8,107.8,107.8
375,2012-10-12,107.7,107.7,107.7,107.7
376,2012-10-15,107.8,107.8,107.8,107.8
377,2012-10-16,107.5,107.5,107.5,107.5
378,2012-10-17,107.1,107.1,107.1,107.1
379,2012-10-18,106.8,106.8,106.8,106.8
380,2012-10-19,107.3,107.3,107.3,107.3
381,2012-10-22,107.2,107.2,107.2,107.2
382,2012-10-23,107.4,107.4,107.4,107.4
383,2012-10-24,107.1,107.1,107.1,107.1
384,2012-10-25,106.1,106.1,106.1,106.1
385,2012-10-26,106.4,106.4,106.4,106.4
386,2012-10-29,106.9,106.9,106.9,106.9
387,2012-10-30,107.1,107.1,107.1,107.1
388,2012-10-31,106.7,106.7,106.7,106.7
389,2012-11-01,106.3,106.3,106.3,106.3
390,2012-11-02,106.5,106.5,106.5,106.5
391,2012-11-05,107.1,107.1,107.1,107.1
392,2012-11-06,107.1,107.1,107.1,107.1
393,2012-11-07,107.2,107.2,107.2,107.2
394,2012-11-08,107.4,107.4,107.4,107.4
395,2012-11-09,108.0,108.0,108.0,108.0
396,2012-11-12,108.3,108.3,108.3,108.3
397,2012-11-13,108.1,108.1,108.1,108.1
398,2012-11-14,108.2,108.2,108.2,108.2
399,2012-11-15,107.8,107.8,107.8,107.8
400,2012-11-16,107.7,107.7,107.7,107.7
401,2012-11-19,107.5,107.5,107.5,107.5
402,2012-11-20,107.3,107.3,107.3,107.3
403,2012-11-21,106.7,106.7,106.7,106.7
404,2012-11-22,106.6,106.6,106.6,106.6
405,2012-11-23,107.0,107.0,107.0,107.0
406,2012-11-26,106.7,106.7,106.7,106.7
407,2012-11-27,106.7,106.7,106.7,106.7
408,2012-11-28,107.1,107.1,107.1,107.1
409,2012-11-29,107.1,107.1,107.1,107.1
410,2012-11-30,106.6,106.6,106.6,106.6
411,2012-12-03,107.0,107.0,107.0,107.0
412,2012-12-04,106.7,106.7,106.7,106.7
413,2012-12-05,106.8,106.8,106.8,106.8
414,2012-12-06,106.7,106.7,106.7,106.7
415,2012-12-07,107.0,107.0,107.0,107.0
416,2012-12-10,106.7,106.7,106.7,106.7
417,2012-12-11,106.5,106.5,106.5,106.5
418,2012-12-12,106.1,106.1,106.1,106.1
419,2012-12-13,106.0,106.0,106.0,106.0
420,2012-12-14,105.9,105.9,105.9,105.9
421,2012-12-17,105.5,105.5,105.5,105.5
422,2012-12-18,105.4,105.4,105.4,105.4
423,2012-12-19,104.6,104.6,104.6,104.6
424,2012-12-20,105.1,105.1,105.1,105.1
425,2012-12-21,105.2,105.2,105.2,105.2
426,2012-12-24,105.5,105.5,105.5,105.5
427,2012-12-25,105.5,105.5,105.5,105.5
428,2012-12-26,105.5,105.5,105.5,105.5
429,2012-12-27,104.9,104.9,104.9,104.9
430,2012-12-28,105.2,105.2,105.2,105.2
431,2012-12-31,104.9,104.9,104.9,104.9
432,2013-01-01,104.9,104.9,104.9,104.9
433,2013-01-02,103.6,103.6,103.6,103.6
434,2013-01-03,104.1,104.1,104.1,104.1
435,2013-01-04,104.0,104.0,104.0,104.0
436,2013-01-07,104.1,104.1,104.1,104.1
437,2013-01-08,104.2,104.2,104.2,104.2
438,2013-01-09,104.6,104.6,104.6,104.6
439,2013-01-10,104.4,104.4,104.4,104.4
440,2013-01-11,104.1,104.1,104.1,104.1
441,2013-01-14,104.4,104.4,104.4,104.4
442,2013-01-15,105.0,105.0,105.0,105.0
443,2013-01-16,105.2,105.2,105.2,105.2
444,2013-01-17,104.8,104.8,104.8,104.8
445,2013-01-18,105.1,105.1,105.1,105.1
446,2013-01-21,105.6,105.6,105.6,105.6
447,2013-01-22,106.0,106.0,106.0,106.0
448,2013-01-23,106.3,106.3,106.3,106.3
449,2013-01-24,106.1,106.1,106.1,106.1
450,2013-01-25,106.0,106.0,106.0,106.0
451,2013-01-28,106.3,106.3,106.3,106.3
452,2013-01-29,106.1,106.1,106.1,106.1
453,2013-01-30,105.7,105.7,105.7,105.7
454,2013-01-31,105.8,105.8,105.8,105.8
455,2013-02-01,105.3,105.3,105.3,105.3
456,2013-02-04,105.4,105.4,105.4,105.4
457,2013-02-05,105.2,105.2,105.2,105.2
458,2013-02-06,105.6,105.6,105.6,105.6
459,2013-02-07,105.2,105.2,105.2,105.2
460,2013-02-08,105.3,105.3,105.3,105.3
461,2013-02-11,105.2,105.2,105.2,105.2
462,2013-02-12,105.6,105.6,105.6,105.6
463,2013-02-13,106.1,106.1,106.1,106.1
464,2013-02-14,106.3,106.3,106.3,106.3
465,2013-02-15,106.8,106.8,106.8,106.8
466,2013-02-18,106.5,106.5,106.5,106.5
467,2013-02-19,106.7,106.7,106.7,106.7
468,2013-02-20,107.8,107.8,107.8,107.8
469,2013-02-21,108.0,108.0,108.0,108.0
470,2013-02-22,107.9,107.9,107.9,107.9
471,2013-02-25,109.0,109.0,109.0,109.0
472,2013-02-26,109.3,109.3,109.3,109.3
473,2013-02-27,109.6,109.6,109.6,109.6
474,2013-02-28,109.1,109.1,109.1,109.1
475,2013-03-01,109.9,109.9,109.9,109.9
476,2013-03-04,109.7,109.7,109.7,109.7
477,2013-03-05,108.8,108.8,108.8,108.8
478,2013-03-06,109.2,109.2,109.2,109.2
479,2013-03-07,109.1,109.1,109.1,109.1
480,2013-03-08,108.8,108.8,108.8,108.8
481,2013-03-11,109.5,109.5,109.5,109.5
482,2013-03-12,109.6,109.6,109.6,109.6
483,2013-03-13,109.1,109.1,109.1,109.1
484,2013-03-14,108.7,108.7,108.7,108.7
485,2013-03-15,107.8,107.8,107.8,107.8
486,2013-03-18,108.4,108.4,108.4,108.4
487,2013-03-19,108.3,108.3,108.3,108.3
488,2013-03-20,108.3,108.3,108.3,108.3
489,2013-03-21,107.9,107.9,107.9,107.9
490,2013-03-22,108.1,108.1,108.1,108.1
491,2013-03-25,108.1,108.1,108.1,108.1
492,2013-03-26,108.5,108.5,108.5,108.5
493,2013-03-27,108.8,108.8,108.8,108.8
494,2013-03-28,108.7,108.7,108.7,108.7
495,2013-03-29,108.7,108.7,108.7,108.7
496,2013-04-01,108.7,108.7,108.7,108.7
497,2013-04-02,108.7,108.7,108.7,108.7
498,2013-04-03,109.2,109.2,109.2,109.2
499,2013-04-04,109.4,109.4,109.4,109.4
500,2013-04-05,108.6,108.6,108.6,108.6
501,2013-04-08,107.6,107.6,107.6,107.6
502,2013-04-09,107.3,107.3,107.3,107.3
503,2013-04-10,107.0,107.0,107.0,107.0
504,2013-04-11,106.3,106.3,106.3,106.3
505,2013-04-12,106.4,106.4,106.4,106.4
506,2013-04-15,107.1,107.1,107.1,107.1
507,2013-04-16,107.4,107.4,107.4,107.4
508,2013-04-17,107.8,107.8,107.8,107.8
509,2013-04-18,107.6,107.6,107.6,107.6
510,2013-04-19,106.8,106.8,106.8,106.8
511,2013-04-22,107.3,107.3,107.3,107.3
512,2013-04-23,107.9,107.9,107.9,107.9
513,2013-04-24,107.2,107.2,107.2,107.2
514,2013-04-25,106.3,106.3,106.3,106.3
515,2013-04-26,106.2,106.2,106.2,106.2
516,2013-04-29,106.4,106.4,106.4,106.4
517,2013-04-30,106.8,106.8,106.8,106.8
518,2013-05-01,106.5,106.5,106.5,106.5
519,2013-05-02,106.6,106.6,106.6,106.6
520,2013-05-03,106.5,106.5,106.5,106.5
521,2013-05-06,106.5,106.5,106.5,106.5
522,2013-05-07,105.8,105.8,105.8,105.8
523,2013-05-08,106.1,106.1,106.1,106.1
524,2013-05-09,105.8,105.8,105.8,105.8
525,2013-05-10,105.3,105.3,105.3,105.3
526,2013-05-13,105.2,105.2,105.2,105.2
527,2013-05-14,105.6,105.6,105.6,105.6
528,2013-05-15,105.3,105.3,105.3,105.3
529,2013-05-16,105.4,105.4,105.4,105.4
530,2013-05-17,105.5,105.5,105.5,105.5
531,2013-05-20,105.6,105.6,105.6,105.6
532,2013-05-21,105.7,105.7,105.7,105.7
533,2013-05-22,106.3,106.3,106.3,106.3
534,2013-05-23,106.4,106.4,106.4,106.4
535,2013-05-24,106.3,106.3,106.3,106.3
536,2013-05-27,106.3,106.3,106.3,106.3
537,2013-05-28,106.1,106.1,106.1,106.1
538,2013-05-29,106.2,106.2,106.2,106.2
539,2013-05-30,105.8,105.8,105.8,105.8
540,2013-05-31,105.8,105.8,105.8,105.8
541,2013-06-03,105.4,105.4,105.4,105.4
542,2013-06-04,105.5,105.5,105.5,105.5
543,2013-06-05,105.1,105.1,105.1,105.1
544,2013-06-06,104.9,104.9,104.9,104.9
545,2013-06-07,105.4,105.4,105.4,105.4
546,2013-06-10,104.3,104.3,104.3,104.3
547,2013-06-11,104.5,104.5,104.5,104.5
548,2013-06-12,104.1,104.1,104.1,104.1
549,2013-06-13,104.9,104.9,104.9,104.9
550,2013-06-14,105.1,105.1,105.1,105.1
551,2013-06-17,104.8,104.8,104.8,104.8
552,2013-06-18,105.1,105.1,105.1,105.1
553,2013-06-19,105.1,105.1,105.1,105.1
554,2013-06-20,104.3,104.3,104.3,104.3
555,2013-06-21,104.1,104.1,104.1,104.1
556,2013-06-24,103.8,103.8,103.8,103.8
557,2013-06-25,103.6,103.6,103.6,103.6
