,Date,Open,High,Low,Close
41,2010-03-02,73.55,73.55,73.55,73.55
42,2010-03-03,73.62,73.62,73.62,73.62
43,2010-03-04,73.85,73.85,73.85,73.85
44,2010-03-05,74.02,74.02,74.02,74.02
45,2010-03-08,74.64,74.64,74.64,74.64
46,2010-03-09,75.05,75.05,75.05,75.05
47,2010-03-10,75.47,75.47,75.47,75.47
48,2010-03-11,75.37,75.37,75.37,75.37
49,2010-03-12,75.28,75.28,75.28,75.28
50,2010-03-15,75.54,75.54,75.54,75.54
51,2010-03-16,75.43,75.43,75.43,75.43
52,2010-03-17,75.17,75.17,75.17,75.17
53,2010-03-18,75.69,75.69,75.69,75.69
54,2010-03-19,75.93,75.93,75.93,75.93
55,2010-03-22,75.57,75.57,75.57,75.57
56,2010-03-23,76.24,76.24,76.24,76.24
57,2010-03-24,76.41,76.41,76.41,76.41
58,2010-03-25,76.52,76.52,76.52,76.52
59,2010-03-26,76.96,76.96,76.96,76.96
60,2010-03-29,76.73,76.73,76.73,76.73
61,2010-03-30,76.3,76.3,76.3,76.3
62,2010-03-31,75.85,75.85,75.85,75.85
63,2010-04-01,75.99,75.99,75.99,75.99
64,2010-04-06,76.95,76.95,76.95,76.95
65,2010-04-07,77.41,77.41,77.41,77.41
66,2010-04-08,76.46,76.46,76.46,76.46
67,2010-04-09,76.59,76.59,76.59,76.59
68,2010-04-12,76.8,76.8,76.8,76.8
69,2010-04-13,76.52,76.52,76.52,76.52
70,2010-04-14,76.7,76.7,76.7,76.7
71,2010-04-15,76.93,76.93,76.93,76.93
72,2010-04-16,76.64,76.64,76.64,76.64
73,2010-04-19,76.07,76.07,76.07,76.07
74,2010-04-20,76.05,76.05,76.05,76.05
75,2010-04-21,75.99,75.99,75.99,75.99
76,2010-04-22,75.86,75.86,75.86,75.86
77,2010-04-23,76.52,76.52,76.52,76.52
78,2010-04-26,76.84,76.84,76.84,76.84
79,2010-04-27,76.52,76.52,76.52,76.52
80,2010-04-28,75.43,75.43,75.43,75.43
81,2010-04-29,75.93,75.93,75.93,75.93
82,2010-04-30,76.01,76.01,76.01,76.01
83,2010-05-04,76.18,76.18,76.18,76.18
84,2010-05-05,74.5,74.5,74.5,74.5
85,2010-05-06,74.0,74.0,74.0,74.0
86,2010-05-07,73.33,73.33,73.33,73.33
87,2010-05-10,73.29,73.29,73.29,73.29
88,2010-05-11,74.42,74.42,74.42,74.42
89,2010-05-12,74.33,74.33,74.33,74.33
90,2010-05-13,75.96,75.96,75.96,75.96
91,2010-05-14,75.97,75.97,75.97,75.97
92,2010-05-17,74.88,74.88,74.88,74.88
93,2010-05-18,75.14,75.14,75.14,75.14
94,2010-05-19,74.24,74.24,74.24,74.24
95,2010-05-20,73.39,73.39,73.39,73.39
96,2010-05-21,71.75,71.75,71.75,71.75
97,2010-05-24,72.05,72.05,72.05,72.05
98,2010-05-25,70.76,70.76,70.76,70.76
99,2010-05-26,71.62,71.62,71.62,71.62
100,2010-05-27,72.02,72.02,72.02,72.02
101,2010-05-28,73.6,73.6,73.6,73.6
102,2010-06-01,72.89,72.89,72.89,72.89
103,2010-06-02,72.6,72.6,72.6,72.6
104,2010-06-03,73.89,73.89,73.89,73.89
105,2010-06-04,74.43,74.43,74.43,74.43
106,2010-06-07,73.32,73.32,73.32,73.32
107,2010-06-08,72.96,72.96,72.96,72.96
108,2010-06-09,72.8,72.8,72.8,72.8
109,2010-06-10,73.17,73.17,73.17,73.17
110,2010-06-11,73.91,73.91,73.91,73.91
111,2010-06-14,74.23,74.23,74.23,74.23
112,2010-06-15,74.37,74.37,74.37,74.37
113,2010-06-16,74.89,74.89,74.89,74.89
114,2010-06-17,74.85,74.85,74.85,74.85
115,2010-06-18,75.05,75.05,75.05,75.05
116,2010-06-21,75.48,75.48,75.48,75.48
117,2010-06-22,75.04,75.04,75.04,75.04
118,2010-06-23,74.31,74.31,74.31,74.31
119,2010-06-24,73.37,73.37,73.37,73.37
120,2010-06-25,72.95,72.95,72.95,72.95
121,2010-06-28,72.62,72.62,72.62,72.62
122,2010-06-29,71.69,71.69,71.69,71.69
123,2010-06-30,70.94,70.94,70.94,70.94
124,2010-07-01,70.6,70.6,70.6,70.6
125,2010-07-02,69.77,69.77,69.77,69.77
126,2010-07-05,69.95,69.95,69.95,69.95
127,2010-07-06,70.55,70.55,70.55,70.55
128,2010-07-07,70.57,70.57,70.57,70.57
129,2010-07-08,72.16,72.16,72.16,72.16
130,2010-07-09,72.43,72.43,72.43,72.43
131,2010-07-12,72.8,72.8,72.8,72.8
132,2010-07-13,73.07,73.07,73.07,73.07
133,2010-07-14,73.29,73.29,73.29,73.29
134,2010-07-15,73.09,73.09,73.09,73.09
135,2010-07-16,73.17,73.17,73.17,73.17
136,2010-07-19,72.38,72.38,72.38,72.38
137,2010-07-20,72.55,72.55,72.55,72.55
138,2010-07-21,73.01,73.01,73.01,73.01
139,2010-07-22,73.14,73.14,73.14,73.14
140,2010-07-23,73.45,73.45,73.45,73.45
141,2010-07-26,73.78,73.78,73.78,73.78
142,2010-07-27,73.98,73.98,73.98,73.98
143,2010-07-28,73.3,73.3,73.3,73.3
144,2010-07-29,73.03,73.03,73.03,73.03
145,2010-07-30,72.83,72.83,72.83,72.83
146,2010-08-02,72.79,72.79,72.79,72.79
147,2010-08-03,73.09,73.09,73.09,73.09
148,2010-08-04,73.15,73.15,73.15,73.15
149,2010-08-05,73.71,73.71,73.71,73.71
150,2010-08-06,73.61,73.61,73.61,73.61
151,2010-08-09,73.48,73.48,73.48,73.48
152,2010-08-10,73.91,73.91,73.91,73.91
153,2010-08-11,73.12,73.12,73.12,73.12
154,2010-08-12,72.11,72.11,72.11,72.11
155,2010-08-13,72.03,72.03,72.03,72.03
156,2010-08-16,72.34,72.34,72.34,72.34
157,2010-08-17,72.58,72.58,72.58,72.58
158,2010-08-18,73.27,73.27,73.27,73.27
159,2010-08-19,73.56,73.56,73.56,73.56
160,2010-08-20,72.92,72.92,72.92,72.92
161,2010-08-23,73.08,73.08,73.08,73.08
162,2010-08-24,73.17,73.17,73.17,73.17
163,2010-08-25,72.5,72.5,72.5,72.5
164,2010-08-26,72.46,72.46,72.46,72.46
165,2010-08-27,72.48,72.48,72.48,72.48
166,2010-08-31,72.74,72.74,72.74,72.74
167,2010-09-01,73.81,73.81,73.81,73.81
168,2010-09-02,74.51,74.51,74.51,74.51
169,2010-09-03,74.93,74.93,74.93,74.93
170,2010-09-06,75.63,75.63,75.63,75.63
171,2010-09-07,75.25,75.25,75.25,75.25
172,2010-09-08,74.74,74.74,74.74,74.74
173,2010-09-09,75.77,75.77,75.77,75.77
174,2010-09-10,76.28,76.28,76.28,76.28
175,2010-09-13,77.38,77.38,77.38,77.38
176,2010-09-14,77.56,77.56,77.56,77.56
177,2010-09-15,77.45,77.45,77.45,77.45
178,2010-09-16,77.13,77.13,77.13,77.13
179,2010-09-17,77.24,77.24,77.24,77.24
180,2010-09-20,77.73,77.73,77.73,77.73
181,2010-09-21,78.6,78.6,78.6,78.6
182,2010-09-22,78.01,78.01,78.01,78.01
183,2010-09-23,77.47,77.47,77.47,77.47
184,2010-09-24,77.39,77.39,77.39,77.39
185,2010-09-27,78.05,78.05,78.05,78.05
186,2010-09-28,77.99,77.99,77.99,77.99
187,2010-09-29,78.67,78.67,78.67,78.67
188,2010-09-30,78.52,78.52,78.52,78.52
189,2010-10-01,78.64,78.64,78.64,78.64
190,2010-10-04,78.59,78.59,78.59,78.59
191,2010-10-05,78.35,78.35,78.35,78.35
192,2010-10-06,79.4,79.4,79.4,79.4
193,2010-10-07,79.23,79.23,79.23,79.23
194,2010-10-08,79.1,79.1,79.1,79.1
195,2010-10-11,79.41,79.41,79.41,79.41
196,2010-10-12,79.41,79.41,79.41,79.41
197,2010-10-13,80.55,80.55,80.55,80.55
198,2010-10-14,80.47,80.47,80.47,80.47
199,2010-10-15,80.58,80.58,80.58,80.58
200,2010-10-18,80.83,80.83,80.83,80.83
201,2010-10-19,81.09,81.09,81.09,81.09
202,2010-10-20,80.66,80.66,80.66,80.66
203,2010-10-21,81.33,81.33,81.33,81.33
204,2010-10-22,81.44,81.44,81.44,81.44
205,2010-10-25,82.21,82.21,82.21,82.21
206,2010-10-26,81.48,81.48,81.48,81.48
207,2010-10-27,81.35,81.35,81.35,81.35
208,2010-10-28,81.31,81.31,81.31,81.31
209,2010-10-29,81.08,81.08,81.08,81.08
210,2010-11-01,81.27,81.27,81.27,81.27
211,2010-11-02,81.75,81.75,81.75,81.75
212,2010-11-03,81.71,81.71,81.71,81.71
213,2010-11-04,82.53,82.53,82.53,82.53
214,2010-11-05,82.98,82.98,82.98,82.98
215,2010-11-08,83.43,83.43,83.43,83.43
216,2010-11-09,83.67,83.67,83.67,83.67
217,2010-11-10,83.24,83.24,83.24,83.24
218,2010-11-11,82.9,82.9,82.9,82.9
219,2010-11-12,82.65,82.65,82.65,82.65
220,2010-11-15,82.53,82.53,82.53,82.53
221,2010-11-16,82.07,82.07,82.07,82.07
222,2010-11-17,81.24,81.24,81.24,81.24
223,2010-11-18,81.97,81.97,81.97,81.97
224,2010-11-19,81.82,81.82,81.82,81.82
225,2010-11-22,82.47,82.47,82.47,82.47
226,2010-11-23,81.85,81.85,81.85,81.85
227,2010-11-24,81.74,81.74,81.74,81.74
228,2010-11-25,82.62,82.62,82.62,82.62
229,2010-11-26,82.65,82.65,82.65,82.65
230,2010-11-29,83.15,83.15,83.15,83.15
231,2010-11-30,82.61,82.61,82.61,82.61
232,2010-12-01,82.84,82.84,82.84,82.84
233,2010-12-02,84.15,84.15,84.15,84.15
234,2010-12-03,84.85,84.85,84.85,84.85
235,2010-12-06,85.07,85.07,85.07,85.07
236,2010-12-07,85.62,85.62,85.62,85.62
237,2010-12-08,85.13,85.13,85.13,85.13
238,2010-12-09,85.2,85.2,85.2,85.2
239,2010-12-10,84.71,84.71,84.71,84.71
240,2010-12-13,85.41,85.41,85.41,85.41
241,2010-12-14,85.43,85.43,85.43,85.43
242,2010-12-15,85.53,85.53,85.53,85.53
243,2010-12-16,85.56,85.56,85.56,85.56
244,2010-12-17,86.3,86.3,86.3,86.3
245,2010-12-20,86.64,86.64,86.64,86.64
246,2010-12-21,87.07,87.07,87.07,87.07
247,2010-12-22,87.21,87.21,87.21,87.21
248,2010-12-23,87.39,87.39,87.39,87.39
249,2010-12-24,87.26,87.26,87.26,87.26
250,2010-12-29,87.66,87.66,87.66,87.66
251,2010-12-30,87.72,87.72,87.72,87.72
252,2010-12-31,87.73,87.73,87.73,87.73
253,2011-01-04,88.4,88.4,88.4,88.4
254,2011-01-05,87.48,87.48,87.48,87.48
255,2011-01-06,88.09,88.09,88.09,88.09
256,2011-01-07,87.64,87.64,87.64,87.64
257,2011-01-10,86.84,86.84,86.84,86.84
258,2011-01-11,87.24,87.24,87.24,87.24
259,2011-01-12,87.29,87.29,87.29,87.29
260,2011-01-13,87.21,87.21,87.21,87.21
261,2011-01-14,86.64,86.64,86.64,86.64
262,2011-01-17,86.39,86.39,86.39,86.39
263,2011-01-18,86.85,86.85,86.85,86.85
264,2011-01-19,86.99,86.99,86.99,86.99
265,2011-01-20,85.75,85.75,85.75,85.75
266,2011-01-21,85.63,85.63,85.63,85.63
267,2011-01-24,85.71,85.71,85.71,85.71
268,2011-01-25,86.74,86.74,86.74,86.74
269,2011-01-26,86.84,86.84,86.84,86.84
270,2011-01-27,87.01,87.01,87.01,87.01
271,2011-01-28,86.86,86.86,86.86,86.86
272,2011-01-31,85.61,85.61,85.61,85.61
273,2011-02-01,85.64,85.64,85.64,85.64
274,2011-02-02,86.19,86.19,86.19,86.19
275,2011-02-03,86.26,86.26,86.26,86.26
276,2011-02-04,86.71,86.71,86.71,86.71
277,2011-02-07,86.78,86.78,86.78,86.78
278,2011-02-08,86.97,86.97,86.97,86.97
279,2011-02-09,87.29,87.29,87.29,87.29
280,2011-02-10,87.11,87.11,87.11,87.11
281,2011-02-11,87.4,87.4,87.4,87.4
282,2011-02-14,88.09,88.09,88.09,88.09
283,2011-02-15,87.64,87.64,87.64,87.64
284,2011-02-16,87.77,87.77,87.77,87.77
285,2011-02-17,87.51,87.51,87.51,87.51
286,2011-02-18,87.15,87.15,87.15,87.15
287,2011-02-21,87.19,87.19,87.19,87.19
288,2011-02-22,86.66,86.66,86.66,86.66
289,2011-02-23,85.29,85.29,85.29,85.29
290,2011-02-24,84.42,84.42,84.42,84.42
291,2011-02-25,85.41,85.41,85.41,85.41
292,2011-02-28,86.14,86.14,86.14,86.14
293,2011-03-01,86.97,86.97,86.97,86.97
294,2011-03-02,85.78,85.78,85.78,85.78
295,2011-03-03,86.34,86.34,86.34,86.34
296,2011-03-04,87.55,87.55,87.55,87.55
297,2011-03-07,87.34,87.34,87.34,87.34
298,2011-03-08,87.29,87.29,87.29,87.29
299,2011-03-09,87.67,87.67,87.67,87.67
300,2011-03-10,87.2,87.2,87.2,87.2
301,2011-03-11,86.14,86.14,86.14,86.14
302,2011-03-14,86.44,86.44,86.44,86.44
303,2011-03-15,84.52,84.52,84.52,84.52
304,2011-03-16,85.08,85.08,85.08,85.08
305,2011-03-17,84.4,84.4,84.4,84.4
306,2011-03-18,85.54,85.54,85.54,85.54
307,2011-03-21,86.03,86.03,86.03,86.03
308,2011-03-22,86.43,86.43,86.43,86.43
309,2011-03-23,86.44,86.44,86.44,86.44
310,2011-03-24,87.15,87.15,87.15,87.15
311,2011-03-25,88.29,88.29,88.29,88.29
312,2011-03-28,88.49,88.49,88.49,88.49
313,2011-03-29,88.23,88.23,88.23,88.23
314,2011-03-30,88.96,88.96,88.96,88.96
315,2011-03-31,89.43,89.43,89.43,89.43
316,2011-04-01,89.58,89.58,89.58,89.58
317,2011-04-04,89.75,89.75,89.75,89.75
318,2011-04-05,89.22,89.22,89.22,89.22
319,2011-04-06,89.52,89.52,89.52,89.52
320,2011-04-07,89.1,89.1,89.1,89.1
321,2011-04-08,89.47,89.47,89.47,89.47
322,2011-04-11,89.01,89.01,89.01,89.01
323,2011-04-12,88.84,88.84,88.84,88.84
324,2011-04-13,88.61,88.61,88.61,88.61
325,2011-04-14,88.32,88.32,88.32,88.32
326,2011-04-15,88.9,88.9,88.9,88.9
327,2011-04-18,88.59,88.59,88.59,88.59
328,2011-04-19,88.22,88.22,88.22,88.22
329,2011-04-20,89.36,89.36,89.36,89.36
330,2011-04-21,89.64,89.64,89.64,89.64
331,2011-04-26,90.42,90.42,90.42,90.42
332,2011-04-27,90.21,90.21,90.21,90.21
333,2011-04-28,90.6,90.6,90.6,90.6
334,2011-05-03,91.36,91.36,91.36,91.36
335,2011-05-04,90.24,90.24,90.24,90.24
336,2011-05-05,89.65,89.65,89.65,89.65
337,2011-05-06,89.14,89.14,89.14,89.14
338,2011-05-09,89.76,89.76,89.76,89.76
339,2011-05-10,90.61,90.61,90.61,90.61
340,2011-05-11,90.84,90.84,90.84,90.84
341,2011-05-12,90.13,90.13,90.13,90.13
342,2011-05-13,91.13,91.13,91.13,91.13
343,2011-05-16,89.99,89.99,89.99,89.99
344,2011-05-17,89.38,89.38,89.38,89.38
345,2011-05-18,89.66,89.66,89.66,89.66
346,2011-05-19,90.28,90.28,90.28,90.28
347,2011-05-20,90.66,90.66,90.66,90.66
348,2011-05-23,89.16,89.16,89.16,89.16
349,2011-05-24,89.01,89.01,89.01,89.01
350,2011-05-25,88.59,88.59,88.59,88.59
351,2011-05-26,88.97,88.97,88.97,88.97
352,2011-05-27,89.43,89.43,89.43,89.43
353,2011-05-31,90.02,90.02,90.02,90.02
354,2011-06-01,90.72,90.72,90.72,90.72
355,2011-06-02,89.96,89.96,89.96,89.96
356,2011-06-03,89.96,89.96,89.96,89.96
357,2011-06-06,89.33,89.33,89.33,89.33
358,2011-06-07,89.21,89.21,89.21,89.21
359,2011-06-08,88.74,88.74,88.74,88.74
360,2011-06-09,88.28,88.28,88.28,88.28
361,2011-06-10,88.73,88.73,88.73,88.73
362,2011-06-13,87.45,87.45,87.45,87.45
363,2011-06-14,87.12,87.12,87.12,87.12
364,2011-06-15,88.15,88.15,88.15,88.15
365,2011-06-16,86.53,86.53,86.53,86.53
366,2011-06-17,86.56,86.56,86.56,86.56
367,2011-06-20,86.4,86.4,86.4,86.4
368,2011-06-21,87.26,87.26,87.26,87.26
369,2011-06-22,88.61,88.61,88.61,88.61
370,2011-06-23,88.61,88.61,88.61,88.61
371,2011-06-24,88.59,88.59,88.59,88.59
372,2011-06-27,88.3,88.3,88.3,88.3
373,2011-06-28,88.8,88.8,88.8,88.8
374,2011-06-29,90.06,90.06,90.06,90.06
375,2011-06-30,90.44,90.44,90.44,90.44
376,2011-07-01,91.17,91.17,91.17,91.17
377,2011-07-04,91.86,91.86,91.86,91.86
378,2011-07-05,91.84,91.84,91.84,91.84
379,2011-07-06,92.04,92.04,92.04,92.04
380,2011-07-07,92.51,92.51,92.51,92.51
381,2011-07-08,93.09,93.09,93.09,93.09
382,2011-07-11,92.11,92.11,92.11,92.11
383,2011-07-12,90.41,90.41,90.41,90.41
384,2011-07-13,90.38,90.38,90.38,90.38
385,2011-07-14,89.97,89.97,89.97,89.97
386,2011-07-15,89.16,89.16,89.16,89.16
387,2011-07-18,88.62,88.62,88.62,88.62
388,2011-07-19,88.48,88.48,88.48,88.48
389,2011-07-20,89.57,89.57,89.57,89.57
390,2011-07-21,89.27,89.27,89.27,89.27
391,2011-07-22,90.0,90.0,90.0,90.0
392,2011-07-25,90.62,90.62,90.62,90.62
393,2011-07-26,90.21,90.21,90.21,90.21
394,2011-07-27,90.06,90.06,90.06,90.06
395,2011-07-28,88.67,88.67,88.67,88.67
396,2011-07-29,88.54,88.54,88.54,88.54
397,2011-08-01,88.99,88.99,88.99,88.99
398,2011-08-02,87.8,87.8,87.8,87.8
399,2011-08-03,85.74,85.74,85.74,85.74
400,2011-08-04,84.95,84.95,84.95,84.95
401,2011-08-05,81.61,81.61,81.61,81.61
402,2011-08-08,79.97,79.97,79.97,79.97
403,2011-08-09,77.32,77.32,77.32,77.32
404,2011-08-10,80.7,80.7,80.7,80.7
405,2011-08-11,78.54,78.54,78.54,78.54
406,2011-08-12,80.56,80.56,80.56,80.56
407,2011-08-15,81.54,81.54,81.54,81.54
408,2011-08-16,81.13,81.13,81.13,81.13
409,2011-08-17,80.79,80.79,80.79,80.79
410,2011-08-18,79.92,79.92,79.92,79.92
411,2011-08-19,76.46,76.46,76.46,76.46
412,2011-08-22,76.87,76.87,76.87,76.87
413,2011-08-23,77.12,77.12,77.12,77.12
414,2011-08-24,78.39,78.39,78.39,78.39
415,2011-08-25,80.02,80.02,80.02,80.02
416,2011-08-26,79.23,79.23,79.23,79.23
417,2011-08-30,82.16,82.16,82.16,82.16
418,2011-08-31,83.43,83.43,83.43,83.43
419,2011-09-01,83.74,83.74,83.74,83.74
420,2011-09-02,83.01,83.01,83.01,83.01
421,2011-09-05,81.06,81.06,81.06,81.06
422,2011-09-06,80.79,80.79,80.79,80.79
423,2011-09-07,82.31,82.31,82.31,82.31
424,2011-09-08,83.75,83.75,83.75,83.75
425,2011-09-09,83.11,83.11,83.11,83.11
426,2011-09-12,80.85,80.85,80.85,80.85
427,2011-09-13,81.09,81.09,81.09,81.09
428,2011-09-14,82.45,82.45,82.45,82.45
429,2011-09-15,83.72,83.72,83.72,83.72
430,2011-09-16,84.14,84.14,84.14,84.14
431,2011-09-19,83.86,83.86,83.86,83.86
432,2011-09-20,84.19,84.19,84.19,84.19
433,2011-09-21,84.17,84.17,84.17,84.17
434,2011-09-22,82.07,82.07,82.07,82.07
435,2011-09-23,80.16,80.16,80.16,80.16
436,2011-09-26,80.81,80.81,80.81,80.81
437,2011-09-27,82.27,82.27,82.27,82.27
438,2011-09-28,82.79,82.79,82.79,82.79
439,2011-09-29,81.5,81.5,81.5,81.5
440,2011-09-30,80.63,80.63,80.63,80.63
441,2011-10-03,79.11,79.11,79.11,79.11
442,2011-10-04,77.56,77.56,77.56,77.56
443,2011-10-05,78.7,78.7,78.7,78.7
444,2011-10-06,80.06,80.06,80.06,80.06
445,2011-10-07,80.85,80.85,80.85,80.85
446,2011-10-10,81.18,81.18,81.18,81.18
447,2011-10-11,82.19,82.19,82.19,82.19
448,2011-10-12,82.88,82.88,82.88,82.88
449,2011-10-13,83.35,83.35,83.35,83.35
450,2011-10-14,83.8,83.8,83.8,83.8
451,2011-10-17,84.62,84.62,84.62,84.62
452,2011-10-18,83.46,83.46,83.46,83.46
453,2011-10-19,84.42,84.42,84.42,84.42
454,2011-10-20,83.41,83.41,83.41,83.41
455,2011-10-21,83.44,83.44,83.44,83.44
456,2011-10-24,84.33,84.33,84.33,84.33
457,2011-10-25,85.13,85.13,85.13,85.13
458,2011-10-26,84.53,84.53,84.53,84.53
459,2011-10-27,85.78,85.78,85.78,85.78
460,2011-10-28,86.75,86.75,86.75,86.75
461,2011-10-31,86.11,86.11,86.11,86.11
462,2011-11-01,84.1,84.1,84.1,84.1
463,2011-11-02,83.69,83.69,83.69,83.69
464,2011-11-03,84.26,84.26,84.26,84.26
465,2011-11-04,85.4,85.4,85.4,85.4
466,2011-11-07,84.29,84.29,84.29,84.29
467,2011-11-08,84.82,84.82,84.82,84.82
468,2011-11-09,84.44,84.44,84.44,84.44
469,2011-11-10,83.16,83.16,83.16,83.16
470,2011-11-11,83.16,83.16,83.16,83.16
471,2011-11-14,83.91,83.91,83.91,83.91
472,2011-11-15,83.25,83.25,83.25,83.25
473,2011-11-16,83.78,83.78,83.78,83.78
474,2011-11-17,82.76,82.76,82.76,82.76
475,2011-11-18,81.85,81.85,81.85,81.85
476,2011-11-21,81.24,81.24,81.24,81.24
477,2011-11-22,81.07,81.07,81.07,81.07
478,2011-11-23,80.57,80.57,80.57,80.57
479,2011-11-24,80.13,80.13,80.13,80.13
480,2011-11-25,79.61,79.61,79.61,79.61
481,2011-11-28,80.46,80.46,80.46,80.46
482,2011-11-29,81.31,81.31,81.31,81.31
483,2011-11-30,81.77,81.77,81.77,81.77
484,2011-12-01,83.41,83.41,83.41,83.41
485,2011-12-02,83.8,83.8,83.8,83.8
486,2011-12-05,83.9,83.9,83.9,83.9
487,2011-12-06,84.2,84.2,84.2,84.2
488,2011-12-07,83.88,83.88,83.88,83.88
489,2011-12-08,83.42,83.42,83.42,83.42
490,2011-12-09,82.36,82.36,82.36,82.36
491,2011-12-12,82.74,82.74,82.74,82.74
492,2011-12-13,82.09,82.09,82.09,82.09
493,2011-12-14,81.43,81.43,81.43,81.43
494,2011-12-15,80.63,80.63,80.63,80.63
495,2011-12-16,81.2,81.2,81.2,81.2
496,2011-12-19,81.55,81.55,81.55,81.55
497,2011-12-20,80.9,80.9,80.9,80.9
498,2011-12-21,82.2,82.2,82.2,82.2
499,2011-12-22,81.98,81.98,81.98,81.98
500,2011-12-23,82.34,82.34,82.34,82.34
501,2011-12-28,82.94,82.94,82.94,82.94
502,2011-12-29,83.1,83.1,83.1,83.1
503,2011-12-30,83.63,83.63,83.63,83.63
504,2012-01-03,83.72,83.72,83.72,83.72
505,2012-01-04,83.99,83.99,83.99,83.99
506,2012-01-05,83.98,83.98,83.98,83.98
507,2012-01-06,84.27,84.27,84.27,84.27
508,2012-01-09,84.66,84.66,84.66,84.66
509,2012-01-10,84.79,84.79,84.79,84.79
510,2012-01-11,85.22,85.22,85.22,85.22
511,2012-01-12,85.54,85.54,85.54,85.54
512,2012-01-13,85.66,85.66,85.66,85.66
513,2012-01-16,85.54,85.54,85.54,85.54
514,2012-01-17,86.1,86.1,86.1,86.1
515,2012-01-18,86.08,86.08,86.08,86.08
516,2012-01-19,86.46,86.46,86.46,86.46
517,2012-01-20,86.49,86.49,86.49,86.49
518,2012-01-23,86.08,86.08,86.08,86.08
519,2012-01-24,85.54,85.54,85.54,85.54
520,2012-01-25,85.66,85.66,85.66,85.66
521,2012-01-26,86.16,86.16,86.16,86.16
522,2012-01-27,85.79,85.79,85.79,85.79
523,2012-01-30,85.2,85.2,85.2,85.2
524,2012-01-31,85.29,85.29,85.29,85.29
525,2012-02-01,85.58,85.58,85.58,85.58
526,2012-02-02,86.25,86.25,86.25,86.25
527,2012-02-03,86.51,86.51,86.51,86.51
528,2012-02-06,87.26,87.26,87.26,87.26
529,2012-02-07,87.2,87.2,87.2,87.2
530,2012-02-08,87.38,87.38,87.38,87.38
531,2012-02-09,87.46,87.46,87.46,87.46
532,2012-02-10,88.01,88.01,88.01,88.01
533,2012-02-13,87.89,87.89,87.89,87.89
534,2012-02-14,88.47,88.47,88.47,88.47
535,2012-02-15,88.75,88.75,88.75,88.75
536,2012-02-16,87.96,87.96,87.96,87.96
537,2012-02-17,88.2,88.2,88.2,88.2
538,2012-02-20,88.5,88.5,88.5,88.5
539,2012-02-21,88.42,88.42,88.42,88.42
540,2012-02-22,88.75,88.75,88.75,88.75
541,2012-02-23,88.98,88.98,88.98,88.98
542,2012-02-24,89.09,89.09,89.09,89.09
543,2012-02-27,88.68,88.68,88.68,88.68
544,2012-02-28,88.9,88.9,88.9,88.9
545,2012-02-29,88.93,88.93,88.93,88.93
546,2012-03-01,88.67,88.67,88.67,88.67
547,2012-03-02,88.98,88.98,88.98,88.98
548,2012-03-05,88.84,88.84,88.84,88.84
549,2012-03-06,88.05,88.05,88.05,88.05
550,2012-03-07,87.76,87.76,87.76,87.76
551,2012-03-08,88.88,88.88,88.88,88.88
552,2012-03-09,89.47,89.47,89.47,89.47
553,2012-03-12,90.33,90.33,90.33,90.33
554,2012-03-13,90.49,90.49,90.49,90.49
555,2012-03-14,91.13,91.13,91.13,91.13
556,2012-03-15,90.97,90.97,90.97,90.97
557,2012-03-16,91.56,91.56,91.56,91.56
