,Date,Open,High,Low,Close
1167,2014-08-29,436.58,436.58,436.58,436.58
1168,2014-09-01,437.3,437.3,437.3,437.3
1169,2014-09-02,437.74,437.74,437.74,437.74
1170,2014-09-03,436.98,436.98,436.98,436.98
1171,2014-09-04,436.93,436.93,436.93,436.93
1172,2014-09-05,436.75,436.75,436.75,436.75
1173,2014-09-08,436.88,436.88,436.88,436.88
1174,2014-09-09,425.83,425.83,425.83,425.83
1175,2014-09-10,426.26,426.26,426.26,426.26
1176,2014-09-11,426.24,426.24,426.24,426.24
1177,2014-09-12,436.94,436.94,436.94,436.94
1178,2014-09-15,424.74,424.74,424.74,424.74
1179,2014-09-16,431.92,431.92,431.92,431.92
1180,2014-09-17,430.88,430.88,430.88,430.88
1181,2014-09-18,430.1,430.1,430.1,430.1
1182,2014-09-19,432.11,432.11,432.11,432.11
1183,2014-09-22,432.77,432.77,432.77,432.77
1184,2014-09-23,430.14,430.14,430.14,430.14
1185,2014-09-24,428.77,428.77,428.77,428.77
1186,2014-09-25,428.7,428.7,428.7,428.7
1187,2014-09-26,427.9,427.9,427.9,427.9
1188,2014-09-29,427.31,427.31,427.31,427.31
1189,2014-09-30,426.4,426.4,426.4,426.4
1190,2014-10-01,426.03,426.03,426.03,426.03
1191,2014-10-02,424.73,424.73,424.73,424.73
1192,2014-10-03,413.24,413.24,413.24,413.24
1193,2014-10-06,423.55,423.55,423.55,423.55
1194,2014-10-07,421.9,421.9,421.9,421.9
1195,2014-10-08,417.49,417.49,417.49,417.49
1196,2014-10-09,415.91,415.91,415.91,415.91
1197,2014-10-10,405.19,405.19,405.19,405.19
1198,2014-10-13,392.71,392.71,392.71,392.71
1199,2014-10-14,389.96,389.96,389.96,389.96
1200,2014-10-15,390.81,390.81,390.81,390.81
1201,2014-10-16,382.7,382.7,382.7,382.7
1202,2014-10-17,398.11,398.11,398.11,398.11
1203,2014-10-20,400.89,400.89,400.89,400.89
1204,2014-10-21,403.25,403.25,403.25,403.25
1205,2014-10-22,406.08,406.08,406.08,406.08
1206,2014-10-23,408.21,408.21,408.21,408.21
1207,2014-10-24,409.23,409.23,409.23,409.23
1208,2014-10-27,408.41,408.41,408.41,408.41
1209,2014-10-28,408.91,408.91,408.91,408.91
1210,2014-10-29,409.73,409.73,409.73,409.73
1211,2014-10-30,408.35,408.35,408.35,408.35
1212,2014-10-31,409.36,409.36,409.36,409.36
1213,2014-11-03,411.76,411.76,411.76,411.76
1214,2014-11-04,411.57,411.57,411.57,411.57
1215,2014-11-05,412.18,412.18,412.18,412.18
1216,2014-11-06,411.87,411.87,411.87,411.87
1217,2014-11-07,412.35,412.35,412.35,412.35
1218,2014-11-10,412.91,412.91,412.91,412.91
1219,2014-11-11,414.33,414.33,414.33,414.33
1220,2014-11-12,414.0,414.0,414.0,414.0
1221,2014-11-13,403.11,403.11,403.11,403.11
1222,2014-11-14,413.66,413.66,413.66,413.66
1223,2014-11-17,401.95,401.95,401.95,401.95
1224,2014-11-18,412.71,412.71,412.71,412.71
1225,2014-11-19,401.83,401.83,401.83,401.83
1226,2014-11-20,413.67,413.67,413.67,413.67
1227,2014-11-21,415.03,415.03,415.03,415.03
1228,2014-11-24,417.76,417.76,417.76,417.76
1229,2014-11-25,416.8,416.8,416.8,416.8
1230,2014-11-26,417.6,417.6,417.6,417.6
