,Date,Open,High,Low,Close
988,2015-01-02,158.9,158.9,158.9,158.9
989,2015-01-05,160.47,160.47,160.47,160.47
990,2015-01-06,162.5,162.5,162.5,162.5
991,2015-01-07,162.29,162.29,162.29,162.29
992,2015-01-08,161.59,161.59,161.59,161.59
993,2015-01-09,163.03,163.03,163.03,163.03
994,2015-01-12,163.48,163.48,163.48,163.48
995,2015-01-13,164.04,164.04,164.04,164.04
996,2015-01-14,166.24,166.24,166.24,166.24
997,2015-01-15,165.88,165.88,165.88,165.88
998,2015-01-16,165.8,165.8,165.8,165.8
999,2015-01-19,166.82,166.82,166.82,166.82
1000,2015-01-20,167.85,167.85,167.85,167.85
1001,2015-01-21,168.46,168.46,168.46,168.46
1002,2015-01-22,167.15,167.15,167.15,167.15
1003,2015-01-23,168.99,168.99,168.99,168.99
1004,2015-01-26,168.62,168.62,168.62,168.62
1005,2015-01-27,168.93,168.93,168.93,168.93
1006,2015-01-28,168.91,168.91,168.91,168.91
1007,2015-01-29,169.77,169.77,169.77,169.77
1008,2015-01-30,172.2,172.2,172.2,172.2
1009,2015-02-02,171.79,171.79,171.79,171.79
1010,2015-02-03,169.33,169.33,169.33,169.33
1011,2015-02-04,167.18,167.18,167.18,167.18
1012,2015-02-05,166.41,166.41,166.41,166.41
1013,2015-02-06,163.94,163.94,163.94,163.94
1014,2015-02-09,164.44,164.44,164.44,164.44
1015,2015-02-10,162.37,162.37,162.37,162.37
1016,2015-02-11,161.39,161.39,161.39,161.39
1017,2015-02-12,161.2,161.2,161.2,161.2
1018,2015-02-13,160.96,160.96,160.96,160.96
1019,2015-02-16,160.44,160.44,160.44,160.44
1020,2015-02-17,158.61,158.61,158.61,158.61
1021,2015-02-18,156.42,156.42,156.42,156.42
1022,2015-02-19,157.18,157.18,157.18,157.18
1023,2015-02-20,158.95,158.95,158.95,158.95
1024,2015-02-23,158.15,158.15,158.15,158.15
1025,2015-02-24,159.54,159.54,159.54,159.54
1026,2015-02-25,160.78,160.78,160.78,160.78
1027,2015-02-26,160.48,160.48,160.48,160.48
1028,2015-02-27,158.8,158.8,158.8,158.8
1029,2015-03-02,158.04,158.04,158.04,158.04
1030,2015-03-03,155.9,155.9,155.9,155.9
1031,2015-03-04,155.02,155.02,155.02,155.02
1032,2015-03-05,155.33,155.33,155.33,155.33
1033,2015-03-06,153.08,153.08,153.08,153.08
1034,2015-03-09,153.39,153.39,153.39,153.39
1035,2015-03-10,155.88,155.88,155.88,155.88
1036,2015-03-11,155.73,155.73,155.73,155.73
1037,2015-03-12,157.96,157.96,157.96,157.96
1038,2015-03-13,158.6,158.6,158.6,158.6
1039,2015-03-16,159.51,159.51,159.51,159.51
1040,2015-03-17,160.15,160.15,160.15,160.15
1041,2015-03-18,161.88,161.88,161.88,161.88
1042,2015-03-19,164.19,164.19,164.19,164.19
1043,2015-03-20,164.44,164.44,164.44,164.44
1044,2015-03-23,164.57,164.57,164.57,164.57
1045,2015-03-24,164.93,164.93,164.93,164.93
1046,2015-03-25,166.03,166.03,166.03,166.03
1047,2015-03-26,163.99,163.99,163.99,163.99
1048,2015-03-27,165.25,165.25,165.25,165.25
1049,2015-03-30,164.52,164.52,164.52,164.52
1050,2015-03-31,164.24,164.24,164.24,164.24
1051,2015-04-01,165.36,165.36,165.36,165.36
1052,2015-04-02,164.19,164.19,164.19,164.19
1053,2015-04-07,163.57,163.57,163.57,163.57
1054,2015-04-08,164.24,164.24,164.24,164.24
1055,2015-04-09,164.05,164.05,164.05,164.05
1056,2015-04-10,163.64,163.64,163.64,163.64
1057,2015-04-13,163.83,163.83,163.83,163.83
