,Date,Open,High,Low,Close
1640,2016-07-04,1.64,1.64,1.64,1.64
1641,2016-07-05,1.63,1.63,1.63,1.63
1642,2016-07-06,1.62,1.62,1.62,1.62
1643,2016-07-07,1.63,1.63,1.63,1.63
1644,2016-07-08,1.64,1.64,1.64,1.64
1645,2016-07-11,1.67,1.67,1.67,1.67
1646,2016-07-12,1.67,1.67,1.67,1.67
1647,2016-07-13,1.66,1.66,1.66,1.66
1648,2016-07-14,1.68,1.68,1.68,1.68
1649,2016-07-15,1.67,1.67,1.67,1.67
1650,2016-07-18,1.69,1.69,1.69,1.69
1651,2016-07-19,1.71,1.71,1.71,1.71
1652,2016-07-20,1.71,1.71,1.71,1.71
1653,2016-07-21,1.72,1.72,1.72,1.72
1654,2016-07-22,1.73,1.73,1.73,1.73
1655,2016-07-25,1.74,1.74,1.74,1.74
1656,2016-07-26,1.73,1.73,1.73,1.73
1657,2016-07-27,1.75,1.75,1.75,1.75
1658,2016-07-28,1.74,1.74,1.74,1.74
1659,2016-07-29,1.74,1.74,1.74,1.74
1660,2016-08-01,1.76,1.76,1.76,1.76
1661,2016-08-02,1.75,1.75,1.75,1.75
1662,2016-08-03,1.72,1.72,1.72,1.72
1663,2016-08-04,1.73,1.73,1.73,1.73
1664,2016-08-05,1.77,1.77,1.77,1.77
1665,2016-08-08,1.8,1.8,1.8,1.8
1666,2016-08-09,1.81,1.81,1.81,1.81
1667,2016-08-10,1.81,1.81,1.81,1.81
1668,2016-08-11,1.82,1.82,1.82,1.82
1669,2016-08-12,1.84,1.84,1.84,1.84
1670,2016-08-15,1.85,1.85,1.85,1.85
1671,2016-08-16,1.85,1.85,1.85,1.85
1672,2016-08-17,1.82,1.82,1.82,1.82
1673,2016-08-18,1.82,1.82,1.82,1.82
1674,2016-08-19,1.81,1.81,1.81,1.81
1675,2016-08-22,1.8,1.8,1.8,1.8
1676,2016-08-23,1.79,1.79,1.79,1.79
1677,2016-08-24,1.76,1.76,1.76,1.76
1678,2016-08-25,1.77,1.77,1.77,1.77
1679,2016-08-26,1.76,1.76,1.76,1.76
1680,2016-08-30,1.78,1.78,1.78,1.78
1681,2016-08-31,1.77,1.77,1.77,1.77
1682,2016-09-01,1.75,1.75,1.75,1.75
1683,2016-09-02,1.76,1.76,1.76,1.76
1684,2016-09-05,1.78,1.78,1.78,1.78
1685,2016-09-06,1.79,1.79,1.79,1.79
1686,2016-09-07,1.8,1.8,1.8,1.8
1687,2016-09-08,1.81,1.81,1.81,1.81
1688,2016-09-09,1.79,1.79,1.79,1.79
1689,2016-09-12,1.74,1.74,1.74,1.74
1690,2016-09-13,1.76,1.76,1.76,1.76
1691,2016-09-14,1.75,1.75,1.75,1.75
1692,2016-09-15,1.76,1.76,1.76,1.76
1693,2016-09-16,1.77,1.77,1.77,1.77
1694,2016-09-19,1.79,1.79,1.79,1.79
1695,2016-09-20,1.81,1.81,1.81,1.81
1696,2016-09-21,1.81,1.81,1.81,1.81
1697,2016-09-22,1.83,1.83,1.83,1.83
1698,2016-09-23,1.85,1.85,1.85,1.85
1699,2016-09-26,1.83,1.83,1.83,1.83
1700,2016-09-27,1.84,1.84,1.84,1.84
1701,2016-09-28,1.83,1.83,1.83,1.83
1702,2016-09-29,1.84,1.84,1.84,1.84
1703,2016-09-30,1.82,1.82,1.82,1.82
1704,2016-10-03,1.85,1.85,1.85,1.85
1705,2016-10-04,1.87,1.87,1.87,1.87
1706,2016-10-05,1.87,1.87,1.87,1.87
1707,2016-10-06,1.89,1.89,1.89,1.89
1708,2016-10-07,1.92,1.92,1.92,1.92
1709,2016-10-10,1.92,1.92,1.92,1.92
1710,2016-10-11,1.94,1.94,1.94,1.94
1711,2016-10-12,1.92,1.92,1.92,1.92
1712,2016-10-13,1.91,1.91,1.91,1.91
1713,2016-10-14,1.91,1.91,1.91,1.91
1714,2016-10-17,1.91,1.91,1.91,1.91
1715,2016-10-18,1.92,1.92,1.92,1.92
1716,2016-10-19,1.93,1.93,1.93,1.93
1717,2016-10-20,1.94,1.94,1.94,1.94
1718,2016-10-21,1.94,1.94,1.94,1.94
1719,2016-10-24,1.94,1.94,1.94,1.94
1720,2016-10-25,1.95,1.95,1.95,1.95
1721,2016-10-26,1.94,1.94,1.94,1.94
1722,2016-10-27,1.92,1.92,1.92,1.92
1723,2016-10-28,1.93,1.93,1.93,1.93
1724,2016-10-31,1.93,1.93,1.93,1.93
1725,2016-11-01,1.92,1.92,1.92,1.92
