,Date,Open,High,Low,Close
272,2012-04-24,0.7489,0.7489,0.7489,0.7489
273,2012-04-25,0.754,0.754,0.754,0.754
274,2012-04-26,0.7563,0.7563,0.7563,0.7563
275,2012-04-27,0.7545,0.7545,0.7545,0.7545
276,2012-04-30,0.7564,0.7564,0.7564,0.7564
277,2012-05-01,0.7571,0.7571,0.7571,0.7571
278,2012-05-02,0.7587,0.7587,0.7587,0.7587
279,2012-05-03,0.7608,0.7608,0.7608,0.7608
280,2012-05-04,0.7627,0.7627,0.7627,0.7627
281,2012-05-08,0.7519,0.7519,0.7519,0.7519
282,2012-05-09,0.7483,0.7483,0.7483,0.7483
283,2012-05-10,0.7493,0.7493,0.7493,0.7493
284,2012-05-11,0.7491,0.7491,0.7491,0.7491
285,2012-05-14,0.7474,0.7474,0.7474,0.7474
286,2012-05-15,0.7469,0.7469,0.7469,0.7469
287,2012-05-16,0.7415,0.7415,0.7415,0.7415
288,2012-05-17,0.7419,0.7419,0.7419,0.7419
289,2012-05-18,0.7398,0.7398,0.7398,0.7398
290,2012-05-21,0.736,0.736,0.736,0.736
291,2012-05-22,0.7394,0.7394,0.7394,0.7394
292,2012-05-23,0.736,0.736,0.736,0.736
293,2012-05-24,0.7361,0.7361,0.7361,0.7361
294,2012-05-25,0.7387,0.7387,0.7387,0.7387
295,2012-05-28,0.7439,0.7439,0.7439,0.7439
296,2012-05-29,0.7444,0.7444,0.7444,0.7444
297,2012-05-30,0.747,0.747,0.747,0.747
298,2012-05-31,0.747,0.747,0.747,0.747
299,2012-06-01,0.749,0.749,0.749,0.749
300,2012-06-06,0.7405,0.7405,0.7405,0.7405
301,2012-06-07,0.7508,0.7508,0.7508,0.7508
302,2012-06-08,0.7495,0.7495,0.7495,0.7495
303,2012-06-11,0.7518,0.7518,0.7518,0.7518
304,2012-06-12,0.7462,0.7462,0.7462,0.7462
305,2012-06-13,0.7487,0.7487,0.7487,0.7487
306,2012-06-14,0.7519,0.7519,0.7519,0.7519
307,2012-06-15,0.7563,0.7563,0.7563,0.7563
308,2012-06-18,0.7534,0.7534,0.7534,0.7534
309,2012-06-19,0.7539,0.7539,0.7539,0.7539
310,2012-06-20,0.7592,0.7592,0.7592,0.7592
311,2012-06-21,0.7602,0.7602,0.7602,0.7602
312,2012-06-22,0.7588,0.7588,0.7588,0.7588
313,2012-06-25,0.7625,0.7625,0.7625,0.7625
314,2012-06-26,0.7558,0.7558,0.7558,0.7558
315,2012-06-27,0.7621,0.7621,0.7621,0.7621
316,2012-06-28,0.7684,0.7684,0.7684,0.7684
317,2012-06-29,0.7752,0.7752,0.7752,0.7752
318,2012-07-02,0.7735,0.7735,0.7735,0.7735
319,2012-07-03,0.7757,0.7757,0.7757,0.7757
320,2012-07-04,0.7814,0.7814,0.7814,0.7814
321,2012-07-05,0.7833,0.7833,0.7833,0.7833
322,2012-07-06,0.7807,0.7807,0.7807,0.7807
323,2012-07-09,0.7782,0.7782,0.7782,0.7782
324,2012-07-10,0.7776,0.7776,0.7776,0.7776
325,2012-07-11,0.7756,0.7756,0.7756,0.7756
326,2012-07-12,0.7733,0.7733,0.7733,0.7733
327,2012-07-13,0.7778,0.7778,0.7778,0.7778
328,2012-07-16,0.7787,0.7787,0.7787,0.7787
329,2012-07-17,0.7733,0.7733,0.7733,0.7733
330,2012-07-18,0.777,0.777,0.777,0.777
331,2012-07-19,0.7812,0.7812,0.7812,0.7812
332,2012-07-20,0.7817,0.7817,0.7817,0.7817
333,2012-07-23,0.7785,0.7785,0.7785,0.7785
334,2012-07-24,0.7741,0.7741,0.7741,0.7741
335,2012-07-25,0.7718,0.7718,0.7718,0.7718
336,2012-07-26,0.7747,0.7747,0.7747,0.7747
337,2012-07-27,0.7737,0.7737,0.7737,0.7737
338,2012-07-30,0.7799,0.7799,0.7799,0.7799
339,2012-07-31,0.7834,0.7834,0.7834,0.7834
340,2012-08-01,0.7848,0.7848,0.7848,0.7848
341,2012-08-02,0.7879,0.7879,0.7879,0.7879
342,2012-08-03,0.784,0.784,0.784,0.784
343,2012-08-07,0.7932,0.7932,0.7932,0.7932
344,2012-08-08,0.7916,0.7916,0.7916,0.7916
345,2012-08-09,0.7935,0.7935,0.7935,0.7935
346,2012-08-10,0.7904,0.7904,0.7904,0.7904
347,2012-08-13,0.7892,0.7892,0.7892,0.7892
348,2012-08-14,0.7914,0.7914,0.7914,0.7914
349,2012-08-15,0.7899,0.7899,0.7899,0.7899
350,2012-08-16,0.7906,0.7906,0.7906,0.7906
351,2012-08-17,0.792,0.792,0.792,0.792
352,2012-08-20,0.7937,0.7937,0.7937,0.7937
353,2012-08-21,0.7921,0.7921,0.7921,0.7921
354,2012-08-22,0.7886,0.7886,0.7886,0.7886
355,2012-08-23,0.7936,0.7936,0.7936,0.7936
356,2012-08-24,0.7845,0.7845,0.7845,0.7845
357,2012-08-28,0.7901,0.7901,0.7901,0.7901
358,2012-08-29,0.7876,0.7876,0.7876,0.7876
359,2012-08-30,0.789,0.789,0.789,0.789
360,2012-08-31,0.7854,0.7854,0.7854,0.7854
361,2012-09-03,0.7836,0.7836,0.7836,0.7836
362,2012-09-04,0.7832,0.7832,0.7832,0.7832
363,2012-09-05,0.781,0.781,0.781,0.781
364,2012-09-06,0.7801,0.7801,0.7801,0.7801
365,2012-09-07,0.7868,0.7868,0.7868,0.7868
366,2012-09-10,0.7806,0.7806,0.7806,0.7806
367,2012-09-11,0.7786,0.7786,0.7786,0.7786
368,2012-09-12,0.7805,0.7805,0.7805,0.7805
369,2012-09-13,0.7809,0.7809,0.7809,0.7809
370,2012-09-14,0.7835,0.7835,0.7835,0.7835
371,2012-09-17,0.7828,0.7828,0.7828,0.7828
372,2012-09-18,0.7843,0.7843,0.7843,0.7843
373,2012-09-19,0.79,0.79,0.79,0.79
374,2012-09-20,0.7908,0.7908,0.7908,0.7908
375,2012-09-21,0.7933,0.7933,0.7933,0.7933
376,2012-09-24,0.7901,0.7901,0.7901,0.7901
377,2012-09-25,0.7937,0.7937,0.7937,0.7937
378,2012-09-26,0.7904,0.7904,0.7904,0.7904
379,2012-09-27,0.7895,0.7895,0.7895,0.7895
380,2012-09-28,0.7884,0.7884,0.7884,0.7884
381,2012-10-01,0.7886,0.7886,0.7886,0.7886
382,2012-10-02,0.7928,0.7928,0.7928,0.7928
383,2012-10-03,0.7959,0.7959,0.7959,0.7959
384,2012-10-04,0.8024,0.8024,0.8024,0.8024
385,2012-10-05,0.7999,0.7999,0.7999,0.7999
386,2012-10-08,0.8051,0.8051,0.8051,0.8051
387,2012-10-09,0.8014,0.8014,0.8014,0.8014
388,2012-10-10,0.7909,0.7909,0.7909,0.7909
389,2012-10-11,0.7889,0.7889,0.7889,0.7889
390,2012-10-12,0.789,0.789,0.789,0.789
391,2012-10-15,0.7902,0.7902,0.7902,0.7902
392,2012-10-16,0.7926,0.7926,0.7926,0.7926
393,2012-10-17,0.7942,0.7942,0.7942,0.7942
394,2012-10-18,0.794,0.794,0.794,0.794
395,2012-10-19,0.7988,0.7988,0.7988,0.7988
396,2012-10-22,0.7946,0.7946,0.7946,0.7946
397,2012-10-23,0.7929,0.7929,0.7929,0.7929
398,2012-10-24,0.7859,0.7859,0.7859,0.7859
399,2012-10-25,0.7846,0.7846,0.7846,0.7846
400,2012-10-26,0.7798,0.7798,0.7798,0.7798
401,2012-10-30,0.7819,0.7819,0.7819,0.7819
402,2012-10-31,0.784,0.784,0.784,0.784
403,2012-11-01,0.7833,0.7833,0.7833,0.7833
404,2012-11-02,0.7912,0.7912,0.7912,0.7912
405,2012-11-05,0.7889,0.7889,0.7889,0.7889
406,2012-11-06,0.7933,0.7933,0.7933,0.7933
407,2012-11-07,0.7978,0.7978,0.7978,0.7978
408,2012-11-08,0.792,0.792,0.792,0.792
409,2012-11-09,0.7911,0.7911,0.7911,0.7911
410,2012-11-12,0.7902,0.7902,0.7902,0.7902
411,2012-11-13,0.7892,0.7892,0.7892,0.7892
412,2012-11-14,0.7916,0.7916,0.7916,0.7916
413,2012-11-15,0.7826,0.7826,0.7826,0.7826
414,2012-11-16,0.7852,0.7852,0.7852,0.7852
415,2012-11-19,0.7886,0.7886,0.7886,0.7886
416,2012-11-20,0.79,0.79,0.79,0.79
417,2012-11-21,0.7876,0.7876,0.7876,0.7876
418,2012-11-22,0.7908,0.7908,0.7908,0.7908
419,2012-11-23,0.794,0.794,0.794,0.794
420,2012-11-26,0.7967,0.7967,0.7967,0.7967
421,2012-11-27,0.7979,0.7979,0.7979,0.7979
422,2012-11-28,0.7978,0.7978,0.7978,0.7978
423,2012-11-29,0.8031,0.8031,0.8031,0.8031
424,2012-11-30,0.8028,0.8028,0.8028,0.8028
425,2012-12-03,0.8059,0.8059,0.8059,0.8059
426,2012-12-04,0.8073,0.8073,0.8073,0.8073
427,2012-12-05,0.8082,0.8082,0.8082,0.8082
428,2012-12-06,0.8114,0.8114,0.8114,0.8114
429,2012-12-07,0.8111,0.8111,0.8111,0.8111
430,2012-12-10,0.8102,0.8102,0.8102,0.8102
431,2012-12-11,0.8064,0.8064,0.8064,0.8064
432,2012-12-12,0.8085,0.8085,0.8085,0.8085
433,2012-12-13,0.8054,0.8054,0.8054,0.8054
434,2012-12-14,0.8059,0.8059,0.8059,0.8059
435,2012-12-17,0.8021,0.8021,0.8021,0.8021
436,2012-12-18,0.8046,0.8046,0.8046,0.8046
437,2012-12-19,0.8099,0.8099,0.8099,0.8099
438,2012-12-20,0.8096,0.8096,0.8096,0.8096
439,2012-12-21,0.8074,0.8074,0.8074,0.8074
440,2012-12-24,0.8069,0.8069,0.8069,0.8069
441,2012-12-27,0.8024,0.8024,0.8024,0.8024
442,2012-12-28,0.8057,0.8057,0.8057,0.8057
443,2012-12-31,0.8005,0.8005,0.8005,0.8005
444,2013-01-02,0.792,0.792,0.792,0.792
445,2013-01-03,0.8045,0.8045,0.8045,0.8045
446,2013-01-04,0.8036,0.8036,0.8036,0.8036
447,2013-01-07,0.8059,0.8059,0.8059,0.8059
448,2013-01-08,0.8053,0.8053,0.8053,0.8053
449,2013-01-09,0.8057,0.8057,0.8057,0.8057
450,2013-01-10,0.805,0.805,0.805,0.805
451,2013-01-11,0.814,0.814,0.814,0.814
452,2013-01-14,0.8133,0.8133,0.8133,0.8133
453,2013-01-15,0.8211,0.8211,0.8211,0.8211
454,2013-01-16,0.8209,0.8209,0.8209,0.8209
455,2013-01-17,0.8274,0.8274,0.8274,0.8274
456,2013-01-18,0.8442,0.8442,0.8442,0.8442
457,2013-01-21,0.8435,0.8435,0.8435,0.8435
458,2013-01-22,0.8433,0.8433,0.8433,0.8433
459,2013-01-23,0.8441,0.8441,0.8441,0.8441
460,2013-01-24,0.8433,0.8433,0.8433,0.8433
461,2013-01-25,0.8484,0.8484,0.8484,0.8484
462,2013-01-28,0.854,0.854,0.854,0.854
463,2013-01-29,0.8536,0.8536,0.8536,0.8536
464,2013-01-30,0.8572,0.8572,0.8572,0.8572
465,2013-01-31,0.8566,0.8566,0.8566,0.8566
466,2013-02-01,0.8544,0.8544,0.8544,0.8544
467,2013-02-04,0.8583,0.8583,0.8583,0.8583
468,2013-02-05,0.8519,0.8519,0.8519,0.8519
469,2013-02-06,0.871,0.871,0.871,0.871
470,2013-02-07,0.8681,0.8681,0.8681,0.8681
471,2013-02-08,0.8636,0.8636,0.8636,0.8636
472,2013-02-11,0.8631,0.8631,0.8631,0.8631
473,2013-02-12,0.8684,0.8684,0.8684,0.8684
474,2013-02-13,0.8768,0.8768,0.8768,0.8768
475,2013-02-14,0.8796,0.8796,0.8796,0.8796
476,2013-02-15,0.8756,0.8756,0.8756,0.8756
477,2013-02-18,0.8819,0.8819,0.8819,0.8819
478,2013-02-19,0.8857,0.8857,0.8857,0.8857
479,2013-02-20,0.905,0.905,0.905,0.905
480,2013-02-21,0.8967,0.8967,0.8967,0.8967
481,2013-02-22,0.9001,0.9001,0.9001,0.9001
482,2013-02-25,0.9076,0.9076,0.9076,0.9076
483,2013-02-26,0.9079,0.9079,0.9079,0.9079
484,2013-02-27,0.9131,0.9131,0.9131,0.9131
485,2013-02-28,0.917,0.917,0.917,0.917
486,2013-03-01,0.926,0.926,0.926,0.926
487,2013-03-04,0.9299,0.9299,0.9299,0.9299
488,2013-03-05,0.9322,0.9322,0.9322,0.9322
