,Date,Open,High,Low,Close
58,2010-03-25,1267.0,1267.0,1267.0,1267.0
59,2010-03-26,1264.0,1264.0,1264.0,1264.0
60,2010-03-29,1279.0,1279.0,1279.0,1279.0
61,2010-03-30,1284.0,1284.0,1284.0,1284.0
62,2010-03-31,1271.0,1271.0,1271.0,1271.0
63,2010-04-01,1301.0,1301.0,1301.0,1301.0
64,2010-04-06,1345.0,1345.0,1345.0,1345.0
65,2010-04-07,1351.0,1351.0,1351.0,1351.0
66,2010-04-08,1362.0,1362.0,1362.0,1362.0
67,2010-04-09,1362.0,1362.0,1362.0,1362.0
68,2010-04-12,1363.0,1363.0,1363.0,1363.0
69,2010-04-13,1344.0,1344.0,1344.0,1344.0
70,2010-04-14,1344.0,1344.0,1344.0,1344.0
71,2010-04-15,1350.0,1350.0,1350.0,1350.0
72,2010-04-16,1342.0,1342.0,1342.0,1342.0
73,2010-04-19,1321.0,1321.0,1321.0,1321.0
74,2010-04-20,1318.0,1318.0,1318.0,1318.0
75,2010-04-21,1320.0,1320.0,1320.0,1320.0
76,2010-04-22,1320.0,1320.0,1320.0,1320.0
77,2010-04-23,1325.0,1325.0,1325.0,1325.0
78,2010-04-26,1341.0,1341.0,1341.0,1341.0
79,2010-04-27,1343.0,1343.0,1343.0,1343.0
80,2010-04-28,1344.0,1344.0,1344.0,1344.0
81,2010-04-29,1362.0,1362.0,1362.0,1362.0
82,2010-04-30,1359.0,1359.0,1359.0,1359.0
83,2010-05-04,1349.0,1349.0,1349.0,1349.0
84,2010-05-05,1329.0,1329.0,1329.0,1329.0
85,2010-05-06,1332.0,1332.0,1332.0,1332.0
86,2010-05-07,1373.0,1373.0,1373.0,1373.0
87,2010-05-10,1361.0,1361.0,1361.0,1361.0
88,2010-05-11,1384.0,1384.0,1384.0,1384.0
89,2010-05-12,1437.0,1437.0,1437.0,1437.0
90,2010-05-13,1475.0,1475.0,1475.0,1475.0
91,2010-05-14,1470.0,1470.0,1470.0,1470.0
92,2010-05-17,1479.0,1479.0,1479.0,1479.0
93,2010-05-18,1454.0,1454.0,1454.0,1454.0
94,2010-05-19,1428.0,1428.0,1428.0,1428.0
95,2010-05-20,1374.0,1374.0,1374.0,1374.0
96,2010-05-21,1330.0,1330.0,1330.0,1330.0
97,2010-05-24,1339.0,1339.0,1339.0,1339.0
98,2010-05-25,1324.0,1324.0,1324.0,1324.0
99,2010-05-26,1370.0,1370.0,1370.0,1370.0
100,2010-05-27,1381.0,1381.0,1381.0,1381.0
101,2010-05-28,1402.0,1402.0,1402.0,1402.0
102,2010-06-01,1393.0,1393.0,1393.0,1393.0
103,2010-06-02,1387.0,1387.0,1387.0,1387.0
104,2010-06-03,1411.0,1411.0,1411.0,1411.0
105,2010-06-04,1390.0,1390.0,1390.0,1390.0
106,2010-06-07,1373.0,1373.0,1373.0,1373.0
107,2010-06-08,1405.0,1405.0,1405.0,1405.0
108,2010-06-09,1422.0,1422.0,1422.0,1422.0
109,2010-06-10,1415.0,1415.0,1415.0,1415.0
110,2010-06-11,1424.0,1424.0,1424.0,1424.0
111,2010-06-14,1436.0,1436.0,1436.0,1436.0
112,2010-06-15,1422.0,1422.0,1422.0,1422.0
113,2010-06-16,1434.0,1434.0,1434.0,1434.0
114,2010-06-17,1447.0,1447.0,1447.0,1447.0
115,2010-06-18,1474.0,1474.0,1474.0,1474.0
116,2010-06-21,1508.0,1508.0,1508.0,1508.0
117,2010-06-22,1479.0,1479.0,1479.0,1479.0
118,2010-06-23,1459.0,1459.0,1459.0,1459.0
119,2010-06-24,1443.0,1443.0,1443.0,1443.0
120,2010-06-25,1448.0,1448.0,1448.0,1448.0
121,2010-06-28,1462.0,1462.0,1462.0,1462.0
122,2010-06-29,1434.0,1434.0,1434.0,1434.0
123,2010-06-30,1420.0,1420.0,1420.0,1420.0
124,2010-07-01,1413.0,1413.0,1413.0,1413.0
125,2010-07-02,1369.0,1369.0,1369.0,1369.0
126,2010-07-05,1352.0,1352.0,1352.0,1352.0
127,2010-07-06,1356.0,1356.0,1356.0,1356.0
128,2010-07-07,1345.0,1345.0,1345.0,1345.0
129,2010-07-08,1381.0,1381.0,1381.0,1381.0
130,2010-07-09,1374.0,1374.0,1374.0,1374.0
131,2010-07-12,1405.0,1405.0,1405.0,1405.0
132,2010-07-13,1394.0,1394.0,1394.0,1394.0
133,2010-07-14,1387.0,1387.0,1387.0,1387.0
134,2010-07-15,1381.0,1381.0,1381.0,1381.0
135,2010-07-16,1368.0,1368.0,1368.0,1368.0
136,2010-07-19,1340.0,1340.0,1340.0,1340.0
137,2010-07-20,1330.0,1330.0,1330.0,1330.0
138,2010-07-21,1350.0,1350.0,1350.0,1350.0
139,2010-07-22,1347.0,1347.0,1347.0,1347.0
140,2010-07-23,1355.0,1355.0,1355.0,1355.0
141,2010-07-26,1358.0,1358.0,1358.0,1358.0
142,2010-07-27,1345.0,1345.0,1345.0,1345.0
143,2010-07-28,1312.0,1312.0,1312.0,1312.0
144,2010-07-29,1312.0,1312.0,1312.0,1312.0
145,2010-07-30,1315.0,1315.0,1315.0,1315.0
146,2010-08-02,1322.0,1322.0,1322.0,1322.0
147,2010-08-03,1312.0,1312.0,1312.0,1312.0
148,2010-08-04,1317.0,1317.0,1317.0,1317.0
149,2010-08-05,1344.0,1344.0,1344.0,1344.0
150,2010-08-06,1341.0,1341.0,1341.0,1341.0
151,2010-08-09,1345.0,1345.0,1345.0,1345.0
152,2010-08-10,1352.0,1352.0,1352.0,1352.0
153,2010-08-11,1348.0,1348.0,1348.0,1348.0
154,2010-08-12,1333.0,1333.0,1333.0,1333.0
155,2010-08-13,1357.0,1357.0,1357.0,1357.0
156,2010-08-16,1351.0,1351.0,1351.0,1351.0
157,2010-08-17,1369.0,1369.0,1369.0,1369.0
158,2010-08-18,1376.0,1376.0,1376.0,1376.0
159,2010-08-19,1388.0,1388.0,1388.0,1388.0
160,2010-08-20,1379.0,1379.0,1379.0,1379.0
161,2010-08-23,1382.0,1382.0,1382.0,1382.0
162,2010-08-24,1368.0,1368.0,1368.0,1368.0
163,2010-08-25,1360.0,1360.0,1360.0,1360.0
164,2010-08-26,1381.0,1381.0,1381.0,1381.0
165,2010-08-27,1388.0,1388.0,1388.0,1388.0
166,2010-08-31,1414.0,1414.0,1414.0,1414.0
167,2010-09-01,1455.0,1455.0,1455.0,1455.0
168,2010-09-02,1448.0,1448.0,1448.0,1448.0
169,2010-09-03,1466.0,1466.0,1466.0,1466.0
170,2010-09-06,1473.0,1473.0,1473.0,1473.0
171,2010-09-07,1467.0,1467.0,1467.0,1467.0
172,2010-09-08,1476.0,1476.0,1476.0,1476.0
173,2010-09-09,1489.0,1489.0,1489.0,1489.0
174,2010-09-10,1470.0,1470.0,1470.0,1470.0
175,2010-09-13,1487.0,1487.0,1487.0,1487.0
176,2010-09-14,1491.0,1491.0,1491.0,1491.0
177,2010-09-15,1515.0,1515.0,1515.0,1515.0
178,2010-09-16,1509.0,1509.0,1509.0,1509.0
179,2010-09-17,1528.0,1528.0,1528.0,1528.0
180,2010-09-20,1523.0,1523.0,1523.0,1523.0
181,2010-09-21,1536.0,1536.0,1536.0,1536.0
182,2010-09-22,1538.0,1538.0,1538.0,1538.0
183,2010-09-23,1538.0,1538.0,1538.0,1538.0
184,2010-09-24,1531.0,1531.0,1531.0,1531.0
185,2010-09-27,1525.0,1525.0,1525.0,1525.0
186,2010-09-28,1509.0,1509.0,1509.0,1509.0
187,2010-09-29,1548.0,1548.0,1548.0,1548.0
188,2010-09-30,1540.0,1540.0,1540.0,1540.0
189,2010-10-01,1541.0,1541.0,1541.0,1541.0
190,2010-10-04,1552.0,1552.0,1552.0,1552.0
191,2010-10-05,1540.0,1540.0,1540.0,1540.0
192,2010-10-06,1592.0,1592.0,1592.0,1592.0
193,2010-10-07,1602.0,1602.0,1602.0,1602.0
194,2010-10-08,1570.0,1570.0,1570.0,1570.0
195,2010-10-11,1589.0,1589.0,1589.0,1589.0
196,2010-10-12,1585.0,1585.0,1585.0,1585.0
197,2010-10-13,1603.0,1603.0,1603.0,1603.0
198,2010-10-14,1628.0,1628.0,1628.0,1628.0
199,2010-10-15,1612.0,1612.0,1612.0,1612.0
200,2010-10-18,1591.0,1591.0,1591.0,1591.0
201,2010-10-19,1597.0,1597.0,1597.0,1597.0
202,2010-10-20,1548.0,1548.0,1548.0,1548.0
203,2010-10-21,1567.0,1567.0,1567.0,1567.0
204,2010-10-22,1547.0,1547.0,1547.0,1547.0
205,2010-10-25,1575.0,1575.0,1575.0,1575.0
206,2010-10-26,1564.0,1564.0,1564.0,1564.0
207,2010-10-27,1552.0,1552.0,1552.0,1552.0
208,2010-10-28,1538.0,1538.0,1538.0,1538.0
209,2010-10-29,1560.0,1560.0,1560.0,1560.0
210,2010-11-01,1573.0,1573.0,1573.0,1573.0
211,2010-11-02,1588.0,1588.0,1588.0,1588.0
212,2010-11-03,1585.0,1585.0,1585.0,1585.0
213,2010-11-04,1587.0,1587.0,1587.0,1587.0
214,2010-11-05,1636.0,1636.0,1636.0,1636.0
215,2010-11-08,1651.0,1651.0,1651.0,1651.0
216,2010-11-09,1688.0,1688.0,1688.0,1688.0
217,2010-11-10,1656.0,1656.0,1656.0,1656.0
218,2010-11-11,1669.0,1669.0,1669.0,1669.0
219,2010-11-12,1665.0,1665.0,1665.0,1665.0
220,2010-11-15,1635.0,1635.0,1635.0,1635.0
221,2010-11-16,1612.0,1612.0,1612.0,1612.0
222,2010-11-17,1580.0,1580.0,1580.0,1580.0
223,2010-11-18,1598.0,1598.0,1598.0,1598.0
224,2010-11-19,1603.0,1603.0,1603.0,1603.0
225,2010-11-22,1611.0,1611.0,1611.0,1611.0
226,2010-11-23,1620.0,1620.0,1620.0,1620.0
227,2010-11-24,1629.0,1629.0,1629.0,1629.0
228,2010-11-25,1642.0,1642.0,1642.0,1642.0
229,2010-11-26,1629.0,1629.0,1629.0,1629.0
230,2010-11-29,1631.0,1631.0,1631.0,1631.0
231,2010-11-30,1630.0,1630.0,1630.0,1630.0
232,2010-12-01,1646.0,1646.0,1646.0,1646.0
233,2010-12-02,1674.0,1674.0,1674.0,1674.0
234,2010-12-03,1700.0,1700.0,1700.0,1700.0
235,2010-12-06,1719.0,1719.0,1719.0,1719.0
236,2010-12-07,1744.0,1744.0,1744.0,1744.0
237,2010-12-08,1708.0,1708.0,1708.0,1708.0
238,2010-12-09,1685.0,1685.0,1685.0,1685.0
239,2010-12-10,1674.0,1674.0,1674.0,1674.0
240,2010-12-13,1688.0,1688.0,1688.0,1688.0
241,2010-12-14,1699.0,1699.0,1699.0,1699.0
242,2010-12-15,1714.0,1714.0,1714.0,1714.0
243,2010-12-16,1702.0,1702.0,1702.0,1702.0
244,2010-12-17,1682.0,1682.0,1682.0,1682.0
245,2010-12-20,1690.0,1690.0,1690.0,1690.0
246,2010-12-21,1707.0,1707.0,1707.0,1707.0
247,2010-12-22,1712.0,1712.0,1712.0,1712.0
248,2010-12-23,1714.0,1714.0,1714.0,1714.0
249,2010-12-24,1710.0,1710.0,1710.0,1710.0
250,2010-12-29,1736.0,1736.0,1736.0,1736.0
251,2010-12-30,1747.0,1747.0,1747.0,1747.0
252,2010-12-31,1738.0,1738.0,1738.0,1738.0
253,2011-01-04,1743.0,1743.0,1743.0,1743.0
254,2011-01-05,1687.0,1687.0,1687.0,1687.0
255,2011-01-06,1682.0,1682.0,1682.0,1682.0
256,2011-01-07,1644.0,1644.0,1644.0,1644.0
257,2011-01-10,1633.0,1633.0,1633.0,1633.0
258,2011-01-11,1638.0,1638.0,1638.0,1638.0
259,2011-01-12,1657.0,1657.0,1657.0,1657.0
260,2011-01-13,1643.0,1643.0,1643.0,1643.0
261,2011-01-14,1600.0,1600.0,1600.0,1600.0
262,2011-01-17,1575.0,1575.0,1575.0,1575.0
263,2011-01-18,1576.0,1576.0,1576.0,1576.0
264,2011-01-19,1586.0,1586.0,1586.0,1586.0
265,2011-01-20,1554.0,1554.0,1554.0,1554.0
266,2011-01-21,1538.0,1538.0,1538.0,1538.0
267,2011-01-24,1522.0,1522.0,1522.0,1522.0
268,2011-01-25,1528.0,1528.0,1528.0,1528.0
269,2011-01-26,1519.0,1519.0,1519.0,1519.0
270,2011-01-27,1548.0,1548.0,1548.0,1548.0
271,2011-01-28,1510.0,1510.0,1510.0,1510.0
272,2011-01-31,1518.0,1518.0,1518.0,1518.0
273,2011-02-01,1504.0,1504.0,1504.0,1504.0
274,2011-02-02,1533.0,1533.0,1533.0,1533.0
275,2011-02-03,1525.0,1525.0,1525.0,1525.0
276,2011-02-04,1568.0,1568.0,1568.0,1568.0
277,2011-02-07,1562.0,1562.0,1562.0,1562.0
278,2011-02-08,1558.0,1558.0,1558.0,1558.0
279,2011-02-09,1584.0,1584.0,1584.0,1584.0
280,2011-02-10,1559.0,1559.0,1559.0,1559.0
281,2011-02-11,1551.0,1551.0,1551.0,1551.0
282,2011-02-14,1549.0,1549.0,1549.0,1549.0
283,2011-02-15,1553.0,1553.0,1553.0,1553.0
284,2011-02-16,1576.0,1576.0,1576.0,1576.0
285,2011-02-17,1580.0,1580.0,1580.0,1580.0
286,2011-02-18,1582.0,1582.0,1582.0,1582.0
287,2011-02-21,1604.0,1604.0,1604.0,1604.0
288,2011-02-22,1596.0,1596.0,1596.0,1596.0
289,2011-02-23,1575.0,1575.0,1575.0,1575.0
290,2011-02-24,1592.0,1592.0,1592.0,1592.0
291,2011-02-25,1574.0,1574.0,1574.0,1574.0
292,2011-02-28,1581.0,1581.0,1581.0,1581.0
293,2011-03-01,1597.0,1597.0,1597.0,1597.0
294,2011-03-02,1610.0,1610.0,1610.0,1610.0
295,2011-03-03,1620.0,1620.0,1620.0,1620.0
296,2011-03-04,1608.0,1608.0,1608.0,1608.0
297,2011-03-07,1623.0,1623.0,1623.0,1623.0
298,2011-03-08,1613.0,1613.0,1613.0,1613.0
299,2011-03-09,1590.0,1590.0,1590.0,1590.0
300,2011-03-10,1561.0,1561.0,1561.0,1561.0
301,2011-03-11,1539.0,1539.0,1539.0,1539.0
302,2011-03-14,1546.0,1546.0,1546.0,1546.0
303,2011-03-15,1500.0,1500.0,1500.0,1500.0
304,2011-03-16,1505.0,1505.0,1505.0,1505.0
305,2011-03-17,1479.0,1479.0,1479.0,1479.0
306,2011-03-18,1500.0,1500.0,1500.0,1500.0
307,2011-03-21,1521.0,1521.0,1521.0,1521.0
308,2011-03-22,1527.0,1527.0,1527.0,1527.0
309,2011-03-23,1541.0,1541.0,1541.0,1541.0
310,2011-03-24,1603.0,1603.0,1603.0,1603.0
311,2011-03-25,1613.0,1613.0,1613.0,1613.0
312,2011-03-28,1611.0,1611.0,1611.0,1611.0
313,2011-03-29,1588.0,1588.0,1588.0,1588.0
314,2011-03-30,1599.0,1599.0,1599.0,1599.0
315,2011-03-31,1604.0,1604.0,1604.0,1604.0
316,2011-04-01,1624.0,1624.0,1624.0,1624.0
317,2011-04-04,1615.0,1615.0,1615.0,1615.0
318,2011-04-05,1605.0,1605.0,1605.0,1605.0
319,2011-04-06,1664.0,1664.0,1664.0,1664.0
320,2011-04-07,1655.0,1655.0,1655.0,1655.0
321,2011-04-08,1663.0,1663.0,1663.0,1663.0
322,2011-04-11,1678.0,1678.0,1678.0,1678.0
323,2011-04-12,1641.0,1641.0,1641.0,1641.0
324,2011-04-13,1623.0,1623.0,1623.0,1623.0
325,2011-04-14,1595.0,1595.0,1595.0,1595.0
326,2011-04-15,1616.0,1616.0,1616.0,1616.0
327,2011-04-18,1611.0,1611.0,1611.0,1611.0
328,2011-04-19,1601.0,1601.0,1601.0,1601.0
329,2011-04-20,1635.0,1635.0,1635.0,1635.0
330,2011-04-21,1642.0,1642.0,1642.0,1642.0
331,2011-04-26,1630.0,1630.0,1630.0,1630.0
332,2011-04-27,1609.0,1609.0,1609.0,1609.0
333,2011-04-28,1622.0,1622.0,1622.0,1622.0
334,2011-05-03,1616.0,1616.0,1616.0,1616.0
335,2011-05-04,1570.0,1570.0,1570.0,1570.0
336,2011-05-05,1553.0,1553.0,1553.0,1553.0
337,2011-05-06,1525.0,1525.0,1525.0,1525.0
338,2011-05-09,1534.0,1534.0,1534.0,1534.0
339,2011-05-10,1553.0,1553.0,1553.0,1553.0
340,2011-05-11,1547.0,1547.0,1547.0,1547.0
341,2011-05-12,1492.0,1492.0,1492.0,1492.0
342,2011-05-13,1500.0,1500.0,1500.0,1500.0
343,2011-05-16,1475.0,1475.0,1475.0,1475.0
344,2011-05-17,1489.0,1489.0,1489.0,1489.0
345,2011-05-18,1503.0,1503.0,1503.0,1503.0
346,2011-05-19,1522.0,1522.0,1522.0,1522.0
347,2011-05-20,1515.0,1515.0,1515.0,1515.0
348,2011-05-23,1505.0,1505.0,1505.0,1505.0
349,2011-05-24,1515.0,1515.0,1515.0,1515.0
350,2011-05-25,1521.0,1521.0,1521.0,1521.0
351,2011-05-26,1534.0,1534.0,1534.0,1534.0
352,2011-05-27,1539.0,1539.0,1539.0,1539.0
353,2011-05-31,1565.0,1565.0,1565.0,1565.0
354,2011-06-01,1574.0,1574.0,1574.0,1574.0
355,2011-06-02,1551.0,1551.0,1551.0,1551.0
356,2011-06-03,1546.0,1546.0,1546.0,1546.0
357,2011-06-06,1535.0,1535.0,1535.0,1535.0
358,2011-06-07,1520.0,1520.0,1520.0,1520.0
359,2011-06-08,1496.0,1496.0,1496.0,1496.0
360,2011-06-09,1478.0,1478.0,1478.0,1478.0
361,2011-06-10,1507.0,1507.0,1507.0,1507.0
362,2011-06-13,1487.0,1487.0,1487.0,1487.0
363,2011-06-14,1468.0,1468.0,1468.0,1468.0
364,2011-06-15,1488.0,1488.0,1488.0,1488.0
365,2011-06-16,1472.0,1472.0,1472.0,1472.0
366,2011-06-17,1456.0,1456.0,1456.0,1456.0
367,2011-06-20,1445.0,1445.0,1445.0,1445.0
368,2011-06-21,1462.0,1462.0,1462.0,1462.0
369,2011-06-22,1491.0,1491.0,1491.0,1491.0
370,2011-06-23,1508.0,1508.0,1508.0,1508.0
371,2011-06-24,1495.0,1495.0,1495.0,1495.0
372,2011-06-27,1467.0,1467.0,1467.0,1467.0
373,2011-06-28,1477.0,1477.0,1477.0,1477.0
374,2011-06-29,1503.0,1503.0,1503.0,1503.0
375,2011-06-30,1519.0,1519.0,1519.0,1519.0
376,2011-07-01,1520.0,1520.0,1520.0,1520.0
377,2011-07-04,1514.0,1514.0,1514.0,1514.0
378,2011-07-05,1507.0,1507.0,1507.0,1507.0
379,2011-07-06,1529.0,1529.0,1529.0,1529.0
380,2011-07-07,1551.0,1551.0,1551.0,1551.0
381,2011-07-08,1564.0,1564.0,1564.0,1564.0
382,2011-07-11,1549.0,1549.0,1549.0,1549.0
383,2011-07-12,1536.0,1536.0,1536.0,1536.0
384,2011-07-13,1584.0,1584.0,1584.0,1584.0
385,2011-07-14,1611.0,1611.0,1611.0,1611.0
386,2011-07-15,1615.0,1615.0,1615.0,1615.0
387,2011-07-18,1625.0,1625.0,1625.0,1625.0
388,2011-07-19,1658.0,1658.0,1658.0,1658.0
389,2011-07-20,1639.0,1639.0,1639.0,1639.0
390,2011-07-21,1640.0,1640.0,1640.0,1640.0
391,2011-07-22,1628.0,1628.0,1628.0,1628.0
392,2011-07-25,1646.0,1646.0,1646.0,1646.0
393,2011-07-26,1637.0,1637.0,1637.0,1637.0
394,2011-07-27,1645.0,1645.0,1645.0,1645.0
395,2011-07-28,1617.0,1617.0,1617.0,1617.0
396,2011-07-29,1606.0,1606.0,1606.0,1606.0
397,2011-08-01,1590.0,1590.0,1590.0,1590.0
398,2011-08-02,1585.0,1585.0,1585.0,1585.0
399,2011-08-03,1604.0,1604.0,1604.0,1604.0
400,2011-08-04,1598.0,1598.0,1598.0,1598.0
401,2011-08-05,1537.0,1537.0,1537.0,1537.0
402,2011-08-08,1499.0,1499.0,1499.0,1499.0
403,2011-08-09,1493.0,1493.0,1493.0,1493.0
404,2011-08-10,1553.0,1553.0,1553.0,1553.0
405,2011-08-11,1595.0,1595.0,1595.0,1595.0
406,2011-08-12,1592.0,1592.0,1592.0,1592.0
407,2011-08-15,1591.0,1591.0,1591.0,1591.0
408,2011-08-16,1597.0,1597.0,1597.0,1597.0
409,2011-08-17,1610.0,1610.0,1610.0,1610.0
410,2011-08-18,1600.0,1600.0,1600.0,1600.0
411,2011-08-19,1574.0,1574.0,1574.0,1574.0
412,2011-08-22,1631.0,1631.0,1631.0,1631.0
413,2011-08-23,1666.0,1666.0,1666.0,1666.0
414,2011-08-24,1620.0,1620.0,1620.0,1620.0
415,2011-08-25,1607.0,1607.0,1607.0,1607.0
416,2011-08-26,1628.0,1628.0,1628.0,1628.0
417,2011-08-30,1662.0,1662.0,1662.0,1662.0
418,2011-08-31,1697.0,1697.0,1697.0,1697.0
419,2011-09-01,1701.0,1701.0,1701.0,1701.0
420,2011-09-02,1712.0,1712.0,1712.0,1712.0
421,2011-09-05,1732.0,1732.0,1732.0,1732.0
422,2011-09-06,1736.0,1736.0,1736.0,1736.0
423,2011-09-07,1760.0,1760.0,1760.0,1760.0
424,2011-09-08,1769.0,1769.0,1769.0,1769.0
425,2011-09-09,1790.0,1790.0,1790.0,1790.0
426,2011-09-12,1757.0,1757.0,1757.0,1757.0
427,2011-09-13,1718.0,1718.0,1718.0,1718.0
428,2011-09-14,1729.0,1729.0,1729.0,1729.0
429,2011-09-15,1717.0,1717.0,1717.0,1717.0
430,2011-09-16,1707.0,1707.0,1707.0,1707.0
431,2011-09-19,1717.0,1717.0,1717.0,1717.0
432,2011-09-20,1716.0,1716.0,1716.0,1716.0
433,2011-09-21,1756.0,1756.0,1756.0,1756.0
434,2011-09-22,1691.0,1691.0,1691.0,1691.0
435,2011-09-23,1594.0,1594.0,1594.0,1594.0
436,2011-09-26,1518.0,1518.0,1518.0,1518.0
437,2011-09-27,1555.0,1555.0,1555.0,1555.0
438,2011-09-28,1541.0,1541.0,1541.0,1541.0
439,2011-09-29,1485.0,1485.0,1485.0,1485.0
440,2011-09-30,1470.0,1470.0,1470.0,1470.0
441,2011-10-03,1489.0,1489.0,1489.0,1489.0
442,2011-10-04,1471.0,1471.0,1471.0,1471.0
443,2011-10-05,1439.0,1439.0,1439.0,1439.0
444,2011-10-06,1505.0,1505.0,1505.0,1505.0
445,2011-10-07,1527.0,1527.0,1527.0,1527.0
446,2011-10-10,1518.0,1518.0,1518.0,1518.0
447,2011-10-11,1527.0,1527.0,1527.0,1527.0
448,2011-10-12,1551.0,1551.0,1551.0,1551.0
449,2011-10-13,1550.0,1550.0,1550.0,1550.0
450,2011-10-14,1544.0,1544.0,1544.0,1544.0
451,2011-10-17,1571.0,1571.0,1571.0,1571.0
452,2011-10-18,1529.0,1529.0,1529.0,1529.0
453,2011-10-19,1540.0,1540.0,1540.0,1540.0
454,2011-10-20,1470.0,1470.0,1470.0,1470.0
455,2011-10-21,1451.0,1451.0,1451.0,1451.0
456,2011-10-24,1468.0,1468.0,1468.0,1468.0
457,2011-10-25,1504.0,1504.0,1504.0,1504.0
458,2011-10-26,1532.0,1532.0,1532.0,1532.0
459,2011-10-27,1575.0,1575.0,1575.0,1575.0
460,2011-10-28,1568.0,1568.0,1568.0,1568.0
461,2011-10-31,1581.0,1581.0,1581.0,1581.0
462,2011-11-01,1520.0,1520.0,1520.0,1520.0
463,2011-11-02,1552.0,1552.0,1552.0,1552.0
464,2011-11-03,1574.0,1574.0,1574.0,1574.0
465,2011-11-04,1608.0,1608.0,1608.0,1608.0
466,2011-11-07,1591.0,1591.0,1591.0,1591.0
467,2011-11-08,1630.0,1630.0,1630.0,1630.0
468,2011-11-09,1613.0,1613.0,1613.0,1613.0
469,2011-11-10,1597.0,1597.0,1597.0,1597.0
470,2011-11-11,1586.0,1586.0,1586.0,1586.0
471,2011-11-14,1623.0,1623.0,1623.0,1623.0
472,2011-11-15,1599.0,1599.0,1599.0,1599.0
473,2011-11-16,1614.0,1614.0,1614.0,1614.0
474,2011-11-17,1597.0,1597.0,1597.0,1597.0
475,2011-11-18,1545.0,1545.0,1545.0,1545.0
476,2011-11-21,1509.0,1509.0,1509.0,1509.0
477,2011-11-22,1498.0,1498.0,1498.0,1498.0
478,2011-11-23,1501.0,1501.0,1501.0,1501.0
479,2011-11-24,1493.0,1493.0,1493.0,1493.0
480,2011-11-25,1472.0,1472.0,1472.0,1472.0
