,Date,Open,High,Low,Close
45,2008-03-05,101.51,101.51,101.51,101.51
46,2008-03-06,101.47,101.47,101.47,101.47
47,2008-03-07,100.09,100.09,100.09,100.09
48,2008-03-10,100.02,100.02,100.02,100.02
49,2008-03-11,100.06,100.06,100.06,100.06
50,2008-03-12,101.79,101.79,101.79,101.79
51,2008-03-13,99.96,99.96,99.96,99.96
52,2008-03-14,100.81,100.81,100.81,100.81
53,2008-03-17,97.3,97.3,97.3,97.3
54,2008-03-18,96.84,96.84,96.84,96.84
55,2008-03-19,97.02,97.02,97.02,97.02
56,2008-03-20,97.57,97.57,97.57,97.57
57,2008-03-25,99.8,99.8,99.8,99.8
58,2008-03-26,100.39,100.39,100.39,100.39
59,2008-03-27,101.08,101.08,101.08,101.08
60,2008-03-28,100.83,100.83,100.83,100.83
61,2008-03-31,99.8,99.8,99.8,99.8
62,2008-04-01,102.27,102.27,102.27,102.27
63,2008-04-02,104.4,104.4,104.4,104.4
64,2008-04-03,104.42,104.42,104.42,104.42
65,2008-04-04,103.6,103.6,103.6,103.6
66,2008-04-07,104.71,104.71,104.71,104.71
67,2008-04-08,104.04,104.04,104.04,104.04
68,2008-04-09,103.46,103.46,103.46,103.46
69,2008-04-10,102.64,102.64,102.64,102.64
70,2008-04-11,102.51,102.51,102.51,102.51
71,2008-04-14,101.03,101.03,101.03,101.03
72,2008-04-15,100.83,100.83,100.83,100.83
73,2008-04-16,101.39,101.39,101.39,101.39
74,2008-04-17,102.8,102.8,102.8,102.8
75,2008-04-18,101.56,101.56,101.56,101.56
76,2008-04-21,102.64,102.64,102.64,102.64
77,2008-04-22,101.96,101.96,101.96,101.96
78,2008-04-23,101.17,101.17,101.17,101.17
79,2008-04-24,100.46,100.46,100.46,100.46
80,2008-04-25,101.57,101.57,101.57,101.57
81,2008-04-28,101.76,101.76,101.76,101.76
82,2008-04-29,101.38,101.38,101.38,101.38
83,2008-04-30,101.08,101.08,101.08,101.08
84,2008-05-01,101.06,101.06,101.06,101.06
85,2008-05-02,102.43,102.43,102.43,102.43
86,2008-05-06,102.33,102.33,102.33,102.33
87,2008-05-07,102.61,102.61,102.61,102.61
88,2008-05-08,103.66,103.66,103.66,103.66
89,2008-05-09,103.49,103.49,103.49,103.49
90,2008-05-12,104.69,104.69,104.69,104.69
91,2008-05-13,103.41,103.41,103.41,103.41
92,2008-05-14,102.98,102.98,102.98,102.98
93,2008-05-15,103.55,103.55,103.55,103.55
94,2008-05-16,104.61,104.61,104.61,104.61
95,2008-05-19,104.46,104.46,104.46,104.46
96,2008-05-20,104.13,104.13,104.13,104.13
97,2008-05-21,103.0,103.0,103.0,103.0
98,2008-05-22,101.66,101.66,101.66,101.66
99,2008-05-23,101.58,101.58,101.58,101.58
100,2008-05-27,101.19,101.19,101.19,101.19
101,2008-05-28,102.4,102.4,102.4,102.4
102,2008-05-29,102.35,102.35,102.35,102.35
103,2008-05-30,102.51,102.51,102.51,102.51
104,2008-06-02,100.66,100.66,100.66,100.66
105,2008-06-03,100.73,100.73,100.73,100.73
106,2008-06-04,100.43,100.43,100.43,100.43
107,2008-06-05,101.3,101.3,101.3,101.3
108,2008-06-06,101.56,101.56,101.56,101.56
109,2008-06-09,98.84,98.84,98.84,98.84
110,2008-06-10,97.77,97.77,97.77,97.77
111,2008-06-11,97.74,97.74,97.74,97.74
112,2008-06-12,96.27,96.27,96.27,96.27
113,2008-06-13,95.99,95.99,95.99,95.99
114,2008-06-16,96.8,96.8,96.8,96.8
115,2008-06-17,97.26,97.26,97.26,97.26
116,2008-06-18,96.08,96.08,96.08,96.08
117,2008-06-19,94.55,94.55,94.55,94.55
118,2008-06-20,93.99,93.99,93.99,93.99
119,2008-06-23,92.36,92.36,92.36,92.36
120,2008-06-24,92.51,92.51,92.51,92.51
121,2008-06-25,92.35,92.35,92.35,92.35
122,2008-06-26,92.56,92.56,92.56,92.56
123,2008-06-27,90.88,90.88,90.88,90.88
124,2008-06-30,90.29,90.29,90.29,90.29
125,2008-07-01,88.89,88.89,88.89,88.89
126,2008-07-02,88.9,88.9,88.9,88.9
127,2008-07-03,87.65,87.65,87.65,87.65
128,2008-07-04,88.35,88.35,88.35,88.35
129,2008-07-07,87.53,87.53,87.53,87.53
130,2008-07-08,86.33,86.33,86.33,86.33
131,2008-07-09,88.19,88.19,88.19,88.19
132,2008-07-10,88.18,88.18,88.18,88.18
133,2008-07-11,87.56,87.56,87.56,87.56
134,2008-07-14,86.82,86.82,86.82,86.82
135,2008-07-15,84.89,84.89,84.89,84.89
136,2008-07-16,84.9,84.9,84.9,84.9
137,2008-07-17,87.66,87.66,87.66,87.66
138,2008-07-18,88.36,88.36,88.36,88.36
139,2008-07-21,89.31,89.31,89.31,89.31
140,2008-07-22,88.39,88.39,88.39,88.39
141,2008-07-23,91.58,91.58,91.58,91.58
142,2008-07-24,92.09,92.09,92.09,92.09
143,2008-07-25,89.87,89.87,89.87,89.87
144,2008-07-28,90.3,90.3,90.3,90.3
145,2008-07-29,88.98,88.98,88.98,88.98
146,2008-07-30,90.27,90.27,90.27,90.27
147,2008-07-31,89.84,89.84,89.84,89.84
148,2008-08-01,89.65,89.65,89.65,89.65
149,2008-08-04,90.91,90.91,90.91,90.91
150,2008-08-05,92.42,92.42,92.42,92.42
151,2008-08-06,93.6,93.6,93.6,93.6
152,2008-08-07,94.27,94.27,94.27,94.27
153,2008-08-08,94.25,94.25,94.25,94.25
154,2008-08-11,95.55,95.55,95.55,95.55
155,2008-08-12,96.68,96.68,96.68,96.68
156,2008-08-13,95.8,95.8,95.8,95.8
157,2008-08-14,95.12,95.12,95.12,95.12
158,2008-08-15,95.99,95.99,95.99,95.99
159,2008-08-18,94.89,94.89,94.89,94.89
160,2008-08-19,94.02,94.02,94.02,94.02
161,2008-08-20,93.39,93.39,93.39,93.39
162,2008-08-21,92.5,92.5,92.5,92.5
163,2008-08-22,93.36,93.36,93.36,93.36
164,2008-08-26,93.4,93.4,93.4,93.4
165,2008-08-27,93.35,93.35,93.35,93.35
166,2008-08-28,94.44,94.44,94.44,94.44
167,2008-08-29,95.93,95.93,95.93,95.93
168,2008-09-01,96.09,96.09,96.09,96.09
169,2008-09-02,99.15,99.15,99.15,99.15
170,2008-09-03,98.4,98.4,98.4,98.4
171,2008-09-04,98.04,98.04,98.04,98.04
172,2008-09-05,95.91,95.91,95.91,95.91
173,2008-09-08,99.02,99.02,99.02,99.02
174,2008-09-09,100.42,100.42,100.42,100.42
175,2008-09-10,98.83,98.83,98.83,98.83
176,2008-09-11,97.68,97.68,97.68,97.68
177,2008-09-12,98.05,98.05,98.05,98.05
178,2008-09-15,96.18,96.18,96.18,96.18
179,2008-09-16,95.59,95.59,95.59,95.59
180,2008-09-17,94.85,94.85,94.85,94.85
181,2008-09-18,93.49,93.49,93.49,93.49
182,2008-09-19,96.72,96.72,96.72,96.72
183,2008-09-22,96.01,96.01,96.01,96.01
184,2008-09-23,93.35,93.35,93.35,93.35
185,2008-09-24,92.77,92.77,92.77,92.77
186,2008-09-25,92.72,92.72,92.72,92.72
187,2008-09-26,92.16,92.16,92.16,92.16
188,2008-09-29,90.06,90.06,90.06,90.06
189,2008-09-30,87.99,87.99,87.99,87.99
190,2008-10-01,90.95,90.95,90.95,90.95
191,2008-10-02,91.86,91.86,91.86,91.86
192,2008-10-03,90.31,90.31,90.31,90.31
193,2008-10-06,88.59,88.59,88.59,88.59
194,2008-10-07,86.18,86.18,86.18,86.18
195,2008-10-08,84.27,84.27,84.27,84.27
196,2008-10-09,85.12,85.12,85.12,85.12
197,2008-10-10,78.89,78.89,78.89,78.89
198,2008-10-13,79.36,79.36,79.36,79.36
199,2008-10-14,82.57,82.57,82.57,82.57
200,2008-10-15,79.29,79.29,79.29,79.29
201,2008-10-16,77.3,77.3,77.3,77.3
202,2008-10-17,77.07,77.07,77.07,77.07
203,2008-10-20,79.16,79.16,79.16,79.16
204,2008-10-21,81.49,81.49,81.49,81.49
205,2008-10-22,80.61,80.61,80.61,80.61
206,2008-10-23,78.07,78.07,78.07,78.07
207,2008-10-24,75.4,75.4,75.4,75.4
208,2008-10-27,74.69,74.69,74.69,74.69
209,2008-10-28,76.13,76.13,76.13,76.13
210,2008-10-29,78.27,78.27,78.27,78.27
211,2008-10-30,80.48,80.48,80.48,80.48
212,2008-10-31,80.53,80.53,80.53,80.53
213,2008-11-03,83.26,83.26,83.26,83.26
214,2008-11-04,84.27,84.27,84.27,84.27
215,2008-11-05,84.44,84.44,84.44,84.44
216,2008-11-06,82.87,82.87,82.87,82.87
217,2008-11-07,82.36,82.36,82.36,82.36
218,2008-11-10,84.83,84.83,84.83,84.83
219,2008-11-11,82.24,82.24,82.24,82.24
220,2008-11-12,80.64,80.64,80.64,80.64
221,2008-11-13,80.53,80.53,80.53,80.53
222,2008-11-14,81.4,81.4,81.4,81.4
223,2008-11-17,79.79,79.79,79.79,79.79
224,2008-11-18,77.84,77.84,77.84,77.84
225,2008-11-19,78.5,78.5,78.5,78.5
226,2008-11-20,75.54,75.54,75.54,75.54
227,2008-11-21,75.5,75.5,75.5,75.5
228,2008-11-24,75.87,75.87,75.87,75.87
229,2008-11-25,78.83,78.83,78.83,78.83
230,2008-11-26,78.44,78.44,78.44,78.44
231,2008-11-27,79.12,79.12,79.12,79.12
232,2008-11-28,80.06,80.06,80.06,80.06
233,2008-12-01,80.08,80.08,80.08,80.08
234,2008-12-02,77.45,77.45,77.45,77.45
235,2008-12-03,77.89,77.89,77.89,77.89
236,2008-12-04,81.54,81.54,81.54,81.54
237,2008-12-05,80.1,80.1,80.1,80.1
238,2008-12-08,80.53,80.53,80.53,80.53
239,2008-12-09,82.06,82.06,82.06,82.06
240,2008-12-10,82.56,82.56,82.56,82.56
241,2008-12-11,82.79,82.79,82.79,82.79
242,2008-12-12,80.9,80.9,80.9,80.9
243,2008-12-15,81.79,81.79,81.79,81.79
244,2008-12-16,81.69,81.69,81.69,81.69
245,2008-12-17,80.89,80.89,80.89,80.89
246,2008-12-18,82.58,82.58,82.58,82.58
247,2008-12-19,82.52,82.52,82.52,82.52
248,2008-12-22,82.84,82.84,82.84,82.84
249,2008-12-23,83.47,83.47,83.47,83.47
250,2008-12-24,82.89,82.89,82.89,82.89
251,2008-12-29,83.92,83.92,83.92,83.92
252,2008-12-30,83.27,83.27,83.27,83.27
253,2008-12-31,84.29,84.29,84.29,84.29
254,2009-01-02,84.47,84.47,84.47,84.47
255,2009-01-05,85.45,85.45,85.45,85.45
256,2009-01-06,85.47,85.47,85.47,85.47
257,2009-01-07,84.92,84.92,84.92,84.92
258,2009-01-08,83.62,83.62,83.62,83.62
259,2009-01-09,83.55,83.55,83.55,83.55
260,2009-01-12,83.31,83.31,83.31,83.31
261,2009-01-13,82.64,82.64,82.64,82.64
262,2009-01-14,82.45,82.45,82.45,82.45
263,2009-01-15,80.19,80.19,80.19,80.19
264,2009-01-16,80.69,80.69,80.69,80.69
265,2009-01-19,81.81,81.81,81.81,81.81
266,2009-01-20,81.6,81.6,81.6,81.6
267,2009-01-21,79.91,79.91,79.91,79.91
268,2009-01-22,80.56,80.56,80.56,80.56
269,2009-01-23,78.79,78.79,78.79,78.79
270,2009-01-26,79.98,79.98,79.98,79.98
271,2009-01-27,81.34,81.34,81.34,81.34
272,2009-01-28,82.84,82.84,82.84,82.84
273,2009-01-29,81.69,81.69,81.69,81.69
274,2009-01-30,82.12,82.12,82.12,82.12
275,2009-02-02,79.54,79.54,79.54,79.54
276,2009-02-03,79.72,79.72,79.72,79.72
277,2009-02-04,80.86,80.86,80.86,80.86
278,2009-02-05,79.85,79.85,79.85,79.85
279,2009-02-06,80.35,80.35,80.35,80.35
280,2009-02-09,80.88,80.88,80.88,80.88
281,2009-02-10,79.75,79.75,79.75,79.75
282,2009-02-11,79.38,79.38,79.38,79.38
283,2009-02-12,79.21,79.21,79.21,79.21
284,2009-02-13,80.27,80.27,80.27,80.27
285,2009-02-16,78.99,78.99,78.99,78.99
286,2009-02-17,78.06,78.06,78.06,78.06
287,2009-02-18,77.57,77.57,77.57,77.57
288,2009-02-19,79.53,79.53,79.53,79.53
289,2009-02-20,77.63,77.63,77.63,77.63
290,2009-02-23,77.62,77.62,77.62,77.62
291,2009-02-24,75.48,75.48,75.48,75.48
292,2009-02-25,78.44,78.44,78.44,78.44
293,2009-02-26,78.8,78.8,78.8,78.8
294,2009-02-27,78.23,78.23,78.23,78.23
295,2009-03-02,77.64,77.64,77.64,77.64
296,2009-03-03,76.3,76.3,76.3,76.3
297,2009-03-04,76.23,76.23,76.23,76.23
298,2009-03-05,76.07,76.07,76.07,76.07
299,2009-03-06,75.19,75.19,75.19,75.19
300,2009-03-09,74.07,74.07,74.07,74.07
301,2009-03-10,74.31,74.31,74.31,74.31
302,2009-03-11,77.59,77.59,77.59,77.59
303,2009-03-12,76.28,76.28,76.28,76.28
304,2009-03-13,78.27,78.27,78.27,78.27
305,2009-03-16,79.24,79.24,79.24,79.24
306,2009-03-17,78.83,78.83,78.83,78.83
307,2009-03-18,79.23,79.23,79.23,79.23
308,2009-03-19,78.48,78.48,78.48,78.48
309,2009-03-20,77.68,77.68,77.68,77.68
310,2009-03-23,78.63,78.63,78.63,78.63
311,2009-03-24,79.17,79.17,79.17,79.17
312,2009-03-25,79.65,79.65,79.65,79.65
313,2009-03-26,79.73,79.73,79.73,79.73
314,2009-03-27,80.58,80.58,80.58,80.58
315,2009-03-30,78.62,78.62,78.62,78.62
316,2009-03-31,79.2,79.2,79.2,79.2
317,2009-04-01,79.69,79.69,79.69,79.69
318,2009-04-02,82.63,82.63,82.63,82.63
319,2009-04-03,83.56,83.56,83.56,83.56
320,2009-04-06,84.86,84.86,84.86,84.86
321,2009-04-07,83.18,83.18,83.18,83.18
322,2009-04-08,82.43,82.43,82.43,82.43
323,2009-04-09,82.14,82.14,82.14,82.14
324,2009-04-14,83.38,83.38,83.38,83.38
325,2009-04-15,83.66,83.66,83.66,83.66
326,2009-04-16,83.77,83.77,83.77,83.77
327,2009-04-17,84.87,84.87,84.87,84.87
328,2009-04-20,85.47,85.47,85.47,85.47
329,2009-04-21,84.62,84.62,84.62,84.62
330,2009-04-22,84.38,84.38,84.38,84.38
331,2009-04-23,85.3,85.3,85.3,85.3
332,2009-04-24,85.0,85.0,85.0,85.0
333,2009-04-27,85.55,85.55,85.55,85.55
334,2009-04-28,84.83,84.83,84.83,84.83
335,2009-04-29,86.39,86.39,86.39,86.39
336,2009-04-30,88.31,88.31,88.31,88.31
337,2009-05-01,88.95,88.95,88.95,88.95
338,2009-05-05,90.85,90.85,90.85,90.85
339,2009-05-06,91.87,91.87,91.87,91.87
340,2009-05-07,93.7,93.7,93.7,93.7
341,2009-05-08,92.93,92.93,92.93,92.93
342,2009-05-11,91.55,91.55,91.55,91.55
343,2009-05-12,91.62,91.62,91.62,91.62
344,2009-05-13,91.32,91.32,91.32,91.32
345,2009-05-14,90.06,90.06,90.06,90.06
346,2009-05-15,90.43,90.43,90.43,90.43
347,2009-05-18,90.92,90.92,90.92,90.92
348,2009-05-19,92.82,92.82,92.82,92.82
349,2009-05-20,92.82,92.82,92.82,92.82
350,2009-05-21,90.63,90.63,90.63,90.63
351,2009-05-22,90.26,90.26,90.26,90.26
352,2009-05-26,89.66,89.66,89.66,89.66
353,2009-05-27,90.92,90.92,90.92,90.92
354,2009-05-28,90.15,90.15,90.15,90.15
355,2009-05-29,90.39,90.39,90.39,90.39
356,2009-06-01,91.03,91.03,91.03,91.03
357,2009-06-02,90.65,90.65,90.65,90.65
358,2009-06-03,90.82,90.82,90.82,90.82
359,2009-06-04,90.63,90.63,90.63,90.63
360,2009-06-05,90.92,90.92,90.92,90.92
361,2009-06-08,89.44,89.44,89.44,89.44
362,2009-06-09,89.66,89.66,89.66,89.66
363,2009-06-10,90.32,90.32,90.32,90.32
364,2009-06-11,89.56,89.56,89.56,89.56
365,2009-06-12,89.82,89.82,89.82,89.82
366,2009-06-15,88.06,88.06,88.06,88.06
367,2009-06-16,87.72,87.72,87.72,87.72
368,2009-06-17,87.54,87.54,87.54,87.54
369,2009-06-18,86.66,86.66,86.66,86.66
370,2009-06-19,87.84,87.84,87.84,87.84
371,2009-06-22,87.35,87.35,87.35,87.35
372,2009-06-23,87.25,87.25,87.25,87.25
373,2009-06-24,86.54,86.54,86.54,86.54
374,2009-06-25,87.18,87.18,87.18,87.18
375,2009-06-26,88.02,88.02,88.02,88.02
376,2009-06-29,87.53,87.53,87.53,87.53
377,2009-06-30,87.37,87.37,87.37,87.37
378,2009-07-01,87.74,87.74,87.74,87.74
379,2009-07-02,88.12,88.12,88.12,88.12
380,2009-07-03,87.61,87.61,87.61,87.61
381,2009-07-06,87.59,87.59,87.59,87.59
382,2009-07-07,88.19,88.19,88.19,88.19
383,2009-07-08,87.44,87.44,87.44,87.44
384,2009-07-09,86.98,86.98,86.98,86.98
385,2009-07-10,86.66,86.66,86.66,86.66
386,2009-07-13,86.2,86.2,86.2,86.2
387,2009-07-14,87.72,87.72,87.72,87.72
388,2009-07-15,88.74,88.74,88.74,88.74
389,2009-07-16,89.73,89.73,89.73,89.73
390,2009-07-17,90.29,90.29,90.29,90.29
391,2009-07-20,90.44,90.44,90.44,90.44
392,2009-07-21,91.04,91.04,91.04,91.04
393,2009-07-22,91.5,91.5,91.5,91.5
394,2009-07-23,91.48,91.48,91.48,91.48
395,2009-07-24,92.67,92.67,92.67,92.67
396,2009-07-27,93.1,93.1,93.1,93.1
397,2009-07-28,93.67,93.67,93.67,93.67
398,2009-07-29,93.91,93.91,93.91,93.91
399,2009-07-30,93.42,93.42,93.42,93.42
400,2009-07-31,94.62,94.62,94.62,94.62
401,2009-08-03,94.37,94.37,94.37,94.37
402,2009-08-04,93.9,93.9,93.9,93.9
403,2009-08-05,94.94,94.94,94.94,94.94
404,2009-08-06,95.9,95.9,95.9,95.9
405,2009-08-07,96.14,96.14,96.14,96.14
406,2009-08-10,96.35,96.35,96.35,96.35
407,2009-08-11,96.59,96.59,96.59,96.59
408,2009-08-12,95.34,95.34,95.34,95.34
409,2009-08-13,96.29,96.29,96.29,96.29
410,2009-08-14,97.12,97.12,97.12,97.12
411,2009-08-17,95.73,95.73,95.73,95.73
412,2009-08-18,95.45,95.45,95.45,95.45
413,2009-08-19,95.99,95.99,95.99,95.99
414,2009-08-20,97.41,97.41,97.41,97.41
415,2009-08-21,98.47,98.47,98.47,98.47
416,2009-08-24,99.29,99.29,99.29,99.29
417,2009-08-25,99.96,99.96,99.96,99.96
418,2009-08-26,100.51,100.51,100.51,100.51
419,2009-08-27,100.24,100.24,100.24,100.24
420,2009-08-28,100.57,100.57,100.57,100.57
421,2009-09-01,100.12,100.12,100.12,100.12
422,2009-09-02,99.35,99.35,99.35,99.35
423,2009-09-03,99.0,99.0,99.0,99.0
424,2009-09-04,99.31,99.31,99.31,99.31
425,2009-09-07,104.67,104.67,104.67,104.67
426,2009-09-08,105.81,105.81,105.81,105.81
427,2009-09-09,105.45,105.45,105.45,105.45
428,2009-09-10,107.05,107.05,107.05,107.05
429,2009-09-11,106.28,106.28,106.28,106.28
430,2009-09-14,105.66,105.66,105.66,105.66
431,2009-09-15,106.46,106.46,106.46,106.46
432,2009-09-16,107.38,107.38,107.38,107.38
433,2009-09-17,108.25,108.25,108.25,108.25
434,2009-09-18,108.8,108.8,108.8,108.8
435,2009-09-21,108.67,108.67,108.67,108.67
436,2009-09-22,108.75,108.75,108.75,108.75
437,2009-09-23,108.44,108.44,108.44,108.44
438,2009-09-24,107.87,107.87,107.87,107.87
439,2009-09-25,108.01,108.01,108.01,108.01
440,2009-09-28,107.66,107.66,107.66,107.66
441,2009-09-29,108.83,108.83,108.83,108.83
442,2009-09-30,109.81,109.81,109.81,109.81
443,2009-10-01,109.48,109.48,109.48,109.48
444,2009-10-02,107.64,107.64,107.64,107.64
445,2009-10-05,107.05,107.05,107.05,107.05
446,2009-10-06,108.14,108.14,108.14,108.14
447,2009-10-07,108.93,108.93,108.93,108.93
448,2009-10-08,109.41,109.41,109.41,109.41
449,2009-10-09,109.93,109.93,109.93,109.93
450,2009-10-12,111.46,111.46,111.46,111.46
451,2009-10-13,111.5,111.5,111.5,111.5
452,2009-10-14,110.72,110.72,110.72,110.72
453,2009-10-15,111.57,111.57,111.57,111.57
454,2009-10-16,111.22,111.22,111.22,111.22
455,2009-10-19,111.55,111.55,111.55,111.55
456,2009-10-20,112.54,112.54,112.54,112.54
457,2009-10-21,112.18,112.18,112.18,112.18
458,2009-10-22,111.13,111.13,111.13,111.13
459,2009-10-23,111.77,111.77,111.77,111.77
460,2009-10-26,111.74,111.74,111.74,111.74
461,2009-10-27,110.31,110.31,110.31,110.31
462,2009-10-28,109.04,109.04,109.04,109.04
463,2009-10-29,108.46,108.46,108.46,108.46
464,2009-10-30,109.63,109.63,109.63,109.63
465,2009-11-02,108.72,108.72,108.72,108.72
466,2009-11-03,107.83,107.83,107.83,107.83
467,2009-11-04,108.73,108.73,108.73,108.73
468,2009-11-05,108.0,108.0,108.0,108.0
469,2009-11-06,108.67,108.67,108.67,108.67
470,2009-11-09,109.46,109.46,109.46,109.46
471,2009-11-10,110.58,110.58,110.58,110.58
472,2009-11-11,110.51,110.51,110.51,110.51
473,2009-11-12,110.41,110.41,110.41,110.41
474,2009-11-13,110.32,110.32,110.32,110.32
475,2009-11-16,111.26,111.26,111.26,111.26
476,2009-11-17,111.46,111.46,111.46,111.46
477,2009-11-18,111.65,111.65,111.65,111.65
478,2009-11-19,110.85,110.85,110.85,110.85
479,2009-11-20,110.2,110.2,110.2,110.2
480,2009-11-23,110.64,110.64,110.64,110.64
481,2009-11-24,110.51,110.51,110.51,110.51
482,2009-11-25,110.37,110.37,110.37,110.37
483,2009-11-26,109.31,109.31,109.31,109.31
484,2009-11-27,108.32,108.32,108.32,108.32
485,2009-11-30,108.43,108.43,108.43,108.43
486,2009-12-01,109.38,109.38,109.38,109.38
487,2009-12-02,109.92,109.92,109.92,109.92
488,2009-12-03,110.6,110.6,110.6,110.6
489,2009-12-04,109.58,109.58,109.58,109.58
490,2009-12-07,110.55,110.55,110.55,110.55
491,2009-12-08,110.82,110.82,110.82,110.82
492,2009-12-09,109.35,109.35,109.35,109.35
493,2009-12-10,109.4,109.4,109.4,109.4
494,2009-12-11,111.43,111.43,111.43,111.43
495,2009-12-14,111.81,111.81,111.81,111.81
496,2009-12-15,111.49,111.49,111.49,111.49
497,2009-12-16,112.16,112.16,112.16,112.16
498,2009-12-17,112.16,112.16,112.16,112.16
499,2009-12-18,112.09,112.09,112.09,112.09
500,2009-12-21,111.6,111.6,111.6,111.6
501,2009-12-22,112.96,112.96,112.96,112.96
502,2009-12-23,113.59,113.59,113.59,113.59
503,2009-12-24,113.79,113.79,113.79,113.79
504,2009-12-29,114.06,114.06,114.06,114.06
505,2009-12-30,114.09,114.09,114.09,114.09
506,2009-12-31,113.67,113.67,113.67,113.67
507,2010-01-04,114.21,114.21,114.21,114.21
508,2010-01-05,114.76,114.76,114.76,114.76
509,2010-01-06,113.85,113.85,113.85,113.85
510,2010-01-07,114.03,114.03,114.03,114.03
511,2010-01-08,114.85,114.85,114.85,114.85
512,2010-01-11,115.18,115.18,115.18,115.18
513,2010-01-12,114.28,114.28,114.28,114.28
514,2010-01-13,114.31,114.31,114.31,114.31
515,2010-01-14,114.82,114.82,114.82,114.82
516,2010-01-15,115.23,115.23,115.23,115.23
517,2010-01-18,115.01,115.01,115.01,115.01
518,2010-01-19,115.1,115.1,115.1,115.1
519,2010-01-20,116.28,116.28,116.28,116.28
520,2010-01-21,115.91,115.91,115.91,115.91
521,2010-01-22,115.07,115.07,115.07,115.07
522,2010-01-25,114.06,114.06,114.06,114.06
523,2010-01-26,113.1,113.1,113.1,113.1
524,2010-01-27,113.06,113.06,113.06,113.06
525,2010-01-28,113.76,113.76,113.76,113.76
526,2010-01-29,113.38,113.38,113.38,113.38
527,2010-02-01,113.66,113.66,113.66,113.66
528,2010-02-02,114.25,114.25,114.25,114.25
529,2010-02-03,115.19,115.19,115.19,115.19
530,2010-02-04,113.7,113.7,113.7,113.7
531,2010-02-05,110.93,110.93,110.93,110.93
532,2010-02-08,111.27,111.27,111.27,111.27
533,2010-02-09,111.22,111.22,111.22,111.22
534,2010-02-10,112.07,112.07,112.07,112.07
535,2010-02-11,112.89,112.89,112.89,112.89
536,2010-02-12,113.37,113.37,113.37,113.37
537,2010-02-15,113.52,113.52,113.52,113.52
538,2010-02-16,114.0,114.0,114.0,114.0
539,2010-02-17,115.37,115.37,115.37,115.37
540,2010-02-18,116.03,116.03,116.03,116.03
541,2010-02-19,116.54,116.54,116.54,116.54
542,2010-02-22,116.47,116.47,116.47,116.47
543,2010-02-23,116.63,116.63,116.63,116.63
544,2010-02-24,115.6,115.6,115.6,115.6
545,2010-02-25,117.15,117.15,117.15,117.15
546,2010-02-26,116.8,116.8,116.8,116.8
547,2010-03-01,118.03,118.03,118.03,118.03
548,2010-03-02,119.28,119.28,119.28,119.28
549,2010-03-03,119.78,119.78,119.78,119.78
550,2010-03-04,120.72,120.72,120.72,120.72
551,2010-03-05,122.16,122.16,122.16,122.16
552,2010-03-08,123.19,123.19,123.19,123.19
553,2010-03-09,123.44,123.44,123.44,123.44
554,2010-03-10,123.55,123.55,123.55,123.55
555,2010-03-11,123.94,123.94,123.94,123.94
556,2010-03-12,123.7,123.7,123.7,123.7
557,2010-03-15,124.29,124.29,124.29,124.29
558,2010-03-16,124.27,124.27,124.27,124.27
559,2010-03-17,124.32,124.32,124.32,124.32
560,2010-03-18,124.29,124.29,124.29,124.29
561,2010-03-19,124.83,124.83,124.83,124.83
562,2010-03-22,124.08,124.08,124.08,124.08
563,2010-03-23,124.94,124.94,124.94,124.94
564,2010-03-24,125.07,125.07,125.07,125.07
565,2010-03-25,125.7,125.7,125.7,125.7
566,2010-03-26,126.27,126.27,126.27,126.27
567,2010-03-29,126.39,126.39,126.39,126.39
568,2010-03-30,125.55,125.55,125.55,125.55
569,2010-03-31,126.06,126.06,126.06,126.06
570,2010-04-01,125.96,125.96,125.96,125.96
571,2010-04-06,127.16,127.16,127.16,127.16
572,2010-04-07,127.49,127.49,127.49,127.49
573,2010-04-08,126.64,126.64,126.64,126.64
574,2010-04-09,127.41,127.41,127.41,127.41
575,2010-04-12,127.72,127.72,127.72,127.72
576,2010-04-13,127.9,127.9,127.9,127.9
577,2010-04-14,128.28,128.28,128.28,128.28
578,2010-04-15,128.48,128.48,128.48,128.48
579,2010-04-16,129.3,129.3,129.3,129.3
580,2010-04-19,127.93,127.93,127.93,127.93
581,2010-04-20,127.97,127.97,127.97,127.97
582,2010-04-21,128.11,128.11,128.11,128.11
583,2010-04-22,128.91,128.91,128.91,128.91
584,2010-04-23,128.59,128.59,128.59,128.59
585,2010-04-26,129.25,129.25,129.25,129.25
586,2010-04-27,128.86,128.86,128.86,128.86
587,2010-04-28,125.76,125.76,125.76,125.76
588,2010-04-29,126.31,126.31,126.31,126.31
589,2010-04-30,127.61,127.61,127.61,127.61
590,2010-05-04,126.92,126.92,126.92,126.92
591,2010-05-05,124.93,124.93,124.93,124.93
592,2010-05-06,124.33,124.33,124.33,124.33
593,2010-05-07,121.83,121.83,121.83,121.83
594,2010-05-10,123.71,123.71,123.71,123.71
595,2010-05-11,124.35,124.35,124.35,124.35
596,2010-05-12,125.36,125.36,125.36,125.36
597,2010-05-13,127.2,127.2,127.2,127.2
598,2010-05-14,127.29,127.29,127.29,127.29
599,2010-05-17,126.02,126.02,126.02,126.02
600,2010-05-18,126.22,126.22,126.22,126.22
601,2010-05-19,125.12,125.12,125.12,125.12
602,2010-05-20,124.83,124.83,124.83,124.83
603,2010-05-21,121.0,121.0,121.0,121.0
