,Date,Open,High,Low,Close
78,2011-08-24,138.56,138.56,138.56,138.56
79,2011-08-25,140.83,140.83,140.83,140.83
80,2011-08-26,138.86,138.86,138.86,138.86
81,2011-08-29,138.86,138.86,138.86,138.86
82,2011-08-30,142.22,142.22,142.22,142.22
83,2011-08-31,143.51,143.51,143.51,143.51
84,2011-09-01,145.94,145.94,145.94,145.94
85,2011-09-02,146.38,146.38,146.38,146.38
86,2011-09-05,143.23,143.23,143.23,143.23
87,2011-09-06,142.57,142.57,142.57,142.57
88,2011-09-07,144.36,144.36,144.36,144.36
89,2011-09-08,145.53,145.53,145.53,145.53
90,2011-09-09,144.28,144.28,144.28,144.28
91,2011-09-12,140.57,140.57,140.57,140.57
92,2011-09-13,139.53,139.53,139.53,139.53
93,2011-09-14,140.88,140.88,140.88,140.88
94,2011-09-15,143.82,143.82,143.82,143.82
95,2011-09-16,144.87,144.87,144.87,144.87
96,2011-09-19,143.45,143.45,143.45,143.45
97,2011-09-20,143.79,143.79,143.79,143.79
98,2011-09-21,146.08,146.08,146.08,146.08
99,2011-09-22,141.62,141.62,141.62,141.62
100,2011-09-23,140.78,140.78,140.78,140.78
101,2011-09-26,141.88,141.88,141.88,141.88
102,2011-09-27,143.81,143.81,143.81,143.81
103,2011-09-28,144.68,144.68,144.68,144.68
104,2011-09-29,143.36,143.36,143.36,143.36
105,2011-09-30,142.08,142.08,142.08,142.08
106,2011-10-03,139.53,139.53,139.53,139.53
107,2011-10-04,138.47,138.47,138.47,138.47
108,2011-10-05,139.31,139.31,139.31,139.31
109,2011-10-06,140.81,140.81,140.81,140.81
110,2011-10-07,142.34,142.34,142.34,142.34
111,2011-10-10,143.51,143.51,143.51,143.51
112,2011-10-11,145.04,145.04,145.04,145.04
113,2011-10-12,146.54,146.54,146.54,146.54
114,2011-10-13,147.74,147.74,147.74,147.74
115,2011-10-14,148.52,148.52,148.52,148.52
116,2011-10-17,150.1,150.1,150.1,150.1
117,2011-10-18,146.8,146.8,146.8,146.8
118,2011-10-19,148.28,148.28,148.28,148.28
119,2011-10-20,147.07,147.07,147.07,147.07
120,2011-10-21,147.47,147.47,147.47,147.47
121,2011-10-24,149.33,149.33,149.33,149.33
122,2011-10-25,150.24,150.24,150.24,150.24
123,2011-10-26,149.25,149.25,149.25,149.25
124,2011-10-27,152.13,152.13,152.13,152.13
125,2011-10-28,153.86,153.86,153.86,153.86
126,2011-10-31,151.97,151.97,151.97,151.97
127,2011-11-01,146.85,146.85,146.85,146.85
128,2011-11-02,146.01,146.01,146.01,146.01
129,2011-11-03,147.84,147.84,147.84,147.84
130,2011-11-04,149.57,149.57,149.57,149.57
131,2011-11-07,147.27,147.27,147.27,147.27
132,2011-11-08,150.12,150.12,150.12,150.12
133,2011-11-09,149.79,149.79,149.79,149.79
134,2011-11-10,148.42,148.42,148.42,148.42
135,2011-11-11,148.76,148.76,148.76,148.76
136,2011-11-14,149.99,149.99,149.99,149.99
137,2011-11-15,148.36,148.36,148.36,148.36
138,2011-11-16,149.61,149.61,149.61,149.61
139,2011-11-17,147.12,147.12,147.12,147.12
140,2011-11-18,146.67,146.67,146.67,146.67
141,2011-11-21,144.36,144.36,144.36,144.36
142,2011-11-22,143.43,143.43,143.43,143.43
143,2011-11-23,142.69,142.69,142.69,142.69
144,2011-11-24,141.42,141.42,141.42,141.42
145,2011-11-25,140.41,140.41,140.41,140.41
146,2011-11-28,143.53,143.53,143.53,143.53
147,2011-11-29,145.18,145.18,145.18,145.18
148,2011-11-30,146.14,146.14,146.14,146.14
149,2011-12-01,150.01,150.01,150.01,150.01
150,2011-12-02,149.63,149.63,149.63,149.63
151,2011-12-05,150.14,150.14,150.14,150.14
152,2011-12-06,149.89,149.89,149.89,149.89
153,2011-12-07,150.42,150.42,150.42,150.42
154,2011-12-08,150.08,150.08,150.08,150.08
155,2011-12-09,148.24,148.24,148.24,148.24
156,2011-12-12,148.18,148.18,148.18,148.18
157,2011-12-13,146.89,146.89,146.89,146.89
158,2011-12-14,146.39,146.39,146.39,146.39
159,2011-12-15,144.2,144.2,144.2,144.2
160,2011-12-16,145.29,145.29,145.29,145.29
161,2011-12-19,144.98,144.98,144.98,144.98
162,2011-12-20,144.8,144.8,144.8,144.8
163,2011-12-21,146.51,146.51,146.51,146.51
164,2011-12-22,146.68,146.68,146.68,146.68
165,2011-12-23,147.21,147.21,147.21,147.21
166,2011-12-26,147.21,147.21,147.21,147.21
167,2011-12-27,147.21,147.21,147.21,147.21
168,2011-12-28,148.81,148.81,148.81,148.81
169,2011-12-29,148.8,148.8,148.8,148.8
170,2011-12-30,149.45,149.45,149.45,149.45
171,2012-01-02,149.45,149.45,149.45,149.45
172,2012-01-03,151.3,151.3,151.3,151.3
173,2012-01-04,152.15,152.15,152.15,152.15
174,2012-01-05,150.17,150.17,150.17,150.17
175,2012-01-06,150.05,150.05,150.05,150.05
176,2012-01-09,150.14,150.14,150.14,150.14
177,2012-01-10,150.5,150.5,150.5,150.5
178,2012-01-11,150.94,150.94,150.94,150.94
179,2012-01-12,151.25,151.25,151.25,151.25
180,2012-01-13,151.96,151.96,151.96,151.96
181,2012-01-16,151.2,151.2,151.2,151.2
182,2012-01-17,153.29,153.29,153.29,153.29
183,2012-01-18,153.4,153.4,153.4,153.4
184,2012-01-19,153.85,153.85,153.85,153.85
185,2012-01-20,154.87,154.87,154.87,154.87
186,2012-01-23,154.44,154.44,154.44,154.44
187,2012-01-24,154.44,154.44,154.44,154.44
188,2012-01-25,153.6,153.6,153.6,153.6
189,2012-01-26,154.55,154.55,154.55,154.55
190,2012-01-27,154.46,154.46,154.46,154.46
191,2012-01-30,152.59,152.59,152.59,152.59
192,2012-01-31,152.66,152.66,152.66,152.66
193,2012-02-01,154.52,154.52,154.52,154.52
194,2012-02-02,155.39,155.39,155.39,155.39
195,2012-02-03,156.07,156.07,156.07,156.07
196,2012-02-06,157.22,157.22,157.22,157.22
197,2012-02-07,157.24,157.24,157.24,157.24
198,2012-02-08,157.37,157.37,157.37,157.37
199,2012-02-09,157.0,157.0,157.0,157.0
200,2012-02-10,157.64,157.64,157.64,157.64
201,2012-02-13,157.68,157.68,157.68,157.68
202,2012-02-14,157.89,157.89,157.89,157.89
203,2012-02-15,158.94,158.94,158.94,158.94
204,2012-02-16,157.39,157.39,157.39,157.39
205,2012-02-17,158.92,158.92,158.92,158.92
206,2012-02-20,159.96,159.96,159.96,159.96
207,2012-02-21,159.95,159.95,159.95,159.95
208,2012-02-22,160.17,160.17,160.17,160.17
209,2012-02-23,160.04,160.04,160.04,160.04
210,2012-02-24,159.95,159.95,159.95,159.95
211,2012-02-27,158.76,158.76,158.76,158.76
212,2012-02-28,158.65,158.65,158.65,158.65
213,2012-02-29,158.47,158.47,158.47,158.47
214,2012-03-01,158.22,158.22,158.22,158.22
215,2012-03-02,158.71,158.71,158.71,158.71
216,2012-03-05,158.28,158.28,158.28,158.28
217,2012-03-06,157.31,157.31,157.31,157.31
218,2012-03-07,156.93,156.93,156.93,156.93
219,2012-03-08,158.26,158.26,158.26,158.26
220,2012-03-09,160.1,160.1,160.1,160.1
221,2012-03-12,160.54,160.54,160.54,160.54
222,2012-03-13,161.84,161.84,161.84,161.84
223,2012-03-14,163.23,163.23,163.23,163.23
224,2012-03-15,162.76,162.76,162.76,162.76
225,2012-03-16,162.82,162.82,162.82,162.82
226,2012-03-19,162.88,162.88,162.88,162.88
227,2012-03-20,161.57,161.57,161.57,161.57
228,2012-03-21,162.3,162.3,162.3,162.3
229,2012-03-22,161.52,161.52,161.52,161.52
230,2012-03-23,162.06,162.06,162.06,162.06
231,2012-03-26,163.02,163.02,163.02,163.02
232,2012-03-27,164.03,164.03,164.03,164.03
233,2012-03-28,163.38,163.38,163.38,163.38
234,2012-03-29,161.95,161.95,161.95,161.95
235,2012-03-30,160.94,160.94,160.94,160.94
236,2012-04-02,161.57,161.57,161.57,161.57
237,2012-04-03,163.28,163.28,163.28,163.28
238,2012-04-04,161.59,161.59,161.59,161.59
239,2012-04-05,159.84,159.84,159.84,159.84
240,2012-04-06,159.84,159.84,159.84,159.84
241,2012-04-09,159.84,159.84,159.84,159.84
242,2012-04-10,158.54,158.54,158.54,158.54
243,2012-04-11,156.5,156.5,156.5,156.5
244,2012-04-12,158.5,158.5,158.5,158.5
245,2012-04-13,159.3,159.3,159.3,159.3
246,2012-04-16,158.61,158.61,158.61,158.61
247,2012-04-17,159.71,159.71,159.71,159.71
248,2012-04-18,160.39,160.39,160.39,160.39
249,2012-04-19,160.59,160.59,160.59,160.59
250,2012-04-20,160.3,160.3,160.3,160.3
251,2012-04-23,159.6,159.6,159.6,159.6
252,2012-04-24,158.82,158.82,158.82,158.82
253,2012-04-25,159.97,159.97,159.97,159.97
254,2012-04-26,161.05,161.05,161.05,161.05
255,2012-04-27,161.08,161.08,161.08,161.08
256,2012-04-30,161.56,161.56,161.56,161.56
257,2012-05-01,161.65,161.65,161.65,161.65
258,2012-05-02,162.78,162.78,162.78,162.78
259,2012-05-03,163.07,163.07,163.07,163.07
260,2012-05-04,162.3,162.3,162.3,162.3
261,2012-05-07,162.3,162.3,162.3,162.3
262,2012-05-08,158.9,158.9,158.9,158.9
263,2012-05-09,156.29,156.29,156.29,156.29
264,2012-05-10,156.82,156.82,156.82,156.82
265,2012-05-11,157.69,157.69,157.69,157.69
266,2012-05-14,156.49,156.49,156.49,156.49
267,2012-05-15,157.08,157.08,157.08,157.08
268,2012-05-16,154.36,154.36,154.36,154.36
269,2012-05-17,155.07,155.07,155.07,155.07
270,2012-05-18,152.66,152.66,152.66,152.66
271,2012-05-21,151.8,151.8,151.8,151.8
272,2012-05-22,152.47,152.47,152.47,152.47
273,2012-05-23,151.43,151.43,151.43,151.43
274,2012-05-24,150.98,150.98,150.98,150.98
275,2012-05-25,152.61,152.61,152.61,152.61
276,2012-05-28,153.28,153.28,153.28,153.28
277,2012-05-29,153.34,153.34,153.34,153.34
278,2012-05-30,153.51,153.51,153.51,153.51
279,2012-05-31,153.6,153.6,153.6,153.6
280,2012-06-01,151.99,151.99,151.99,151.99
281,2012-06-04,151.99,151.99,151.99,151.99
282,2012-06-05,151.99,151.99,151.99,151.99
283,2012-06-06,152.76,152.76,152.76,152.76
284,2012-06-07,153.87,153.87,153.87,153.87
285,2012-06-08,153.82,153.82,153.82,153.82
286,2012-06-11,156.26,156.26,156.26,156.26
287,2012-06-12,154.44,154.44,154.44,154.44
288,2012-06-13,153.44,153.44,153.44,153.44
289,2012-06-14,153.18,153.18,153.18,153.18
290,2012-06-15,155.0,155.0,155.0,155.0
291,2012-06-18,154.78,154.78,154.78,154.78
292,2012-06-19,154.88,154.88,154.88,154.88
293,2012-06-20,156.69,156.69,156.69,156.69
294,2012-06-21,158.82,158.82,158.82,158.82
295,2012-06-22,157.76,157.76,157.76,157.76
296,2012-06-25,157.31,157.31,157.31,157.31
297,2012-06-26,157.06,157.06,157.06,157.06
298,2012-06-27,157.46,157.46,157.46,157.46
299,2012-06-28,159.04,159.04,159.04,159.04
300,2012-06-29,161.34,161.34,161.34,161.34
301,2012-07-02,163.7,163.7,163.7,163.7
302,2012-07-03,164.45,164.45,164.45,164.45
303,2012-07-04,165.42,165.42,165.42,165.42
304,2012-07-05,165.62,165.62,165.62,165.62
305,2012-07-06,165.01,165.01,165.01,165.01
306,2012-07-09,164.0,164.0,164.0,164.0
307,2012-07-10,164.46,164.46,164.46,164.46
308,2012-07-11,163.96,163.96,163.96,163.96
309,2012-07-12,163.03,163.03,163.03,163.03
310,2012-07-13,164.12,164.12,164.12,164.12
311,2012-07-16,164.6,164.6,164.6,164.6
312,2012-07-17,164.88,164.88,164.88,164.88
313,2012-07-18,164.95,164.95,164.95,164.95
314,2012-07-19,166.45,166.45,166.45,166.45
315,2012-07-20,167.59,167.59,167.59,167.59
316,2012-07-23,164.85,164.85,164.85,164.85
317,2012-07-24,163.97,163.97,163.97,163.97
318,2012-07-25,163.72,163.72,163.72,163.72
319,2012-07-26,165.24,165.24,165.24,165.24
320,2012-07-27,165.86,165.86,165.86,165.86
321,2012-07-30,166.94,166.94,166.94,166.94
322,2012-07-31,166.85,166.85,166.85,166.85
323,2012-08-01,166.64,166.64,166.64,166.64
324,2012-08-02,168.32,168.32,168.32,168.32
325,2012-08-03,166.75,166.75,166.75,166.75
326,2012-08-06,168.81,168.81,168.81,168.81
327,2012-08-07,169.13,169.13,169.13,169.13
328,2012-08-08,169.19,169.19,169.19,169.19
329,2012-08-09,169.61,169.61,169.61,169.61
330,2012-08-10,170.11,170.11,170.11,170.11
331,2012-08-13,169.48,169.48,169.48,169.48
332,2012-08-14,169.88,169.88,169.88,169.88
333,2012-08-15,170.58,170.58,170.58,170.58
334,2012-08-16,170.35,170.35,170.35,170.35
335,2012-08-17,171.05,171.05,171.05,171.05
336,2012-08-20,171.56,171.56,171.56,171.56
337,2012-08-21,170.95,170.95,170.95,170.95
338,2012-08-22,169.38,169.38,169.38,169.38
339,2012-08-23,170.06,170.06,170.06,170.06
340,2012-08-24,170.09,170.09,170.09,170.09
341,2012-08-27,170.09,170.09,170.09,170.09
342,2012-08-28,170.02,170.02,170.02,170.02
343,2012-08-29,169.48,169.48,169.48,169.48
344,2012-08-30,169.89,169.89,169.89,169.89
345,2012-08-31,170.06,170.06,170.06,170.06
346,2012-09-03,170.38,170.38,170.38,170.38
347,2012-09-04,171.12,171.12,171.12,171.12
348,2012-09-05,170.67,170.67,170.67,170.67
349,2012-09-06,172.21,172.21,172.21,172.21
350,2012-09-07,174.03,174.03,174.03,174.03
351,2012-09-10,172.38,172.38,172.38,172.38
352,2012-09-11,171.39,171.39,171.39,171.39
353,2012-09-12,171.13,171.13,171.13,171.13
354,2012-09-13,171.11,171.11,171.11,171.11
355,2012-09-14,173.07,173.07,173.07,173.07
356,2012-09-17,172.94,172.94,172.94,172.94
357,2012-09-18,173.39,173.39,173.39,173.39
358,2012-09-19,173.94,173.94,173.94,173.94
359,2012-09-20,173.85,173.85,173.85,173.85
360,2012-09-21,174.78,174.78,174.78,174.78
361,2012-09-24,173.99,173.99,173.99,173.99
362,2012-09-25,174.39,174.39,174.39,174.39
363,2012-09-26,173.39,173.39,173.39,173.39
364,2012-09-27,172.92,172.92,172.92,172.92
365,2012-09-28,172.88,172.88,172.88,172.88
366,2012-10-01,173.02,173.02,173.02,173.02
367,2012-10-02,173.3,173.3,173.3,173.3
368,2012-10-03,173.17,173.17,173.17,173.17
369,2012-10-04,174.56,174.56,174.56,174.56
370,2012-10-05,174.93,174.93,174.93,174.93
371,2012-10-08,175.98,175.98,175.98,175.98
372,2012-10-09,175.87,175.87,175.87,175.87
373,2012-10-10,174.24,174.24,174.24,174.24
374,2012-10-11,174.35,174.35,174.35,174.35
375,2012-10-12,174.74,174.74,174.74,174.74
376,2012-10-15,175.4,175.4,175.4,175.4
377,2012-10-16,175.87,175.87,175.87,175.87
378,2012-10-17,176.86,176.86,176.86,176.86
379,2012-10-18,176.79,176.79,176.79,176.79
380,2012-10-19,177.22,177.22,177.22,177.22
381,2012-10-22,176.59,176.59,176.59,176.59
382,2012-10-23,175.33,175.33,175.33,175.33
383,2012-10-24,173.79,173.79,173.79,173.79
384,2012-10-25,174.98,174.98,174.98,174.98
385,2012-10-26,174.55,174.55,174.55,174.55
386,2012-10-29,174.33,174.33,174.33,174.33
387,2012-10-30,175.28,175.28,175.28,175.28
388,2012-10-31,176.06,176.06,176.06,176.06
389,2012-11-01,175.81,175.81,175.81,175.81
390,2012-11-02,177.5,177.5,177.5,177.5
391,2012-11-05,177.11,177.11,177.11,177.11
392,2012-11-06,177.45,177.45,177.45,177.45
393,2012-11-07,178.84,178.84,178.84,178.84
394,2012-11-08,177.05,177.05,177.05,177.05
395,2012-11-09,176.19,176.19,176.19,176.19
396,2012-11-12,176.75,176.75,176.75,176.75
397,2012-11-13,175.95,175.95,175.95,175.95
398,2012-11-14,177.49,177.49,177.49,177.49
399,2012-11-15,174.98,174.98,174.98,174.98
400,2012-11-16,174.11,174.11,174.11,174.11
401,2012-11-19,174.81,174.81,174.81,174.81
402,2012-11-20,176.97,176.97,176.97,176.97
403,2012-11-21,177.03,177.03,177.03,177.03
404,2012-11-22,178.55,178.55,178.55,178.55
405,2012-11-23,179.53,179.53,179.53,179.53
406,2012-11-26,179.83,179.83,179.83,179.83
407,2012-11-27,180.34,180.34,180.34,180.34
408,2012-11-28,179.92,179.92,179.92,179.92
409,2012-11-29,181.35,181.35,181.35,181.35
410,2012-11-30,181.22,181.22,181.22,181.22
411,2012-12-03,181.88,181.88,181.88,181.88
412,2012-12-04,181.73,181.73,181.73,181.73
413,2012-12-05,181.56,181.56,181.56,181.56
414,2012-12-06,181.8,181.8,181.8,181.8
415,2012-12-07,181.17,181.17,181.17,181.17
416,2012-12-10,180.78,180.78,180.78,180.78
417,2012-12-11,181.54,181.54,181.54,181.54
418,2012-12-12,181.37,181.37,181.37,181.37
419,2012-12-13,180.89,180.89,180.89,180.89
420,2012-12-14,181.1,181.1,181.1,181.1
421,2012-12-17,180.64,180.64,180.64,180.64
422,2012-12-18,181.03,181.03,181.03,181.03
423,2012-12-19,182.85,182.85,182.85,182.85
424,2012-12-20,183.29,183.29,183.29,183.29
425,2012-12-21,181.79,181.79,181.79,181.79
426,2012-12-24,182.79,182.79,182.79,182.79
427,2012-12-25,182.79,182.79,182.79,182.79
428,2012-12-26,182.79,182.79,182.79,182.79
429,2012-12-27,182.43,182.43,182.43,182.43
430,2012-12-28,182.84,182.84,182.84,182.84
431,2012-12-31,181.4,181.4,181.4,181.4
432,2013-01-01,181.4,181.4,181.4,181.4
433,2013-01-02,184.12,184.12,184.12,184.12
434,2013-01-03,185.45,185.45,185.45,185.45
435,2013-01-04,185.46,185.46,185.46,185.46
436,2013-01-07,187.07,187.07,187.07,187.07
437,2013-01-08,186.7,186.7,186.7,186.7
438,2013-01-09,186.3,186.3,186.3,186.3
439,2013-01-10,186.39,186.39,186.39,186.39
440,2013-01-11,187.65,187.65,187.65,187.65
441,2013-01-14,188.17,188.17,188.17,188.17
442,2013-01-15,188.36,188.36,188.36,188.36
443,2013-01-16,189.12,189.12,189.12,189.12
444,2013-01-17,189.61,189.61,189.61,189.61
445,2013-01-18,192.02,192.02,192.02,192.02
446,2013-01-21,191.43,191.43,191.43,191.43
447,2013-01-22,191.26,191.26,191.26,191.26
448,2013-01-23,191.53,191.53,191.53,191.53
449,2013-01-24,191.88,191.88,191.88,191.88
450,2013-01-25,193.71,193.71,193.71,193.71
451,2013-01-28,193.86,193.86,193.86,193.86
452,2013-01-29,194.52,194.52,194.52,194.52
453,2013-01-30,195.04,195.04,195.04,195.04
454,2013-01-31,194.16,194.16,194.16,194.16
455,2013-02-01,196.42,196.42,196.42,196.42
456,2013-02-04,197.56,197.56,197.56,197.56
457,2013-02-05,196.4,196.4,196.4,196.4
458,2013-02-06,200.98,200.98,200.98,200.98
459,2013-02-07,201.05,201.05,201.05,201.05
460,2013-02-08,199.78,199.78,199.78,199.78
461,2013-02-11,200.15,200.15,200.15,200.15
462,2013-02-12,200.43,200.43,200.43,200.43
463,2013-02-13,202.83,202.83,202.83,202.83
464,2013-02-14,204.29,204.29,204.29,204.29
465,2013-02-15,202.79,202.79,202.79,202.79
466,2013-02-18,203.42,203.42,203.42,203.42
467,2013-02-19,204.89,204.89,204.89,204.89
468,2013-02-20,208.03,208.03,208.03,208.03
469,2013-02-21,205.81,205.81,205.81,205.81
470,2013-02-22,206.64,206.64,206.64,206.64
471,2013-02-25,207.09,207.09,207.09,207.09
472,2013-02-26,204.35,204.35,204.35,204.35
473,2013-02-27,204.16,204.16,204.16,204.16
474,2013-02-28,206.81,206.81,206.81,206.81
475,2013-03-01,208.18,208.18,208.18,208.18
476,2013-03-04,208.65,208.65,208.65,208.65
477,2013-03-05,209.99,209.99,209.99,209.99
478,2013-03-06,211.71,211.71,211.71,211.71
479,2013-03-07,213.0,213.0,213.0,213.0
480,2013-03-08,212.31,212.31,212.31,212.31
481,2013-03-11,212.63,212.63,212.63,212.63
482,2013-03-12,214.53,214.53,214.53,214.53
483,2013-03-13,212.98,212.98,212.98,212.98
484,2013-03-14,214.26,214.26,214.26,214.26
485,2013-03-15,214.43,214.43,214.43,214.43
486,2013-03-18,213.65,213.65,213.65,213.65
487,2013-03-19,214.13,214.13,214.13,214.13
488,2013-03-20,214.09,214.09,214.09,214.09
489,2013-03-21,211.97,211.97,211.97,211.97
490,2013-03-22,210.93,210.93,210.93,210.93
491,2013-03-25,214.57,214.57,214.57,214.57
492,2013-03-26,213.31,213.31,213.31,213.31
493,2013-03-27,213.77,213.77,213.77,213.77
494,2013-03-28,213.2,213.2,213.2,213.2
495,2013-03-29,213.2,213.2,213.2,213.2
496,2013-04-01,213.2,213.2,213.2,213.2
497,2013-04-02,215.23,215.23,215.23,215.23
498,2013-04-03,216.66,216.66,216.66,216.66
499,2013-04-04,213.14,213.14,213.14,213.14
500,2013-04-05,209.65,209.65,209.65,209.65
501,2013-04-08,209.9,209.9,209.9,209.9
502,2013-04-09,208.8,208.8,208.8,208.8
503,2013-04-10,208.9,208.9,208.9,208.9
504,2013-04-11,213.07,213.07,213.07,213.07
505,2013-04-12,212.51,212.51,212.51,212.51
506,2013-04-15,211.6,211.6,211.6,211.6
507,2013-04-16,210.36,210.36,210.36,210.36
508,2013-04-17,212.13,212.13,212.13,212.13
509,2013-04-18,211.0,211.0,211.0,211.0
510,2013-04-19,211.2,211.2,211.2,211.2
511,2013-04-22,212.95,212.95,212.95,212.95
512,2013-04-23,212.6,212.6,212.6,212.6
513,2013-04-24,213.79,213.79,213.79,213.79
514,2013-04-25,213.92,213.92,213.92,213.92
515,2013-04-26,213.0,213.0,213.0,213.0
516,2013-04-29,213.73,213.73,213.73,213.73
517,2013-04-30,214.26,214.26,214.26,214.26
518,2013-05-01,214.49,214.49,214.49,214.49
519,2013-05-02,213.76,213.76,213.76,213.76
520,2013-05-03,214.62,214.62,214.62,214.62
521,2013-05-06,214.62,214.62,214.62,214.62
522,2013-05-07,216.36,216.36,216.36,216.36
523,2013-05-08,217.42,217.42,217.42,217.42
524,2013-05-09,217.8,217.8,217.8,217.8
525,2013-05-10,219.73,219.73,219.73,219.73
526,2013-05-13,221.07,221.07,221.07,221.07
527,2013-05-14,221.67,221.67,221.67,221.67
528,2013-05-15,224.31,224.31,224.31,224.31
529,2013-05-16,225.52,225.52,225.52,225.52
530,2013-05-17,224.32,224.32,224.32,224.32
531,2013-05-20,226.41,226.41,226.41,226.41
532,2013-05-21,227.11,227.11,227.11,227.11
533,2013-05-22,228.15,228.15,228.15,228.15
534,2013-05-23,224.94,224.94,224.94,224.94
535,2013-05-24,225.2,225.2,225.2,225.2
536,2013-05-27,225.2,225.2,225.2,225.2
537,2013-05-28,227.05,227.05,227.05,227.05
538,2013-05-29,224.67,224.67,224.67,224.67
539,2013-05-30,222.52,222.52,222.52,222.52
540,2013-05-31,220.52,220.52,220.52,220.52
541,2013-06-03,218.91,218.91,218.91,218.91
542,2013-06-04,220.23,220.23,220.23,220.23
543,2013-06-05,218.51,218.51,218.51,218.51
544,2013-06-06,216.15,216.15,216.15,216.15
545,2013-06-07,213.96,213.96,213.96,213.96
546,2013-06-10,216.26,216.26,216.26,216.26
547,2013-06-11,214.35,214.35,214.35,214.35
548,2013-06-12,213.0,213.0,213.0,213.0
549,2013-06-13,210.41,210.41,210.41,210.41
550,2013-06-14,214.07,214.07,214.07,214.07
551,2013-06-17,214.49,214.49,214.49,214.49
552,2013-06-18,214.97,214.97,214.97,214.97
553,2013-06-19,215.29,215.29,215.29,215.29
554,2013-06-20,211.46,211.46,211.46,211.46
555,2013-06-21,210.51,210.51,210.51,210.51
556,2013-06-24,206.35,206.35,206.35,206.35
557,2013-06-25,206.49,206.49,206.49,206.49
558,2013-06-26,209.66,209.66,209.66,209.66
559,2013-06-27,210.25,210.25,210.25,210.25
560,2013-06-28,213.34,213.34,213.34,213.34
561,2013-07-01,213.69,213.69,213.69,213.69
562,2013-07-02,216.21,216.21,216.21,216.21
563,2013-07-03,214.76,214.76,214.76,214.76
564,2013-07-04,217.32,217.32,217.32,217.32
565,2013-07-05,222.34,222.34,222.34,222.34
566,2013-07-08,222.81,222.81,222.81,222.81
567,2013-07-09,226.04,226.04,226.04,226.04
568,2013-07-10,225.88,225.88,225.88,225.88
569,2013-07-11,228.17,228.17,228.17,228.17
570,2013-07-12,229.55,229.55,229.55,229.55
571,2013-07-15,230.47,230.47,230.47,230.47
572,2013-07-16,229.96,229.96,229.96,229.96
573,2013-07-17,228.29,228.29,228.29,228.29
574,2013-07-18,230.49,230.49,230.49,230.49
575,2013-07-19,230.65,230.65,230.65,230.65
576,2013-07-22,231.51,231.51,231.51,231.51
577,2013-07-23,231.71,231.71,231.71,231.71
578,2013-07-24,231.29,231.29,231.29,231.29
579,2013-07-25,229.45,229.45,229.45,229.45
580,2013-07-26,230.22,230.22,230.22,230.22
581,2013-07-29,228.6,228.6,228.6,228.6
582,2013-07-30,229.74,229.74,229.74,229.74
583,2013-07-31,231.64,231.64,231.64,231.64
584,2013-08-01,233.78,233.78,233.78,233.78
585,2013-08-02,234.41,234.41,234.41,234.41
586,2013-08-05,236.26,236.26,236.26,236.26
587,2013-08-06,236.31,236.31,236.31,236.31
588,2013-08-07,236.32,236.32,236.32,236.32
589,2013-08-08,233.03,233.03,233.03,233.03
590,2013-08-09,233.54,233.54,233.54,233.54
591,2013-08-12,233.46,233.46,233.46,233.46
592,2013-08-13,234.54,234.54,234.54,234.54
593,2013-08-14,234.62,234.62,234.62,234.62
594,2013-08-15,233.05,233.05,233.05,233.05
595,2013-08-16,230.53,230.53,230.53,230.53
596,2013-08-19,230.02,230.02,230.02,230.02
597,2013-08-20,229.83,229.83,229.83,229.83
598,2013-08-21,229.36,229.36,229.36,229.36
599,2013-08-22,228.8,228.8,228.8,228.8
600,2013-08-23,228.95,228.95,228.95,228.95
601,2013-08-26,228.95,228.95,228.95,228.95
602,2013-08-27,228.31,228.31,228.31,228.31
603,2013-08-28,225.83,225.83,225.83,225.83
604,2013-08-29,226.74,226.74,226.74,226.74
605,2013-08-30,226.36,226.36,226.36,226.36
606,2013-09-02,227.83,227.83,227.83,227.83
607,2013-09-03,226.63,226.63,226.63,226.63
608,2013-09-04,225.83,225.83,225.83,225.83
609,2013-09-05,227.86,227.86,227.86,227.86
610,2013-09-06,227.46,227.46,227.46,227.46
611,2013-09-09,228.8,228.8,228.8,228.8
612,2013-09-10,230.94,230.94,230.94,230.94
613,2013-09-11,231.1,231.1,231.1,231.1
614,2013-09-12,230.18,230.18,230.18,230.18
615,2013-09-13,230.0,230.0,230.0,230.0
616,2013-09-16,231.47,231.47,231.47,231.47
617,2013-09-17,232.29,232.29,232.29,232.29
618,2013-09-18,230.97,230.97,230.97,230.97
619,2013-09-19,233.61,233.61,233.61,233.61
620,2013-09-20,232.4,232.4,232.4,232.4
621,2013-09-23,231.46,231.46,231.46,231.46
622,2013-09-24,230.52,230.52,230.52,230.52
623,2013-09-25,229.23,229.23,229.23,229.23
624,2013-09-26,228.52,228.52,228.52,228.52
625,2013-09-27,227.69,227.69,227.69,227.69
626,2013-09-30,225.07,225.07,225.07,225.07
627,2013-10-01,224.48,224.48,224.48,224.48
628,2013-10-02,223.32,223.32,223.32,223.32
629,2013-10-03,223.81,223.81,223.81,223.81
630,2013-10-04,223.35,223.35,223.35,223.35
631,2013-10-07,221.7,221.7,221.7,221.7
632,2013-10-08,222.47,222.47,222.47,222.47
633,2013-10-09,220.49,220.49,220.49,220.49
634,2013-10-10,221.77,221.77,221.77,221.77
635,2013-10-11,224.75,224.75,224.75,224.75
636,2013-10-14,225.28,225.28,225.28,225.28
