,Date,Open,High,Low,Close
1339,2016-06-23,1.82,1.82,1.82,1.82
1340,2016-06-24,1.74,1.74,1.74,1.74
1341,2016-06-27,1.73,1.73,1.73,1.73
1342,2016-06-28,1.76,1.76,1.76,1.76
1343,2016-06-29,1.81,1.81,1.81,1.81
1344,2016-06-30,1.83,1.83,1.83,1.83
1345,2016-07-01,1.88,1.88,1.88,1.88
1346,2016-07-04,1.89,1.89,1.89,1.89
1347,2016-07-05,1.89,1.89,1.89,1.89
1348,2016-07-06,1.85,1.85,1.85,1.85
1349,2016-07-07,1.87,1.87,1.87,1.87
1350,2016-07-08,1.88,1.88,1.88,1.88
1351,2016-07-11,1.91,1.91,1.91,1.91
1352,2016-07-12,1.93,1.93,1.93,1.93
1353,2016-07-13,1.92,1.92,1.92,1.92
1354,2016-07-14,1.94,1.94,1.94,1.94
1355,2016-07-15,1.9,1.9,1.9,1.9
1356,2016-07-18,1.92,1.92,1.92,1.92
1357,2016-07-19,1.92,1.92,1.92,1.92
1358,2016-07-20,1.93,1.93,1.93,1.93
1359,2016-07-21,1.93,1.93,1.93,1.93
1360,2016-07-22,1.93,1.93,1.93,1.93
1361,2016-07-25,1.94,1.94,1.94,1.94
1362,2016-07-26,1.93,1.93,1.93,1.93
1363,2016-07-27,1.94,1.94,1.94,1.94
1364,2016-07-28,1.94,1.94,1.94,1.94
1365,2016-07-29,1.93,1.93,1.93,1.93
1366,2016-08-01,1.93,1.93,1.93,1.93
1367,2016-08-02,1.92,1.92,1.92,1.92
1368,2016-08-03,1.91,1.91,1.91,1.91
1369,2016-08-04,1.91,1.91,1.91,1.91
1370,2016-08-05,1.95,1.95,1.95,1.95
1371,2016-08-08,1.96,1.96,1.96,1.96
1372,2016-08-09,1.97,1.97,1.97,1.97
1373,2016-08-10,1.97,1.97,1.97,1.97
1374,2016-08-11,1.98,1.98,1.98,1.98
1375,2016-08-12,2.0,2.0,2.0,2.0
1376,2016-08-15,2.01,2.01,2.01,2.01
1377,2016-08-16,2.0,2.0,2.0,2.0
1378,2016-08-17,1.99,1.99,1.99,1.99
1379,2016-08-18,1.99,1.99,1.99,1.99
1380,2016-08-19,1.99,1.99,1.99,1.99
1381,2016-08-22,1.98,1.98,1.98,1.98
1382,2016-08-23,1.99,1.99,1.99,1.99
1383,2016-08-24,1.99,1.99,1.99,1.99
1384,2016-08-25,1.98,1.98,1.98,1.98
1385,2016-08-26,1.98,1.98,1.98,1.98
1386,2016-08-29,1.98,1.98,1.98,1.98
1387,2016-08-30,1.98,1.98,1.98,1.98
1388,2016-08-31,1.97,1.97,1.97,1.97
1389,2016-09-01,1.97,1.97,1.97,1.97
1390,2016-09-02,1.98,1.98,1.98,1.98
1391,2016-09-05,2.0,2.0,2.0,2.0
1392,2016-09-06,1.99,1.99,1.99,1.99
1393,2016-09-07,1.98,1.98,1.98,1.98
1394,2016-09-08,1.99,1.99,1.99,1.99
1395,2016-09-09,1.98,1.98,1.98,1.98
1396,2016-09-12,1.94,1.94,1.94,1.94
1397,2016-09-13,1.95,1.95,1.95,1.95
1398,2016-09-14,1.94,1.94,1.94,1.94
1399,2016-09-15,1.94,1.94,1.94,1.94
1400,2016-09-16,1.95,1.95,1.95,1.95
1401,2016-09-19,1.97,1.97,1.97,1.97
1402,2016-09-20,1.99,1.99,1.99,1.99
1403,2016-09-21,1.99,1.99,1.99,1.99
1404,2016-09-22,2.01,2.01,2.01,2.01
1405,2016-09-23,2.0,2.0,2.0,2.0
1406,2016-09-26,1.98,1.98,1.98,1.98
1407,2016-09-27,1.97,1.97,1.97,1.97
1408,2016-09-28,1.99,1.99,1.99,1.99
1409,2016-09-29,2.01,2.01,2.01,2.01
1410,2016-09-30,1.99,1.99,1.99,1.99
1411,2016-10-03,2.02,2.02,2.02,2.02
1412,2016-10-04,2.06,2.06,2.06,2.06
1413,2016-10-05,2.04,2.04,2.04,2.04
1414,2016-10-06,2.04,2.04,2.04,2.04
1415,2016-10-07,2.04,2.04,2.04,2.04
1416,2016-10-10,2.05,2.05,2.05,2.05
1417,2016-10-11,2.07,2.07,2.07,2.07
1418,2016-10-12,2.05,2.05,2.05,2.05
1419,2016-10-13,2.02,2.02,2.02,2.02
1420,2016-10-14,2.04,2.04,2.04,2.04
1421,2016-10-17,2.02,2.02,2.02,2.02
1422,2016-10-18,2.04,2.04,2.04,2.04
1423,2016-10-19,2.03,2.03,2.03,2.03
1424,2016-10-20,2.04,2.04,2.04,2.04
1425,2016-10-21,2.05,2.05,2.05,2.05
1426,2016-10-24,2.04,2.04,2.04,2.04
1427,2016-10-25,2.04,2.04,2.04,2.04
1428,2016-10-26,2.02,2.02,2.02,2.02
1429,2016-10-27,2.02,2.02,2.02,2.02
1430,2016-10-28,2.03,2.03,2.03,2.03
1431,2016-10-31,2.02,2.02,2.02,2.02
1432,2016-11-01,2.02,2.02,2.02,2.02
1433,2016-11-02,2.0,2.0,2.0,2.0
1434,2016-11-03,1.99,1.99,1.99,1.99
1435,2016-11-04,1.95,1.95,1.95,1.95
1436,2016-11-07,1.98,1.98,1.98,1.98
1437,2016-11-08,1.98,1.98,1.98,1.98
1438,2016-11-09,1.98,1.98,1.98,1.98
1439,2016-11-10,2.03,2.03,2.03,2.03
1440,2016-11-11,1.97,1.97,1.97,1.97
1441,2016-11-14,1.97,1.97,1.97,1.97
1442,2016-11-15,1.98,1.98,1.98,1.98
1443,2016-11-16,1.97,1.97,1.97,1.97
1444,2016-11-17,1.97,1.97,1.97,1.97
1445,2016-11-18,1.97,1.97,1.97,1.97
1446,2016-11-21,1.98,1.98,1.98,1.98
1447,2016-11-22,2.0,2.0,2.0,2.0
1448,2016-11-23,1.99,1.99,1.99,1.99
1449,2016-11-24,1.98,1.98,1.98,1.98
1450,2016-11-25,1.99,1.99,1.99,1.99
1451,2016-11-28,1.98,1.98,1.98,1.98
1452,2016-11-29,1.97,1.97,1.97,1.97
1453,2016-11-30,2.0,2.0,2.0,2.0
1454,2016-12-01,1.96,1.96,1.96,1.96
1455,2016-12-02,1.95,1.95,1.95,1.95
1456,2016-12-05,1.97,1.97,1.97,1.97
1457,2016-12-06,1.98,1.98,1.98,1.98
1458,2016-12-07,2.01,2.01,2.01,2.01
1459,2016-12-08,2.02,2.02,2.02,2.02
1460,2016-12-09,2.03,2.03,2.03,2.03
1461,2016-12-12,2.02,2.02,2.02,2.02
1462,2016-12-13,2.03,2.03,2.03,2.03
1463,2016-12-14,2.03,2.03,2.03,2.03
1464,2016-12-15,2.03,2.03,2.03,2.03
1465,2016-12-16,2.05,2.05,2.05,2.05
1466,2016-12-19,2.05,2.05,2.05,2.05
1467,2016-12-20,2.05,2.05,2.05,2.05
1468,2016-12-21,2.05,2.05,2.05,2.05
1469,2016-12-22,2.05,2.05,2.05,2.05
1470,2016-12-23,2.06,2.06,2.06,2.06
1471,2016-12-26,2.06,2.06,2.06,2.06
1472,2016-12-27,2.06,2.06,2.06,2.06
1473,2016-12-28,2.07,2.07,2.07,2.07
1474,2016-12-29,2.07,2.07,2.07,2.07
1475,2016-12-30,2.07,2.07,2.07,2.07
1476,2017-01-02,2.07,2.07,2.07,2.07
1477,2017-01-03,2.09,2.09,2.09,2.09
1478,2017-01-04,2.1,2.1,2.1,2.1
1479,2017-01-05,2.1,2.1,2.1,2.1
1480,2017-01-06,2.1,2.1,2.1,2.1
1481,2017-01-09,2.11,2.11,2.11,2.11
1482,2017-01-10,2.12,2.12,2.12,2.12
1483,2017-01-11,2.13,2.13,2.13,2.13
1484,2017-01-12,2.13,2.13,2.13,2.13
1485,2017-01-13,2.14,2.14,2.14,2.14
1486,2017-01-16,2.14,2.14,2.14,2.14
1487,2017-01-17,2.13,2.13,2.13,2.13
1488,2017-01-18,2.11,2.11,2.11,2.11
1489,2017-01-19,2.11,2.11,2.11,2.11
1490,2017-01-20,2.1,2.1,2.1,2.1
1491,2017-01-23,2.09,2.09,2.09,2.09
1492,2017-01-24,2.09,2.09,2.09,2.09
1493,2017-01-25,2.09,2.09,2.09,2.09
1494,2017-01-26,2.1,2.1,2.1,2.1
1495,2017-01-27,2.09,2.09,2.09,2.09
1496,2017-01-30,2.08,2.08,2.08,2.08
1497,2017-01-31,2.09,2.09,2.09,2.09
1498,2017-02-01,2.08,2.08,2.08,2.08
1499,2017-02-02,2.08,2.08,2.08,2.08
1500,2017-02-03,2.1,2.1,2.1,2.1
1501,2017-02-06,2.1,2.1,2.1,2.1
1502,2017-02-07,2.11,2.11,2.11,2.11
1503,2017-02-08,2.1,2.1,2.1,2.1
1504,2017-02-09,2.11,2.11,2.11,2.11
1505,2017-02-10,2.12,2.12,2.12,2.12
1506,2017-02-13,2.12,2.12,2.12,2.12
1507,2017-02-14,2.13,2.13,2.13,2.13
1508,2017-02-15,2.13,2.13,2.13,2.13
1509,2017-02-16,2.13,2.13,2.13,2.13
1510,2017-02-17,2.14,2.14,2.14,2.14
1511,2017-02-20,2.14,2.14,2.14,2.14
1512,2017-02-21,2.14,2.14,2.14,2.14
1513,2017-02-22,2.13,2.13,2.13,2.13
1514,2017-02-23,2.15,2.15,2.15,2.15
1515,2017-02-24,2.12,2.12,2.12,2.12
1516,2017-02-27,2.13,2.13,2.13,2.13
1517,2017-02-28,2.13,2.13,2.13,2.13
1518,2017-03-01,2.17,2.17,2.17,2.17
1519,2017-03-02,2.17,2.17,2.17,2.17
1520,2017-03-03,2.17,2.17,2.17,2.17
1521,2017-03-06,2.16,2.16,2.16,2.16
1522,2017-03-07,2.17,2.17,2.17,2.17
1523,2017-03-08,2.15,2.15,2.15,2.15
1524,2017-03-09,2.15,2.15,2.15,2.15
1525,2017-03-10,2.17,2.17,2.17,2.17
1526,2017-03-13,2.17,2.17,2.17,2.17
1527,2017-03-14,2.17,2.17,2.17,2.17
1528,2017-03-15,2.17,2.17,2.17,2.17
1529,2017-03-16,2.19,2.19,2.19,2.19
1530,2017-03-17,2.19,2.19,2.19,2.19
1531,2017-03-20,2.19,2.19,2.19,2.19
1532,2017-03-21,2.19,2.19,2.19,2.19
1533,2017-03-22,2.16,2.16,2.16,2.16
1534,2017-03-23,2.16,2.16,2.16,2.16
1535,2017-03-24,2.16,2.16,2.16,2.16
1536,2017-03-27,2.15,2.15,2.15,2.15
1537,2017-03-28,2.15,2.15,2.15,2.15
1538,2017-03-29,2.16,2.16,2.16,2.16
1539,2017-03-30,2.17,2.17,2.17,2.17
1540,2017-03-31,2.16,2.16,2.16,2.16
1541,2017-04-03,2.16,2.16,2.16,2.16
1542,2017-04-04,2.16,2.16,2.16,2.16
1543,2017-04-05,2.16,2.16,2.16,2.16
1544,2017-04-06,2.16,2.16,2.16,2.16
1545,2017-04-07,2.16,2.16,2.16,2.16
1546,2017-04-10,2.17,2.17,2.17,2.17
1547,2017-04-11,2.19,2.19,2.19,2.19
1548,2017-04-12,2.18,2.18,2.18,2.18
1549,2017-04-13,2.16,2.16,2.16,2.16
1550,2017-04-14,2.16,2.16,2.16,2.16
1551,2017-04-17,2.16,2.16,2.16,2.16
1552,2017-04-18,2.13,2.13,2.13,2.13
1553,2017-04-19,2.11,2.11,2.11,2.11
1554,2017-04-20,2.1,2.1,2.1,2.1
1555,2017-04-21,2.12,2.12,2.12,2.12
1556,2017-04-24,2.16,2.16,2.16,2.16
1557,2017-04-25,2.15,2.15,2.15,2.15
1558,2017-04-26,2.15,2.15,2.15,2.15
1559,2017-04-27,2.14,2.14,2.14,2.14
1560,2017-04-28,2.14,2.14,2.14,2.14
1561,2017-05-01,2.14,2.14,2.14,2.14
1562,2017-05-02,2.14,2.14,2.14,2.14
1563,2017-05-03,2.14,2.14,2.14,2.14
1564,2017-05-04,2.15,2.15,2.15,2.15
1565,2017-05-05,2.15,2.15,2.15,2.15
1566,2017-05-08,2.16,2.16,2.16,2.16
1567,2017-05-09,2.18,2.18,2.18,2.18
1568,2017-05-10,2.18,2.18,2.18,2.18
1569,2017-05-11,2.19,2.19,2.19,2.19
1570,2017-05-12,2.19,2.19,2.19,2.19
1571,2017-05-15,2.21,2.21,2.21,2.21
1572,2017-05-16,2.22,2.22,2.22,2.22
1573,2017-05-17,2.23,2.23,2.23,2.23
1574,2017-05-18,2.2,2.2,2.2,2.2
1575,2017-05-19,2.22,2.22,2.22,2.22
1576,2017-05-22,2.23,2.23,2.23,2.23
1577,2017-05-23,2.23,2.23,2.23,2.23
1578,2017-05-24,2.25,2.25,2.25,2.25
1579,2017-05-25,2.24,2.24,2.24,2.24
1580,2017-05-26,2.24,2.24,2.24,2.24
1581,2017-05-29,2.24,2.24,2.24,2.24
1582,2017-05-30,2.24,2.24,2.24,2.24
1583,2017-05-31,2.24,2.24,2.24,2.24
1584,2017-06-01,2.25,2.25,2.25,2.25
1585,2017-06-02,2.26,2.26,2.26,2.26
1586,2017-06-05,2.24,2.24,2.24,2.24
1587,2017-06-06,2.24,2.24,2.24,2.24
1588,2017-06-07,2.24,2.24,2.24,2.24
1589,2017-06-08,2.23,2.23,2.23,2.23
1590,2017-06-09,2.23,2.23,2.23,2.23
1591,2017-06-12,2.24,2.24,2.24,2.24
1592,2017-06-13,2.24,2.24,2.24,2.24
1593,2017-06-14,2.25,2.25,2.25,2.25
1594,2017-06-15,2.21,2.21,2.21,2.21
1595,2017-06-16,2.23,2.23,2.23,2.23
1596,2017-06-19,2.24,2.24,2.24,2.24
1597,2017-06-20,2.25,2.25,2.25,2.25
1598,2017-06-21,2.22,2.22,2.22,2.22
1599,2017-06-22,2.21,2.21,2.21,2.21
1600,2017-06-23,2.21,2.21,2.21,2.21
1601,2017-06-26,2.23,2.23,2.23,2.23
1602,2017-06-27,2.22,2.22,2.22,2.22
1603,2017-06-28,2.22,2.22,2.22,2.22
1604,2017-06-29,2.21,2.21,2.21,2.21
1605,2017-06-30,2.2,2.2,2.2,2.2
1606,2017-07-03,2.19,2.19,2.19,2.19
1607,2017-07-04,2.2,2.2,2.2,2.2
1608,2017-07-05,2.2,2.2,2.2,2.2
1609,2017-07-06,2.19,2.19,2.19,2.19
1610,2017-07-07,2.19,2.19,2.19,2.19
1611,2017-07-10,2.2,2.2,2.2,2.2
1612,2017-07-11,2.18,2.18,2.18,2.18
1613,2017-07-12,2.21,2.21,2.21,2.21
1614,2017-07-13,2.22,2.22,2.22,2.22
1615,2017-07-14,2.21,2.21,2.21,2.21
1616,2017-07-17,2.21,2.21,2.21,2.21
1617,2017-07-18,2.21,2.21,2.21,2.21
1618,2017-07-19,2.21,2.21,2.21,2.21
1619,2017-07-20,2.23,2.23,2.23,2.23
1620,2017-07-21,2.23,2.23,2.23,2.23
1621,2017-07-24,2.2,2.2,2.2,2.2
1622,2017-07-25,2.22,2.22,2.22,2.22
1623,2017-07-26,2.23,2.23,2.23,2.23
1624,2017-07-27,2.22,2.22,2.22,2.22
1625,2017-07-28,2.21,2.21,2.21,2.21
1626,2017-07-31,2.2,2.2,2.2,2.2
1627,2017-08-01,2.21,2.21,2.21,2.21
1628,2017-08-02,2.21,2.21,2.21,2.21
1629,2017-08-03,2.22,2.22,2.22,2.22
1630,2017-08-04,2.24,2.24,2.24,2.24
1631,2017-08-07,2.25,2.25,2.25,2.25
1632,2017-08-08,2.25,2.25,2.25,2.25
1633,2017-08-09,2.24,2.24,2.24,2.24
1634,2017-08-10,2.23,2.23,2.23,2.23
1635,2017-08-11,2.19,2.19,2.19,2.19
1636,2017-08-14,2.21,2.21,2.21,2.21
1637,2017-08-15,2.22,2.22,2.22,2.22
1638,2017-08-16,2.23,2.23,2.23,2.23
1639,2017-08-17,2.23,2.23,2.23,2.23
1640,2017-08-18,2.2,2.2,2.2,2.2
1641,2017-08-21,2.21,2.21,2.21,2.21
1642,2017-08-22,2.22,2.22,2.22,2.22
1643,2017-08-23,2.22,2.22,2.22,2.22
1644,2017-08-24,2.23,2.23,2.23,2.23
1645,2017-08-25,2.24,2.24,2.24,2.24
1646,2017-08-28,2.24,2.24,2.24,2.24
1647,2017-08-29,2.2,2.2,2.2,2.2
1648,2017-08-30,2.22,2.22,2.22,2.22
1649,2017-08-31,2.23,2.23,2.23,2.23
1650,2017-09-01,2.24,2.24,2.24,2.24
1651,2017-09-04,2.24,2.24,2.24,2.24
1652,2017-09-05,2.23,2.23,2.23,2.23
1653,2017-09-06,2.2,2.2,2.2,2.2
1654,2017-09-07,2.23,2.23,2.23,2.23
1655,2017-09-08,2.22,2.22,2.22,2.22
1656,2017-09-11,2.23,2.23,2.23,2.23
1657,2017-09-12,2.23,2.23,2.23,2.23
1658,2017-09-13,2.22,2.22,2.22,2.22
1659,2017-09-14,2.22,2.22,2.22,2.22
1660,2017-09-15,2.17,2.17,2.17,2.17
1661,2017-09-18,2.18,2.18,2.18,2.18
1662,2017-09-19,2.19,2.19,2.19,2.19
1663,2017-09-20,2.19,2.19,2.19,2.19
1664,2017-09-21,2.19,2.19,2.19,2.19
1665,2017-09-22,2.19,2.19,2.19,2.19
1666,2017-09-25,2.2,2.2,2.2,2.2
1667,2017-09-26,2.2,2.2,2.2,2.2
1668,2017-09-27,2.2,2.2,2.2,2.2
1669,2017-09-28,2.2,2.2,2.2,2.2
1670,2017-09-29,2.22,2.22,2.22,2.22
1671,2017-10-02,2.23,2.23,2.23,2.23
1672,2017-10-03,2.24,2.24,2.24,2.24
1673,2017-10-04,2.25,2.25,2.25,2.25
1674,2017-10-05,2.25,2.25,2.25,2.25
1675,2017-10-06,2.27,2.27,2.27,2.27
1676,2017-10-09,2.26,2.26,2.26,2.26
1677,2017-10-10,2.27,2.27,2.27,2.27
1678,2017-10-11,2.27,2.27,2.27,2.27
1679,2017-10-12,2.28,2.28,2.28,2.28
1680,2017-10-13,2.27,2.27,2.27,2.27
1681,2017-10-16,2.27,2.27,2.27,2.27
1682,2017-10-17,2.27,2.27,2.27,2.27
1683,2017-10-18,2.27,2.27,2.27,2.27
1684,2017-10-19,2.26,2.26,2.26,2.26
1685,2017-10-20,2.27,2.27,2.27,2.27
1686,2017-10-23,2.27,2.27,2.27,2.27
1687,2017-10-24,2.27,2.27,2.27,2.27
1688,2017-10-25,2.27,2.27,2.27,2.27
1689,2017-10-26,2.26,2.26,2.26,2.26
1690,2017-10-27,2.26,2.26,2.26,2.26
1691,2017-10-30,2.26,2.26,2.26,2.26
