,Date,Open,High,Low,Close
68,2011-08-10,1.18,1.18,1.18,1.18
69,2011-08-11,1.15,1.15,1.15,1.15
70,2011-08-12,1.18,1.18,1.18,1.18
71,2011-08-15,1.2,1.2,1.2,1.2
72,2011-08-16,1.19,1.19,1.19,1.19
73,2011-08-17,1.19,1.19,1.19,1.19
74,2011-08-18,1.17,1.17,1.17,1.17
75,2011-08-19,1.11,1.11,1.11,1.11
76,2011-08-22,1.15,1.15,1.15,1.15
77,2011-08-23,1.14,1.14,1.14,1.14
78,2011-08-24,1.14,1.14,1.14,1.14
79,2011-08-25,1.16,1.16,1.16,1.16
80,2011-08-26,1.15,1.15,1.15,1.15
81,2011-08-29,1.15,1.15,1.15,1.15
82,2011-08-30,1.17,1.17,1.17,1.17
83,2011-08-31,1.2,1.2,1.2,1.2
84,2011-09-01,1.21,1.21,1.21,1.21
85,2011-09-02,1.2,1.2,1.2,1.2
86,2011-09-05,1.16,1.16,1.16,1.16
87,2011-09-06,1.17,1.17,1.17,1.17
88,2011-09-07,1.18,1.18,1.18,1.18
89,2011-09-08,1.2,1.2,1.2,1.2
90,2011-09-09,1.19,1.19,1.19,1.19
91,2011-09-12,1.15,1.15,1.15,1.15
92,2011-09-13,1.15,1.15,1.15,1.15
93,2011-09-14,1.17,1.17,1.17,1.17
94,2011-09-15,1.19,1.19,1.19,1.19
95,2011-09-16,1.2,1.2,1.2,1.2
96,2011-09-19,1.18,1.18,1.18,1.18
97,2011-09-20,1.19,1.19,1.19,1.19
98,2011-09-21,1.19,1.19,1.19,1.19
99,2011-09-22,1.14,1.14,1.14,1.14
100,2011-09-23,1.12,1.12,1.12,1.12
101,2011-09-26,1.14,1.14,1.14,1.14
102,2011-09-27,1.16,1.16,1.16,1.16
103,2011-09-28,1.17,1.17,1.17,1.17
104,2011-09-29,1.15,1.15,1.15,1.15
105,2011-09-30,1.13,1.13,1.13,1.13
106,2011-10-03,1.12,1.12,1.12,1.12
107,2011-10-04,1.09,1.09,1.09,1.09
108,2011-10-05,1.1,1.1,1.1,1.1
109,2011-10-06,1.13,1.13,1.13,1.13
110,2011-10-07,1.14,1.14,1.14,1.14
111,2011-10-10,1.15,1.15,1.15,1.15
112,2011-10-11,1.17,1.17,1.17,1.17
113,2011-10-12,1.19,1.19,1.19,1.19
114,2011-10-13,1.19,1.19,1.19,1.19
115,2011-10-14,1.19,1.19,1.19,1.19
116,2011-10-17,1.2,1.2,1.2,1.2
117,2011-10-18,1.17,1.17,1.17,1.17
118,2011-10-19,1.19,1.19,1.19,1.19
119,2011-10-20,1.18,1.18,1.18,1.18
120,2011-10-21,1.18,1.18,1.18,1.18
121,2011-10-24,1.19,1.19,1.19,1.19
122,2011-10-25,1.21,1.21,1.21,1.21
123,2011-10-26,1.2,1.2,1.2,1.2
124,2011-10-27,1.24,1.24,1.24,1.24
125,2011-10-28,1.24,1.24,1.24,1.24
126,2011-10-31,1.23,1.23,1.23,1.23
127,2011-11-01,1.17,1.17,1.17,1.17
128,2011-11-02,1.17,1.17,1.17,1.17
129,2011-11-03,1.19,1.19,1.19,1.19
130,2011-11-04,1.2,1.2,1.2,1.2
131,2011-11-07,1.18,1.18,1.18,1.18
132,2011-11-08,1.2,1.2,1.2,1.2
133,2011-11-09,1.19,1.19,1.19,1.19
134,2011-11-10,1.19,1.19,1.19,1.19
135,2011-11-11,1.19,1.19,1.19,1.19
136,2011-11-14,1.2,1.2,1.2,1.2
137,2011-11-15,1.18,1.18,1.18,1.18
138,2011-11-16,1.19,1.19,1.19,1.19
139,2011-11-17,1.17,1.17,1.17,1.17
140,2011-11-18,1.16,1.16,1.16,1.16
141,2011-11-21,1.13,1.13,1.13,1.13
142,2011-11-22,1.14,1.14,1.14,1.14
143,2011-11-23,1.12,1.12,1.12,1.12
144,2011-11-24,1.11,1.11,1.11,1.11
145,2011-11-25,1.1,1.1,1.1,1.1
146,2011-11-28,1.14,1.14,1.14,1.14
147,2011-11-29,1.16,1.16,1.16,1.16
148,2011-11-30,1.17,1.17,1.17,1.17
149,2011-12-01,1.19,1.19,1.19,1.19
150,2011-12-02,1.19,1.19,1.19,1.19
151,2011-12-05,1.2,1.2,1.2,1.2
152,2011-12-06,1.2,1.2,1.2,1.2
153,2011-12-07,1.2,1.2,1.2,1.2
154,2011-12-08,1.19,1.19,1.19,1.19
155,2011-12-09,1.18,1.18,1.18,1.18
156,2011-12-12,1.17,1.17,1.17,1.17
157,2011-12-13,1.16,1.16,1.16,1.16
158,2011-12-14,1.14,1.14,1.14,1.14
159,2011-12-15,1.13,1.13,1.13,1.13
160,2011-12-16,1.14,1.14,1.14,1.14
161,2011-12-19,1.14,1.14,1.14,1.14
162,2011-12-20,1.13,1.13,1.13,1.13
163,2011-12-21,1.15,1.15,1.15,1.15
164,2011-12-22,1.15,1.15,1.15,1.15
165,2011-12-23,1.16,1.16,1.16,1.16
166,2011-12-26,1.16,1.16,1.16,1.16
167,2011-12-27,1.16,1.16,1.16,1.16
168,2011-12-28,1.16,1.16,1.16,1.16
169,2011-12-29,1.16,1.16,1.16,1.16
170,2011-12-30,1.17,1.17,1.17,1.17
171,2012-01-02,1.17,1.17,1.17,1.17
172,2012-01-03,1.18,1.18,1.18,1.18
173,2012-01-04,1.19,1.19,1.19,1.19
174,2012-01-05,1.18,1.18,1.18,1.18
175,2012-01-06,1.19,1.19,1.19,1.19
176,2012-01-09,1.19,1.19,1.19,1.19
177,2012-01-10,1.2,1.2,1.2,1.2
178,2012-01-11,1.2,1.2,1.2,1.2
179,2012-01-12,1.22,1.22,1.22,1.22
180,2012-01-13,1.22,1.22,1.22,1.22
181,2012-01-16,1.21,1.21,1.21,1.21
182,2012-01-17,1.23,1.23,1.23,1.23
183,2012-01-18,1.24,1.24,1.24,1.24
184,2012-01-19,1.25,1.25,1.25,1.25
185,2012-01-20,1.26,1.26,1.26,1.26
186,2012-01-23,1.26,1.26,1.26,1.26
187,2012-01-24,1.24,1.24,1.24,1.24
188,2012-01-25,1.25,1.25,1.25,1.25
189,2012-01-26,1.26,1.26,1.26,1.26
190,2012-01-27,1.27,1.27,1.27,1.27
191,2012-01-30,1.25,1.25,1.25,1.25
192,2012-01-31,1.25,1.25,1.25,1.25
193,2012-02-01,1.27,1.27,1.27,1.27
194,2012-02-02,1.29,1.29,1.29,1.29
195,2012-02-03,1.29,1.29,1.29,1.29
196,2012-02-06,1.3,1.3,1.3,1.3
197,2012-02-07,1.29,1.29,1.29,1.29
198,2012-02-08,1.3,1.3,1.3,1.3
199,2012-02-09,1.3,1.3,1.3,1.3
200,2012-02-10,1.3,1.3,1.3,1.3
201,2012-02-13,1.31,1.31,1.31,1.31
202,2012-02-14,1.31,1.31,1.31,1.31
203,2012-02-15,1.31,1.31,1.31,1.31
204,2012-02-16,1.29,1.29,1.29,1.29
205,2012-02-17,1.31,1.31,1.31,1.31
206,2012-02-20,1.33,1.33,1.33,1.33
207,2012-02-21,1.32,1.32,1.32,1.32
208,2012-02-22,1.33,1.33,1.33,1.33
209,2012-02-23,1.33,1.33,1.33,1.33
210,2012-02-24,1.34,1.34,1.34,1.34
211,2012-02-27,1.33,1.33,1.33,1.33
212,2012-02-28,1.34,1.34,1.34,1.34
