,Date,Open,High,Low,Close
1615,2017-07-14,264.1,264.1,264.1,264.1
1616,2017-07-17,265.04,265.04,265.04,265.04
1617,2017-07-18,266.2,266.2,266.2,266.2
1618,2017-07-19,267.72,267.72,267.72,267.72
1619,2017-07-20,269.36,269.36,269.36,269.36
1620,2017-07-21,268.54,268.54,268.54,268.54
1621,2017-07-24,267.51,267.51,267.51,267.51
1622,2017-07-25,268.7,268.7,268.7,268.7
1623,2017-07-26,267.92,267.92,267.92,267.92
1624,2017-07-27,267.19,267.19,267.19,267.19
1625,2017-07-28,265.98,265.98,265.98,265.98
1626,2017-07-31,264.68,264.68,264.68,264.68
1627,2017-08-01,264.66,264.66,264.66,264.66
1628,2017-08-02,263.53,263.53,263.53,263.53
1629,2017-08-03,264.67,264.67,264.67,264.67
1630,2017-08-04,266.91,266.91,266.91,266.91
1631,2017-08-07,267.84,267.84,267.84,267.84
1632,2017-08-08,268.38,268.38,268.38,268.38
1633,2017-08-09,266.24,266.24,266.24,266.24
1634,2017-08-10,263.56,263.56,263.56,263.56
1635,2017-08-11,263.56,263.56,263.56,263.56
1636,2017-08-14,265.54,265.54,265.54,265.54
1637,2017-08-15,266.74,266.74,266.74,266.74
1638,2017-08-16,267.19,267.19,267.19,267.19
1639,2017-08-17,264.85,264.85,264.85,264.85
1640,2017-08-18,264.94,264.94,264.94,264.94
1641,2017-08-21,264.17,264.17,264.17,264.17
1642,2017-08-22,267.14,267.14,267.14,267.14
1643,2017-08-23,268.0,268.0,268.0,268.0
1644,2017-08-24,267.93,267.93,267.93,267.93
1645,2017-08-25,267.18,267.18,267.18,267.18
1646,2017-08-28,266.64,266.64,266.64,266.64
1647,2017-08-29,266.09,266.09,266.09,266.09
1648,2017-08-30,267.38,267.38,267.38,267.38
1649,2017-08-31,270.55,270.55,270.55,270.55
1650,2017-09-01,270.19,270.19,270.19,270.19
1651,2017-09-04,269.97,269.97,269.97,269.97
1652,2017-09-05,267.22,267.22,267.22,267.22
1653,2017-09-06,266.89,266.89,266.89,266.89
1654,2017-09-07,266.78,266.78,266.78,266.78
1655,2017-09-08,265.54,265.54,265.54,265.54
1656,2017-09-11,267.45,267.45,267.45,267.45
1657,2017-09-12,266.82,266.82,266.82,266.82
1658,2017-09-13,267.39,267.39,267.39,267.39
1659,2017-09-14,264.79,264.79,264.79,264.79
1660,2017-09-15,260.96,260.96,260.96,260.96
1661,2017-09-18,263.02,263.02,263.02,263.02
1662,2017-09-19,263.76,263.76,263.76,263.76
1663,2017-09-20,263.82,263.82,263.82,263.82
1664,2017-09-21,262.98,262.98,262.98,262.98
1665,2017-09-22,264.32,264.32,264.32,264.32
1666,2017-09-25,265.03,265.03,265.03,265.03
1667,2017-09-26,265.73,265.73,265.73,265.73
1668,2017-09-27,268.29,268.29,268.29,268.29
1669,2017-09-28,268.57,268.57,268.57,268.57
1670,2017-09-29,270.11,270.11,270.11,270.11
1671,2017-10-02,274.34,274.34,274.34,274.34
1672,2017-10-03,275.74,275.74,275.74,275.74
1673,2017-10-04,274.88,274.88,274.88,274.88
1674,2017-10-05,278.04,278.04,278.04,278.04
1675,2017-10-06,279.32,279.32,279.32,279.32
1676,2017-10-09,277.38,277.38,277.38,277.38
1677,2017-10-10,276.97,276.97,276.97,276.97
1678,2017-10-11,277.76,277.76,277.76,277.76
1679,2017-10-12,278.52,278.52,278.52,278.52
1680,2017-10-13,276.17,276.17,276.17,276.17
1681,2017-10-16,276.81,276.81,276.81,276.81
1682,2017-10-17,276.81,276.81,276.81,276.81
1683,2017-10-18,278.45,278.45,278.45,278.45
1684,2017-10-19,277.39,277.39,277.39,277.39
1685,2017-10-20,277.83,277.83,277.83,277.83
1686,2017-10-23,276.79,276.79,276.79,276.79
1687,2017-10-24,278.69,278.69,278.69,278.69
1688,2017-10-25,275.04,275.04,275.04,275.04
1689,2017-10-26,277.12,277.12,277.12,277.12
1690,2017-10-27,279.31,279.31,279.31,279.31
1691,2017-10-30,277.23,277.23,277.23,277.23
1692,2017-10-31,276.94,276.94,276.94,276.94
1693,2017-11-01,277.19,277.19,277.19,277.19
1694,2017-11-02,281.48,281.48,281.48,281.48
1695,2017-11-03,281.45,281.45,281.45,281.45
1696,2017-11-06,280.92,280.92,280.92,280.92
1697,2017-11-07,279.04,279.04,279.04,279.04
1698,2017-11-08,280.24,280.24,280.24,280.24
1699,2017-11-09,278.14,278.14,278.14,278.14
1700,2017-11-10,276.06,276.06,276.06,276.06
1701,2017-11-13,277.06,277.06,277.06,277.06
1702,2017-11-14,276.77,276.77,276.77,276.77
1703,2017-11-15,274.0,274.0,274.0,274.0
1704,2017-11-16,276.59,276.59,276.59,276.59
1705,2017-11-17,277.17,277.17,277.17,277.17
1706,2017-11-20,277.12,277.12,277.12,277.12
1707,2017-11-21,280.04,280.04,280.04,280.04
1708,2017-11-22,279.41,279.41,279.41,279.41
1709,2017-11-23,279.59,279.59,279.59,279.59
1710,2017-11-24,279.08,279.08,279.08,279.08
1711,2017-11-27,278.31,278.31,278.31,278.31
1712,2017-11-28,282.22,282.22,282.22,282.22
1713,2017-11-29,278.88,278.88,278.88,278.88
1714,2017-11-30,277.56,277.56,277.56,277.56
1715,2017-12-01,277.17,277.17,277.17,277.17
1716,2017-12-04,277.21,277.21,277.21,277.21
1717,2017-12-05,275.88,275.88,275.88,275.88
1718,2017-12-06,275.75,275.75,275.75,275.75
1719,2017-12-07,276.7,276.7,276.7,276.7
