,Date,Open,High,Low,Close
216,2011-12-06,107.8,107.8,107.8,107.8
217,2011-12-07,108.0,108.0,108.0,108.0
218,2011-12-08,107.5,107.5,107.5,107.5
219,2011-12-09,107.2,107.2,107.2,107.2
220,2011-12-12,107.4,107.4,107.4,107.4
221,2011-12-13,107.5,107.5,107.5,107.5
222,2011-12-14,107.9,107.9,107.9,107.9
223,2011-12-15,108.2,108.2,108.2,108.2
224,2011-12-16,108.3,108.3,108.3,108.3
225,2011-12-19,108.5,108.5,108.5,108.5
226,2011-12-20,107.8,107.8,107.8,107.8
227,2011-12-21,107.4,107.4,107.4,107.4
228,2011-12-22,107.1,107.1,107.1,107.1
229,2011-12-23,107.2,107.2,107.2,107.2
230,2011-12-28,107.5,107.5,107.5,107.5
231,2011-12-29,109.1,109.1,109.1,109.1
232,2011-12-30,109.0,109.0,109.0,109.0
233,2012-01-03,108.4,108.4,108.4,108.4
234,2012-01-04,108.2,108.2,108.2,108.2
235,2012-01-05,108.3,108.3,108.3,108.3
236,2012-01-06,108.0,108.0,108.0,108.0
237,2012-01-09,108.6,108.6,108.6,108.6
238,2012-01-10,108.4,108.4,108.4,108.4
239,2012-01-11,109.0,109.0,109.0,109.0
240,2012-01-12,109.7,109.7,109.7,109.7
241,2012-01-13,110.1,110.1,110.1,110.1
242,2012-01-16,110.0,110.0,110.0,110.0
243,2012-01-17,109.8,109.8,109.8,109.8
244,2012-01-18,110.0,110.0,110.0,110.0
245,2012-01-19,109.5,109.5,109.5,109.5
246,2012-01-20,108.9,108.9,108.9,108.9
247,2012-01-23,108.5,108.5,108.5,108.5
248,2012-01-24,108.3,108.3,108.3,108.3
249,2012-01-25,107.7,107.7,107.7,107.7
250,2012-01-26,108.0,108.0,108.0,108.0
251,2012-01-27,108.4,108.4,108.4,108.4
252,2012-01-30,108.6,108.6,108.6,108.6
253,2012-01-31,108.3,108.3,108.3,108.3
254,2012-02-01,108.7,108.7,108.7,108.7
255,2012-02-02,108.4,108.4,108.4,108.4
256,2012-02-03,108.5,108.5,108.5,108.5
257,2012-02-06,108.3,108.3,108.3,108.3
258,2012-02-07,107.9,107.9,107.9,107.9
259,2012-02-08,107.6,107.6,107.6,107.6
260,2012-02-09,107.8,107.8,107.8,107.8
261,2012-02-10,107.5,107.5,107.5,107.5
262,2012-02-13,107.7,107.7,107.7,107.7
263,2012-02-14,107.9,107.9,107.9,107.9
264,2012-02-15,107.8,107.8,107.8,107.8
265,2012-02-16,107.6,107.6,107.6,107.6
266,2012-02-17,106.7,106.7,106.7,106.7
267,2012-02-20,106.5,106.5,106.5,106.5
268,2012-02-21,106.7,106.7,106.7,106.7
269,2012-02-22,107.1,107.1,107.1,107.1
270,2012-02-23,107.3,107.3,107.3,107.3
271,2012-02-24,106.9,106.9,106.9,106.9
272,2012-02-27,106.5,106.5,106.5,106.5
273,2012-02-28,106.9,106.9,106.9,106.9
274,2012-02-29,106.4,106.4,106.4,106.4
275,2012-03-01,105.9,105.9,105.9,105.9
276,2012-03-02,105.8,105.8,105.8,105.8
277,2012-03-05,106.4,106.4,106.4,106.4
278,2012-03-06,106.6,106.6,106.6,106.6
279,2012-03-07,107.0,107.0,107.0,107.0
280,2012-03-08,106.4,106.4,106.4,106.4
281,2012-03-09,106.3,106.3,106.3,106.3
282,2012-03-12,107.0,107.0,107.0,107.0
283,2012-03-13,106.6,106.6,106.6,106.6
284,2012-03-14,105.4,105.4,105.4,105.4
285,2012-03-15,105.1,105.1,105.1,105.1
286,2012-03-16,104.6,104.6,104.6,104.6
287,2012-03-19,104.3,104.3,104.3,104.3
288,2012-03-20,104.2,104.2,104.2,104.2
289,2012-03-21,104.1,104.1,104.1,104.1
290,2012-03-22,105.0,105.0,105.0,105.0
291,2012-03-23,105.0,105.0,105.0,105.0
292,2012-03-26,104.6,104.6,104.6,104.6
293,2012-03-27,104.4,104.4,104.4,104.4
294,2012-03-28,104.7,104.7,104.7,104.7
295,2012-03-29,105.1,105.1,105.1,105.1
296,2012-03-30,104.5,104.5,104.5,104.5
297,2012-04-02,104.0,104.0,104.0,104.0
298,2012-04-03,104.4,104.4,104.4,104.4
299,2012-04-04,104.6,104.6,104.6,104.6
300,2012-04-05,104.9,104.9,104.9,104.9
301,2012-04-10,105.6,105.6,105.6,105.6
302,2012-04-11,105.3,105.3,105.3,105.3
303,2012-04-12,105.1,105.1,105.1,105.1
304,2012-04-13,105.4,105.4,105.4,105.4
305,2012-04-16,105.8,105.8,105.8,105.8
306,2012-04-17,105.3,105.3,105.3,105.3
307,2012-04-18,104.8,104.8,104.8,104.8
308,2012-04-19,104.4,104.4,104.4,104.4
309,2012-04-20,103.9,103.9,103.9,103.9
310,2012-04-23,104.3,104.3,104.3,104.3
311,2012-04-24,103.9,103.9,103.9,103.9
312,2012-04-25,104.4,104.4,104.4,104.4
313,2012-04-26,104.0,104.0,104.0,104.0
314,2012-04-27,104.0,104.0,104.0,104.0
315,2012-04-30,104.0,104.0,104.0,104.0
316,2012-05-01,104.7,104.7,104.7,104.7
317,2012-05-02,104.4,104.4,104.4,104.4
318,2012-05-03,104.4,104.4,104.4,104.4
319,2012-05-04,104.5,104.5,104.5,104.5
320,2012-05-08,105.1,105.1,105.1,105.1
321,2012-05-09,105.0,105.0,105.0,105.0
322,2012-05-10,104.8,104.8,104.8,104.8
323,2012-05-11,105.0,105.0,105.0,105.0
324,2012-05-14,105.2,105.2,105.2,105.2
325,2012-05-15,105.2,105.2,105.2,105.2
326,2012-05-16,105.6,105.6,105.6,105.6
327,2012-05-17,106.0,106.0,106.0,106.0
328,2012-05-18,107.0,107.0,107.0,107.0
329,2012-05-21,106.9,106.9,106.9,106.9
330,2012-05-22,107.1,107.1,107.1,107.1
331,2012-05-23,107.4,107.4,107.4,107.4
332,2012-05-24,107.6,107.6,107.6,107.6
333,2012-05-25,107.5,107.5,107.5,107.5
334,2012-05-28,107.4,107.4,107.4,107.4
335,2012-05-29,107.5,107.5,107.5,107.5
336,2012-05-30,108.0,108.0,108.0,108.0
337,2012-05-31,109.0,109.0,109.0,109.0
338,2012-06-01,110.7,110.7,110.7,110.7
339,2012-06-06,109.4,109.4,109.4,109.4
340,2012-06-07,109.0,109.0,109.0,109.0
341,2012-06-08,109.6,109.6,109.6,109.6
342,2012-06-11,108.6,108.6,108.6,108.6
343,2012-06-12,108.4,108.4,108.4,108.4
344,2012-06-13,107.8,107.8,107.8,107.8
345,2012-06-14,108.4,108.4,108.4,108.4
346,2012-06-15,108.9,108.9,108.9,108.9
347,2012-06-18,108.2,108.2,108.2,108.2
348,2012-06-19,108.1,108.1,108.1,108.1
349,2012-06-20,107.6,107.6,107.6,107.6
350,2012-06-21,107.4,107.4,107.4,107.4
351,2012-06-22,107.7,107.7,107.7,107.7
352,2012-06-25,108.2,108.2,108.2,108.2
353,2012-06-26,107.6,107.6,107.6,107.6
354,2012-06-27,107.6,107.6,107.6,107.6
355,2012-06-28,108.1,108.1,108.1,108.1
356,2012-06-29,108.0,108.0,108.0,108.0
357,2012-07-02,107.8,107.8,107.8,107.8
358,2012-07-03,107.8,107.8,107.8,107.8
359,2012-07-04,107.9,107.9,107.9,107.9
360,2012-07-05,108.2,108.2,108.2,108.2
361,2012-07-06,108.3,108.3,108.3,108.3
362,2012-07-09,108.7,108.7,108.7,108.7
363,2012-07-10,108.8,108.8,108.8,108.8
364,2012-07-11,108.7,108.7,108.7,108.7
365,2012-07-12,109.3,109.3,109.3,109.3
366,2012-07-13,109.5,109.5,109.5,109.5
367,2012-07-16,109.0,109.0,109.0,109.0
368,2012-07-17,108.5,108.5,108.5,108.5
369,2012-07-18,108.7,108.7,108.7,108.7
370,2012-07-19,108.5,108.5,108.5,108.5
371,2012-07-20,108.3,108.3,108.3,108.3
372,2012-07-23,109.3,109.3,109.3,109.3
373,2012-07-24,109.2,109.2,109.2,109.2
374,2012-07-25,109.3,109.3,109.3,109.3
375,2012-07-26,109.1,109.1,109.1,109.1
376,2012-07-27,108.3,108.3,108.3,108.3
377,2012-07-30,108.1,108.1,108.1,108.1
378,2012-07-31,108.5,108.5,108.5,108.5
379,2012-08-01,109.1,109.1,109.1,109.1
380,2012-08-02,109.4,109.4,109.4,109.4
381,2012-08-03,109.2,109.2,109.2,109.2
382,2012-08-06,109.6,109.6,109.6,109.6
383,2012-08-07,108.9,108.9,108.9,108.9
384,2012-08-08,108.6,108.6,108.6,108.6
385,2012-08-09,108.5,108.5,108.5,108.5
386,2012-08-10,108.8,108.8,108.8,108.8
387,2012-08-13,108.26,108.26,108.26,108.26
388,2012-08-14,108.21,108.21,108.21,108.21
389,2012-08-15,107.67,107.67,107.67,107.67
390,2012-08-16,107.19,107.19,107.19,107.19
391,2012-08-17,107.37,107.37,107.37,107.37
392,2012-08-20,107.21,107.21,107.21,107.21
393,2012-08-21,107.14,107.14,107.14,107.14
394,2012-08-22,107.26,107.26,107.26,107.26
395,2012-08-23,107.3,107.3,107.3,107.3
396,2012-08-24,107.7,107.7,107.7,107.7
397,2012-08-28,108.1,108.1,108.1,108.1
398,2012-08-29,108.0,108.0,108.0,108.0
399,2012-08-30,107.7,107.7,107.7,107.7
400,2012-08-31,107.8,107.8,107.8,107.8
401,2012-09-03,107.7,107.7,107.7,107.7
402,2012-09-04,107.9,107.9,107.9,107.9
403,2012-09-05,107.7,107.7,107.7,107.7
404,2012-09-06,107.7,107.7,107.7,107.7
405,2012-09-07,107.3,107.3,107.3,107.3
406,2012-09-10,107.5,107.5,107.5,107.5
407,2012-09-11,107.5,107.5,107.5,107.5
408,2012-09-12,107.2,107.2,107.2,107.2
409,2012-09-13,107.2,107.2,107.2,107.2
410,2012-09-14,106.5,106.5,106.5,106.5
411,2012-09-17,106.2,106.2,106.2,106.2
412,2012-09-18,105.9,105.9,105.9,105.9
413,2012-09-19,106.0,106.0,106.0,106.0
414,2012-09-20,106.5,106.5,106.5,106.5
415,2012-09-21,106.1,106.1,106.1,106.1
416,2012-09-24,106.5,106.5,106.5,106.5
417,2012-09-25,106.6,106.6,106.6,106.6
418,2012-09-26,106.7,106.7,106.7,106.7
419,2012-09-27,106.8,106.8,106.8,106.8
420,2012-09-28,107.1,107.1,107.1,107.1
421,2012-10-01,107.2,107.2,107.2,107.2
422,2012-10-02,107.2,107.2,107.2,107.2
423,2012-10-03,107.4,107.4,107.4,107.4
424,2012-10-04,107.3,107.3,107.3,107.3
425,2012-10-05,106.8,106.8,106.8,106.8
426,2012-10-08,107.6,107.6,107.6,107.6
427,2012-10-09,107.9,107.9,107.9,107.9
428,2012-10-10,107.8,107.8,107.8,107.8
429,2012-10-11,107.8,107.8,107.8,107.8
430,2012-10-12,107.7,107.7,107.7,107.7
431,2012-10-15,107.8,107.8,107.8,107.8
432,2012-10-16,107.5,107.5,107.5,107.5
433,2012-10-17,107.1,107.1,107.1,107.1
434,2012-10-18,106.8,106.8,106.8,106.8
435,2012-10-19,107.3,107.3,107.3,107.3
436,2012-10-22,107.2,107.2,107.2,107.2
437,2012-10-23,107.4,107.4,107.4,107.4
438,2012-10-24,107.1,107.1,107.1,107.1
439,2012-10-25,106.1,106.1,106.1,106.1
440,2012-10-26,106.4,106.4,106.4,106.4
441,2012-10-29,106.9,106.9,106.9,106.9
442,2012-10-30,107.1,107.1,107.1,107.1
443,2012-10-31,106.7,106.7,106.7,106.7
444,2012-11-01,106.3,106.3,106.3,106.3
445,2012-11-02,106.5,106.5,106.5,106.5
446,2012-11-05,107.1,107.1,107.1,107.1
447,2012-11-06,107.1,107.1,107.1,107.1
448,2012-11-07,107.2,107.2,107.2,107.2
449,2012-11-08,107.4,107.4,107.4,107.4
450,2012-11-09,108.0,108.0,108.0,108.0
451,2012-11-12,108.3,108.3,108.3,108.3
452,2012-11-13,108.1,108.1,108.1,108.1
453,2012-11-14,108.2,108.2,108.2,108.2
454,2012-11-15,107.8,107.8,107.8,107.8
455,2012-11-16,107.7,107.7,107.7,107.7
456,2012-11-19,107.5,107.5,107.5,107.5
457,2012-11-20,107.3,107.3,107.3,107.3
458,2012-11-21,106.7,106.7,106.7,106.7
459,2012-11-22,106.6,106.6,106.6,106.6
460,2012-11-23,107.0,107.0,107.0,107.0
461,2012-11-26,106.7,106.7,106.7,106.7
462,2012-11-27,106.7,106.7,106.7,106.7
463,2012-11-28,107.1,107.1,107.1,107.1
464,2012-11-29,107.1,107.1,107.1,107.1
465,2012-11-30,106.6,106.6,106.6,106.6
466,2012-12-03,107.0,107.0,107.0,107.0
467,2012-12-04,106.7,106.7,106.7,106.7
468,2012-12-05,106.8,106.8,106.8,106.8
469,2012-12-06,106.7,106.7,106.7,106.7
470,2012-12-07,107.0,107.0,107.0,107.0
471,2012-12-10,106.7,106.7,106.7,106.7
472,2012-12-11,106.5,106.5,106.5,106.5
473,2012-12-12,106.1,106.1,106.1,106.1
474,2012-12-13,106.0,106.0,106.0,106.0
475,2012-12-14,105.9,105.9,105.9,105.9
476,2012-12-17,105.5,105.5,105.5,105.5
477,2012-12-18,105.4,105.4,105.4,105.4
478,2012-12-19,104.6,104.6,104.6,104.6
479,2012-12-20,105.1,105.1,105.1,105.1
480,2012-12-21,105.2,105.2,105.2,105.2
481,2012-12-24,105.5,105.5,105.5,105.5
482,2012-12-27,104.9,104.9,104.9,104.9
483,2012-12-28,105.2,105.2,105.2,105.2
484,2012-12-31,104.9,104.9,104.9,104.9
485,2013-01-02,103.6,103.6,103.6,103.6
486,2013-01-03,104.1,104.1,104.1,104.1
487,2013-01-04,104.0,104.0,104.0,104.0
488,2013-01-07,104.1,104.1,104.1,104.1
489,2013-01-08,104.2,104.2,104.2,104.2
490,2013-01-09,104.6,104.6,104.6,104.6
491,2013-01-10,104.4,104.4,104.4,104.4
492,2013-01-11,104.1,104.1,104.1,104.1
493,2013-01-14,104.4,104.4,104.4,104.4
494,2013-01-15,105.0,105.0,105.0,105.0
495,2013-01-16,105.2,105.2,105.2,105.2
496,2013-01-17,104.8,104.8,104.8,104.8
497,2013-01-18,105.1,105.1,105.1,105.1
498,2013-01-21,105.6,105.6,105.6,105.6
499,2013-01-22,106.0,106.0,106.0,106.0
500,2013-01-23,106.3,106.3,106.3,106.3
501,2013-01-24,106.1,106.1,106.1,106.1
502,2013-01-25,106.0,106.0,106.0,106.0
503,2013-01-28,106.3,106.3,106.3,106.3
504,2013-01-29,106.1,106.1,106.1,106.1
505,2013-01-30,105.7,105.7,105.7,105.7
506,2013-01-31,105.8,105.8,105.8,105.8
507,2013-02-01,105.3,105.3,105.3,105.3
508,2013-02-04,105.4,105.4,105.4,105.4
509,2013-02-05,105.2,105.2,105.2,105.2
510,2013-02-06,105.6,105.6,105.6,105.6
511,2013-02-07,105.2,105.2,105.2,105.2
512,2013-02-08,105.3,105.3,105.3,105.3
513,2013-02-11,105.2,105.2,105.2,105.2
514,2013-02-12,105.6,105.6,105.6,105.6
515,2013-02-13,106.1,106.1,106.1,106.1
516,2013-02-14,106.3,106.3,106.3,106.3
517,2013-02-15,106.8,106.8,106.8,106.8
518,2013-02-18,106.5,106.5,106.5,106.5
519,2013-02-19,106.7,106.7,106.7,106.7
520,2013-02-20,107.8,107.8,107.8,107.8
521,2013-02-21,108.0,108.0,108.0,108.0
522,2013-02-22,107.9,107.9,107.9,107.9
523,2013-02-25,109.0,109.0,109.0,109.0
524,2013-02-26,109.3,109.3,109.3,109.3
525,2013-02-27,109.6,109.6,109.6,109.6
526,2013-02-28,109.1,109.1,109.1,109.1
527,2013-03-01,109.9,109.9,109.9,109.9
528,2013-03-04,109.7,109.7,109.7,109.7
529,2013-03-05,108.8,108.8,108.8,108.8
530,2013-03-06,109.2,109.2,109.2,109.2
531,2013-03-07,109.1,109.1,109.1,109.1
532,2013-03-08,108.8,108.8,108.8,108.8
533,2013-03-11,109.5,109.5,109.5,109.5
534,2013-03-12,109.6,109.6,109.6,109.6
535,2013-03-13,109.1,109.1,109.1,109.1
536,2013-03-14,108.7,108.7,108.7,108.7
537,2013-03-15,107.8,107.8,107.8,107.8
538,2013-03-18,108.4,108.4,108.4,108.4
539,2013-03-19,108.3,108.3,108.3,108.3
540,2013-03-20,108.3,108.3,108.3,108.3
541,2013-03-21,107.9,107.9,107.9,107.9
542,2013-03-22,108.1,108.1,108.1,108.1
543,2013-03-25,108.1,108.1,108.1,108.1
544,2013-03-26,108.5,108.5,108.5,108.5
545,2013-03-27,108.8,108.8,108.8,108.8
546,2013-03-28,108.7,108.7,108.7,108.7
547,2013-04-02,108.7,108.7,108.7,108.7
548,2013-04-03,109.2,109.2,109.2,109.2
549,2013-04-04,109.4,109.4,109.4,109.4
550,2013-04-05,108.6,108.6,108.6,108.6
551,2013-04-08,107.6,107.6,107.6,107.6
552,2013-04-09,107.3,107.3,107.3,107.3
553,2013-04-10,107.0,107.0,107.0,107.0
554,2013-04-11,106.3,106.3,106.3,106.3
555,2013-04-12,106.4,106.4,106.4,106.4
556,2013-04-15,107.1,107.1,107.1,107.1
557,2013-04-16,107.4,107.4,107.4,107.4
