,Date,Open,High,Low,Close
227,2010-11-24,1.34,1.34,1.34,1.34
228,2010-11-25,1.35,1.35,1.35,1.35
229,2010-11-26,1.33,1.33,1.33,1.33
230,2010-11-29,1.34,1.34,1.34,1.34
231,2010-11-30,1.32,1.32,1.32,1.32
232,2010-12-01,1.34,1.34,1.34,1.34
233,2010-12-02,1.35,1.35,1.35,1.35
234,2010-12-03,1.37,1.37,1.37,1.37
235,2010-12-06,1.37,1.37,1.37,1.37
236,2010-12-07,1.39,1.39,1.39,1.39
237,2010-12-08,1.38,1.38,1.38,1.38
238,2010-12-09,1.38,1.38,1.38,1.38
239,2010-12-10,1.38,1.38,1.38,1.38
240,2010-12-13,1.4,1.4,1.4,1.4
241,2010-12-14,1.4,1.4,1.4,1.4
242,2010-12-15,1.4,1.4,1.4,1.4
243,2010-12-16,1.4,1.4,1.4,1.4
244,2010-12-17,1.4,1.4,1.4,1.4
245,2010-12-20,1.41,1.41,1.41,1.41
246,2010-12-21,1.41,1.41,1.41,1.41
247,2010-12-22,1.42,1.42,1.42,1.42
248,2010-12-23,1.43,1.43,1.43,1.43
249,2010-12-24,1.42,1.42,1.42,1.42
250,2010-12-29,1.43,1.43,1.43,1.43
251,2010-12-30,1.42,1.42,1.42,1.42
252,2010-12-31,1.41,1.41,1.41,1.41
253,2011-01-04,1.44,1.44,1.44,1.44
254,2011-01-05,1.42,1.42,1.42,1.42
255,2011-01-06,1.45,1.45,1.45,1.45
256,2011-01-07,1.43,1.43,1.43,1.43
257,2011-01-10,1.42,1.42,1.42,1.42
258,2011-01-11,1.44,1.44,1.44,1.44
259,2011-01-12,1.44,1.44,1.44,1.44
260,2011-01-13,1.44,1.44,1.44,1.44
261,2011-01-14,1.42,1.42,1.42,1.42
262,2011-01-17,1.43,1.43,1.43,1.43
263,2011-01-18,1.45,1.45,1.45,1.45
264,2011-01-19,1.44,1.44,1.44,1.44
265,2011-01-20,1.4,1.4,1.4,1.4
266,2011-01-21,1.41,1.41,1.41,1.41
267,2011-01-24,1.41,1.41,1.41,1.41
268,2011-01-25,1.41,1.41,1.41,1.41
269,2011-01-26,1.43,1.43,1.43,1.43
270,2011-01-27,1.42,1.42,1.42,1.42
271,2011-01-28,1.41,1.41,1.41,1.41
272,2011-01-31,1.4,1.4,1.4,1.4
273,2011-02-01,1.41,1.41,1.41,1.41
274,2011-02-02,1.43,1.43,1.43,1.43
275,2011-02-03,1.42,1.42,1.42,1.42
276,2011-02-04,1.43,1.43,1.43,1.43
277,2011-02-07,1.44,1.44,1.44,1.44
278,2011-02-08,1.44,1.44,1.44,1.44
279,2011-02-09,1.45,1.45,1.45,1.45
280,2011-02-10,1.43,1.43,1.43,1.43
281,2011-02-11,1.43,1.43,1.43,1.43
282,2011-02-14,1.44,1.44,1.44,1.44
283,2011-02-15,1.45,1.45,1.45,1.45
284,2011-02-16,1.45,1.45,1.45,1.45
285,2011-02-17,1.45,1.45,1.45,1.45
286,2011-02-18,1.45,1.45,1.45,1.45
287,2011-02-21,1.45,1.45,1.45,1.45
288,2011-02-22,1.42,1.42,1.42,1.42
289,2011-02-23,1.43,1.43,1.43,1.43
290,2011-02-24,1.41,1.41,1.41,1.41
291,2011-02-25,1.43,1.43,1.43,1.43
292,2011-02-28,1.43,1.43,1.43,1.43
293,2011-03-01,1.43,1.43,1.43,1.43
294,2011-03-02,1.41,1.41,1.41,1.41
295,2011-03-03,1.43,1.43,1.43,1.43
296,2011-03-04,1.44,1.44,1.44,1.44
